t;VF31;VF30;VF29;VF28;VF27;VF26;VF25;VF24;VF23;VF22;VF21;VF20;VF19;VF18;VF17;VF16;VF15;VF14;VF13;VF12;VF11;VF10;VF9;VF8;VF7;VF6;VF5;VF4;VF3;VF2;VF1;VF0;
270.000000;7.347997;7.390449;7.538558;8.559386;8.322319;8.834424;8.764338;8.787965;9.024184;9.606868;9.719024;9.946625;9.616242;9.924864;10.353405;10.796193;9.785009;9.386958;9.422473;9.617108;10.270787;10.385527;9.696835;9.272583;9.089035;9.186106;9.388749;9.166413;9.046736;9.061790;8.734991;8.454782;
280.000000;7.347997;7.390449;7.538558;8.559386;8.322319;8.834424;8.764338;8.787965;9.024184;9.606868;9.719024;9.946625;9.616242;9.924864;10.353405;10.796193;9.785009;9.386958;9.422473;9.617108;10.270787;10.385527;9.696835;9.272583;9.089035;9.186106;9.388749;9.166413;9.046736;9.061790;8.734991;8.454782;
290.000000;7.347997;7.390449;7.538558;8.559386;8.322319;8.834424;8.764338;8.787965;9.024184;9.606868;9.719024;9.946625;9.616242;9.924864;10.353405;10.796193;9.785009;9.386958;9.422473;9.617108;10.270787;10.385527;9.696835;9.272583;9.089035;9.186106;9.388749;9.166413;9.046736;9.061790;8.734991;8.454782;
300.000000;7.347997;7.390449;7.538558;8.559386;8.322319;8.834424;8.764338;8.787965;9.024184;9.606868;9.719024;9.946625;9.616242;9.924864;10.353405;10.796193;9.785009;9.386958;9.422473;9.617108;10.270787;10.385527;9.696835;9.272583;9.089035;9.186106;9.388749;9.166413;9.046736;9.061790;8.734991;8.454782;
310.000000;7.347997;7.390449;7.538558;8.559386;8.322319;8.834424;8.764338;8.787965;9.024184;9.606868;9.719024;9.946625;9.616242;9.924864;10.353405;10.796193;9.785009;9.386958;9.422473;9.617108;10.270787;10.385527;9.696835;9.272583;9.089035;9.186106;9.388749;9.166413;9.046736;9.061790;8.734991;8.454782;
320.000000;7.347997;7.390449;7.538558;8.559386;8.322319;8.834424;8.764338;8.787965;9.024184;9.606868;9.719024;9.946625;9.616242;9.924864;10.353405;10.796193;9.785009;9.386958;9.422473;9.617108;10.270787;10.385527;9.696835;9.272583;9.089035;9.186106;9.388749;9.166413;9.046736;9.061790;8.734991;8.454782;
330.000000;7.347997;7.390449;7.538558;8.559386;8.322319;8.834424;8.764338;8.787965;9.024184;9.606868;9.719024;9.946625;9.616242;9.924864;10.353405;10.796193;9.785009;9.386958;9.422473;9.617108;10.270787;10.385527;9.696835;9.272583;9.089035;9.186106;9.388749;9.166413;9.046736;9.061790;8.734991;8.454782;
340.000000;7.347997;7.390449;7.538558;8.559386;8.322319;8.834424;8.764338;8.787965;9.024184;9.606868;9.719024;9.946625;9.616242;9.924864;10.353405;10.796193;9.785009;9.386958;9.422473;9.617108;10.270787;10.385527;9.696835;9.272583;9.089035;9.186106;9.388749;9.166413;9.046736;9.061790;8.734991;8.454782;
350.000000;7.347997;7.390449;7.538558;8.559386;8.322319;8.834424;8.764338;8.787965;9.024184;9.606868;9.719024;9.946625;9.616242;9.924864;10.353405;10.796193;9.785009;9.386958;9.422473;9.617108;10.270787;10.385527;9.696835;9.272583;9.089035;9.186106;9.388749;9.166413;9.046736;9.061790;8.734991;8.454782;
360.000000;7.347997;7.390449;7.538558;8.559386;8.322319;8.834424;8.764338;8.787965;9.024184;9.606868;9.719024;9.946625;9.616242;9.924864;10.353405;10.796193;9.785009;9.386958;9.422473;9.617108;10.270787;10.385527;9.696835;9.272583;9.089035;9.186106;9.388749;9.166413;9.046736;9.061790;8.734991;8.454782;
