t	dT
0.0276201775942166	0.250876783317792	0.250881775942166
0.0278428311822393	0.252898278130454	0.252928311822393
0.028065484770262	0.254919686709673	0.25489742385131
0.0282881383582847	0.256941002041966	0.256921383582847
0.0285107919463074	0.258962216606904	0.258967919463074
0.0287334455343301	0.260983322343926	0.261017900877631
0.0289560991223528	0.263004310639938	0.26298854517294
0.0291787527103755	0.265025173343408	0.265017527103755
0.0294014062983982	0.267045901317925	0.267064062983982
0.0296240598864209	0.269066484201063	0.269090299432104
0.0298467134744435	0.271086910909913	0.271057134744435
0.0300693670624662	0.273107169596542	0.273103670624662
0.0302920206504889	0.275127260018439	0.275150206504889
0.0305146742385116	0.277147159284292	0.277173371192558
0.0307373278265343	0.279166849906261	0.279143278265343
0.030959981414557	0.281186316334334	0.28118981414557
0.0311826350025797	0.283205541972355	0.283236350025797
0.0314052885906024	0.285224509115668	0.285204087248313
0.0316279421786251	0.287243198885585	0.287219421786251
0.0318505957666478	0.289261591160506	0.289265957666478
0.0320732493546705	0.291279664503565	0.291312493546705
0.0322959029426931	0.293297398345172	0.293279514713466
0.0325185565307158	0.295314784561597	0.295304121837874
0.0327412101187385	0.297331777012728	0.297342101187385
0.0329638637067612	0.29934834815826	0.299388637067612
0.0331865172947839	0.301364484106944	0.301325172947839
0.0334091708828066	0.303380175588296	0.303371708828066
0.0336318244708293	0.305395362280067	0.305418244708293
0.033854478058852	0.307410009500184	0.30743239029426
0.0340771316468747	0.309424080423911	0.309391316468747
0.0342997852348974	0.311437535967031	0.311437852348974
0.0345224388229201	0.313450338583898	0.313474388229201
0.0347450924109428	0.315462457413519	0.315435462054714
0.0349677459989654	0.317473836288847	0.317447459989654
0.0351903995869881	0.319484414530195	0.319483995869881
0.0354130531750108	0.321494142306745	0.321520531750108
0.0356357067630335	0.323502971538924	0.323478533815168
0.0358583603510562	0.325510886669928	0.325493603510562
0.0360810139390789	0.327517791571614	0.327521153329868
0.0363036675271016	0.329523616977274	0.329556675271016
0.0365263211151243	0.331528287679095	0.331483211151243
0.036748974703147	0.333531762003805	0.33351974703147
0.0369716282911697	0.335533937927016	0.335546282911697
0.0371942818791923	0.337534733221106	0.337551409395962
0.037416935467215	0.339534061888512	0.33949935467215
0.0376395890552377	0.341531838984823	0.341525890552377
0.0378622426432604	0.343527981272373	0.343542426432604
0.0380848962312831	0.34552241008703	0.345534481156416
0.0383075498193058	0.347514985954453	0.347485498193058
0.0385302034073285	0.349505651691572	0.349502034073285
0.0387528569953512	0.351494257663226	0.351508569953512
0.0389755105833739	0.35348067023319	0.353447552916869
0.0391981641713966	0.35546474145553	0.355431641713966
0.0394208177594193	0.357446369584704	0.357438177594193
0.039643471347442	0.359425440205329	0.35944471347442
0.0398661249354646	0.361401800633844	0.361370624677323
0.0400887785234873	0.363375270290165	0.363347785234873
0.04031143211151	0.365345685721159	0.3653443211151
0.0405340856995327	0.367312919102621	0.367310428497664
0.0407567392875554	0.36927676749164	0.369220653587999
0.0409793928755781	0.371237046360004	0.371204535880203
0.0412020464636008	0.373193535942672	0.373190464636008
0.0414247000516235	0.375146052295584	0.375143500258117
0.0416473536396462	0.37709435789076	0.377036182756816
0.0418700072276689	0.379038282645284	0.37901006504902
0.0420926608156916	0.38097753069495	0.380966608156916
0.0423153144037142	0.382911911787917	0.382856572018571
0.0425379679917369	0.384841149666671	0.384781711925632
0.0427606215797596	0.386765040049353	0.386726215797596
0.0429832751677823	0.388683271234096	0.388669476510041
0.043205928755805	0.390595566471319	0.390529643779025
0.0434285823438277	0.392501540082178	0.392435823438277
0.0436512359318504	0.394400722101343	0.394361123386653
0.0438738895198731	0.396292875692624	0.396249447599365
0.0440965431078958	0.398177747129116	0.398078887971062
0.0443191966959185	0.400055024208148	0.399981966959185
0.0445418502839411	0.40192419128594	0.401868502839411
0.0447645038719638	0.40378511868276	0.403730267423837
0.0449871574599865	0.405637382442812	0.405531574599865
0.0452098110480092	0.407480400693778	0.407388299432083
0.0454324646360319	0.409313794046708	0.409242181724287
0.0456551182240546	0.411137067379654	0.411018032008246
0.0458777718120773	0.412949742926031	0.412829946308696
0.0461004254001	0.414751406371615	0.4146438286009
0.0463230789881227	0.416541454007276	0.416454631904981
0.0465457325761454	0.418319439012253	0.418180796592654
0.0467683861641681	0.420085016290815	0.419945475477513
0.0469910397521908	0.421837569905415	0.421709357769717
0.0472136933402134	0.423576473290536	0.423463240061921
0.0474363469282361	0.425301049128513	0.425117122354125
0.0476590005162588	0.427010674935461	0.426841004646329
0.0478816541042815	0.428704945516396	0.428544886938534
0.0481043076923042	0.430383224202643	0.430219384615369
0.0483269612803269	0.432044848866525	0.431825690242615
0.0485496148683496	0.433689047415821	0.433486918946797
0.0487722684563723	0.435315032925616	0.435118147650978
0.048994922044395	0.436922136324619	0.43671968817758
0.0492175756324177	0.438509834947484	0.438253029426924
0.0494402292204404	0.440077388005236	0.439831833763523
0.049662882808463	0.441623995770552	0.441383062467704
0.0498855363964857	0.443148741004026	0.442862145585943
0.0501081899845084	0.444651225866514	0.444347329891559
0.0503308435725311	0.446130718374978	0.445835905007718
0.0505534971605538	0.447586501415819	0.447294480123877
0.0507761507485765	0.449017578981575	0.448659205988612
0.0509988043365992	0.450422831592328	0.450062826019595
0.0512214579246219	0.451801180749652	0.451448747547731
0.0514441115126446	0.453152602657669	0.452784390294256
0.0516667651006673	0.45447625075982	0.454057355704671
0.05188941868869	0.455771342992612	0.45534651213214
0.0521120722767126	0.457036526735947	0.456612433660276
0.0523347258647353	0.458271415285125	0.457824177594206
0.052557379452758	0.459475100549288	0.458984276716548
0.0527800330407807	0.46064714761642	0.460150198244684
0.0530026866288034	0.461786192950776	0.461283433144017
0.0532253402168261	0.462891398230366	0.462338350542065
0.0534479938048488	0.463962333319295	0.463389969024244
0.0536706473928715	0.464998346997252	0.464413236964357
0.0538933009808942	0.465998827581743	0.465403203923577
0.0541159545689169	0.466963019129881	0.466319886422292
0.0543386081569396	0.467889928182359	0.467223040784698
0.0545612617449622	0.468778461636115	0.468095046979849
0.0547839153329849	0.469628162601587	0.46891783066597
0.0550065689210076	0.470438823366187	0.469686275684031
0.0552292225090303	0.471210226261711	0.470436890036121
0.055451876097053	0.471941052632341	0.471147504388212
0.0556745296850757	0.472630602281876	0.471809059370151
0.0558971832730984	0.473278964760751	0.472411549819295
0.0561198368611211	0.473886055144586	0.472999510583363
0.0563424904491438	0.474451210773991	0.473537471347431
0.0565651440371665	0.474973560398868	0.47402271605575
0.0567877976251892	0.47545269814554	0.474465595250378
0.0570104512132118	0.475888895693875	0.474880902426424
0.0572331048012345	0.476282014597422	0.475246209602469
0.0574557583892572	0.476632099203328	0.475555758389257
0.0576784119772799	0.4769387093269	0.47582841197728
0.0579010655653026	0.477201562697399	0.476061065565303
0.0581237191533253	0.477420665606551	0.476253719153325
0.058346372741348	0.477596126007499	0.476386372741348
0.0585690263293707	0.477728523648047	0.47649
0.0587916799173934	0.477817850325304	0.476541679917393
0.0590143335054161	0.477863828892472	0.47656
0.0592369870934388	0.477866494711772	0.47653
0.0594596406814615	0.47782683581538	0.476450359318539
0.0596822942694841	0.477745617292288	0.476337705730516
0.0599049478575068	0.477622837511502	0.476177526071247
0.0601276014455295	0.47745808704499	0.47598239855447
0.0603502550335522	0.477252240090529	0.475739744966448
0.0605729086215749	0.477006601791869	0.475457091378425
0.0607955622095976	0.476722091513083	0.475152218895201
0.0610182157976203	0.476398702849613	0.474793568404759
0.061240869385643	0.476036812084614	0.474398261228714
0.0614635229736657	0.475637703696725	0.473952954052669
0.0616861765616884	0.475202221576201	0.473507646876623
0.061908830149711	0.474731071504105	0.472993509550867
0.0621314837377337	0.474224910835847	0.472455548786799
0.0623541373257564	0.473684793916399	0.471875862674244
0.0625767909137791	0.473111410569345	0.471289627258663
0.0627994445018018	0.472505579885222	0.470642221992793
0.0630220980898245	0.47186866242894	0.469971607640702
0.0632447516778472	0.4712019297579	0.469272872483229
0.0634674052658699	0.470505962343434	0.46856778420239
0.0636900588538926	0.469781388060549	0.46779976458443
0.0639127124419153	0.46902931558585	0.467009150232339
0.064135366029938	0.468251234624938	0.466229267940124
0.0643580196179607	0.467447880590353	0.465397921528157
0.0645806732059833	0.466619970206313	0.464527307176067
0.064803326794006	0.465768865489414	0.463636692823976
0.0650259803820287	0.464895670088333	0.462768039235943
0.0652486339700514	0.464001520783694	0.461845464119794
0.0654712875580741	0.463087166201994	0.46089356220963
0.0656939411460968	0.462153325536984	0.459930147134758
0.0659165947341195	0.461201403179284	0.458983621063522
0.0661392483221422	0.460232602759129	0.457973758389289
0.0663619019101649	0.459247696092512	0.456960490449176
0.0665845554981876	0.458247373457545	0.455928611254531
0.0668072090862103	0.457232996676983	0.454923954568949
0.0670298626742329	0.456205451308802	0.453860686628835
0.0672525162622556	0.455165819673434	0.452787418688722
0.0674751698502783	0.454114402042376	0.451742075374304
0.067697823438301	0.453052008808621	0.450660882808495
0.0679204770263237	0.451979951645256	0.449547614868381
0.0681431306143464	0.450898984753557	0.448434346928268
0.0683657842023691	0.449809424187946	0.447360539494077
0.0685884377903918	0.448712169812593	0.446239373257649
0.0688110913784145	0.44760818622222	0.445104543107928
0.0690337449664372	0.446498338731189	0.443967530201377
0.0692563985544599	0.445383424996717	0.442871608673241
0.0694790521424825	0.444264134002728	0.441725687145105
0.0697017057305052	0.443141011204427	0.440569765616969
0.0699243593185279	0.442014758946849	0.439426922044416
0.0701470129065506	0.440885883241979	0.438307922560696
0.0703696664945733	0.439754727849688	0.43715200103256
0.070592320082596	0.438622121725016	0.435986079504424
0.0708149736706187	0.43748881073154	0.434837565823453
0.0710376272586414	0.436355222250804	0.433721863706793
0.0712602808466641	0.435221785458335	0.432558314920016
0.0714829344346868	0.434088853565634	0.431395327826566
0.0717055880227095	0.432956760919787	0.430283235931872
0.0719282416107321	0.43182640757472	0.429138791946339
0.0721508951987548	0.430698325591501	0.427975524006226
0.0723735487867775	0.42957258370731	0.426822256066112
0.0725962023748002	0.428449264752253	0.425732785751199
0.0728188559628229	0.427328859137555	0.424585720185885
0.0730415095508456	0.426211750149906	0.423440942694926
0.0732641631388683	0.42509800715413	0.422309592152829
0.073486816726891	0.423988272889548	0.421219099638654
0.0737094703149137	0.422882631460537	0.420083178110518
0.0739321239029364	0.421781161681011	0.418957256582382
0.0741547774909591	0.420684341256414	0.417848056272602
0.0743774310789817	0.419592774941324	0.41677541352611
0.0746000846670044	0.418506619142371	0.415659576664978
0.0748227382550271	0.41742577789887	0.414556308724864
0.0750453918430498	0.416350771161466	0.413501520392376
0.0752680454310725	0.415281507967227	0.412419772844637
0.0754906990190952	0.41421814186018	0.411326504904524
0.0757133526071179	0.413160873699512	0.41024323696441
0.0759360061951406	0.412109869215014	0.409211981414578
0.0761586597831633	0.411065447184713	0.408156701084184
0.076381313371186	0.410027490788962	0.40709343314407
0.0766039669592087	0.408995855305658	0.406050082601978
0.0768266205472313	0.407970851582745	0.405036897263843
0.077049274135254	0.406952531370614	0.403994355188476
0.0772719277232767	0.405941234747166	0.402960361383616
0.0774945813112994	0.404936971195422	0.401948546721751
0.0777172348993221	0.4039399776303	0.400963825503389
0.0779398884873448	0.402950215371391	0.399950557563276
0.0781625420753675	0.401967682947339	0.398947289623163
0.0783851956633902	0.400992041308231	0.397982010841525
0.0786078492514129	0.400023443675807	0.397000753742936
0.0788305028394356	0.399061993013818	0.396017485802822
0.0790531564274583	0.398107986262214	0.395044217862709
0.079275810015481	0.397161305675561	0.394110474961298
0.0794984636035036	0.396221752572166	0.393157681982482
0.0797211171915263	0.39528951003364	0.392204414042368
0.079943770779549	0.394364697837086	0.391261146102255
0.0801664243675717	0.393447082770116	0.390364302529713
0.0803890779555944	0.39253676531665	0.389433688177622
0.0806117315436171	0.391633911325987	0.388503073825532
0.0808343851316398	0.390738526961309	0.387599037170901
0.0810570387196625	0.389850491662651	0.386724806401688
0.0812796923076852	0.388969566283754	0.385821230769259
0.0815023458957079	0.388095847700804	0.384928270521461
0.0817249994837305	0.387229120739688	0.384050001032539
0.0819476530717532	0.386369534235228	0.383199387712987
0.0821703066597759	0.385516913325502	0.38232846670112
0.0823929602477986	0.384671551960169	0.381458159008806
0.0826156138358213	0.383833473767655	0.380630965410447
0.082838267423844	0.383002593283722	0.379786930304624
0.0830609210118667	0.38217891182026	0.378946315952533
0.0832835745998894	0.381362287918931	0.378105701600443
0.0835062281879121	0.38055235444834	0.377315087248352
0.0837288817759348	0.379749185555672	0.376494472896261
0.0839515353639575	0.378952856768653	0.37567385854417
0.0841741889519801	0.378163301969084	0.37487162209604
0.0843968425400028	0.377380425846327	0.374102629839989
0.0846194961280255	0.376604385925646	0.373302015487898
0.0848421497160482	0.375835246757847	0.372511401135807
0.0850648033040709	0.375072841562322	0.371740393391858
0.0852874568920936	0.374316740215455	0.370990172431626
0.0855101104801163	0.373566935300838	0.370219558079535
0.085732764068139	0.372823376364553	0.369451707795583
0.0859554176561617	0.372086047196745	0.368726873515758
0.0861780712441844	0.371355049259407	0.367985786267447
0.0864007248322071	0.37063039602073	0.367237100671172
0.0866233784202298	0.369911964495872	0.366496486319081
0.0868460320082524	0.369199874399811	0.365795951987621
0.0870686855962751	0.368493997807923	0.365075257614899
0.0872913391842978	0.367794240729409	0.364354643262809
0.0875139927723205	0.367100455445718	0.363644010841519
0.0877366463603432	0.366412337307259	0.36297006091897
0.0879592999483659	0.3657299934207	0.362262800206536
0.0881819535363886	0.365053497516964	0.361572185854446
0.0884046071244113	0.364382813751656	0.360883089313383
0.088627260712434	0.363718081855932	0.360228217862698
0.0888499143004567	0.363058910930949	0.35955025709863
0.0890725678884794	0.3624052919221	0.358872296334562
0.089295221476502	0.361757318340791	0.358229557046996
0.0895178750645247	0.361114837625536	0.357576374806426
0.0897405286525474	0.360477867486439	0.356918414042358
0.0899631822405701	0.359846283962451	0.35627045327829
0.0901858358285928	0.359219777802419	0.355646246257111
0.0904084894166155	0.358598428488822	0.355014531750154
0.0906311430046382	0.357982459455744	0.354376570986085
0.0908537965926609	0.357371722810456	0.353748610222017
0.0910764501806836	0.35676631793054	0.353150649457949
0.0912991037687063	0.356165915798387	0.352532688693881
0.0915217573567289	0.35557043048719	0.351914727929813
0.0917444109447517	0.354980024024489	0.351313383582873
0.0919670645327743	0.354394401564181	0.350728806401677
0.092189718120797	0.353813502823618	0.350130845637609
0.0924123717088197	0.353237463429959	0.349532884873541
0.0926350252968424	0.35266619577822	0.348967462054736
0.0928576788848651	0.352099487890829	0.348386963345405
0.0930803324728878	0.351537413954625	0.347809002581337
0.0933029860609105	0.350980102274851	0.347231041817268
0.0935256396489332	0.350427341123288	0.3466765405266
0.0937482932369559	0.349879245435736	0.346115120289132
0.0939709468249786	0.34933556104106	0.345548106350043
0.0941936004130012	0.348795933842671	0.344992799173997
0.0944162540010239	0.348260656020472	0.344467491997952
0.0946389075890466	0.347729690558708	0.34391327723286
0.0948615611770693	0.347202875927206	0.343366877645861
0.095084214765092	0.346680371923555	0.342833677852362
0.0953068683531147	0.346162173856997	0.342319394940656
0.0955295219411374	0.345647911358616	0.341781434176588
0.0957521755291601	0.345137649496087	0.34125347341252
0.0959748291171828	0.344631491148821	0.340735170882817
0.0961974827052055	0.344129327008776	0.340235034589589
0.0964201362932282	0.343631156227219	0.339719591120316
0.0966427898812508	0.343137028391204	0.339204420237498
0.0968654434692735	0.342646642102537	0.338714556530726
0.0970880970572962	0.342159953967439	0.338213805885408
0.0973107506453189	0.341677125210494	0.337708498709362
0.0975334042333416	0.341198059781314	0.337213191533317
0.0977560578213643	0.340722722695456	0.336735913267953
0.097978711409387	0.340251068088517	0.336252577181226
0.0982013649974097	0.339783125045284	0.335767270005181
0.0984240185854324	0.339318552560103	0.335285981414568
0.0986466721734551	0.338857354566042	0.33482665565309
0.0988693257614778	0.338399722844126	0.334351348477044
0.0990919793495005	0.337945545403604	0.333876041300999
0.0993146329375231	0.337494601347646	0.333415367062477
0.0995372865255458	0.337047152568379	0.332965426948908
0.0997599401135685	0.336603073032421	0.332500179659294
0.0999825937015912	0.336162059687935	0.332044812596818
0.100205247289614	0.335724235307882	0.331604752710386
0.100427900877637	0.335289744776398	0.331154198244727
0.100650554465659	0.334858532379304	0.330708891068682
0.100873208053682	0.334430463353589	0.330263583892636
0.101095861641705	0.334005647253153	0.329834138358295
0.101318515229727	0.333583995068325	0.329402969540545
0.10154116881775	0.333165363674226	0.32896649354675
0.101763822405773	0.332749725749243	0.328532355188454
0.101986475993795	0.33233719413176	0.328117048012409
0.102209129581818	0.331927627763314	0.327691740836364
0.102431783169841	0.331520957274087	0.327266433660318
0.102654436757864	0.331117271594292	0.326845563242136
0.102877090345886	0.330716543079568	0.326445819308228
0.103099743933909	0.330318355666713	0.326030512132182
0.103322397521932	0.32992287958738	0.325615204956137
0.103545051109954	0.329530200631151	0.325224948890046
0.103767704697977	0.329140320811419	0.324814590604046
0.103990358286	0.328753179746004	0.324409283428001
0.104213011874022	0.32836883953681	0.324013976251955
0.104435665462045	0.327987357127504	0.323624334537955
0.104658319050068	0.327608501519095	0.323233361899865
0.10488097263809	0.327232100562078	0.322838054723819
0.105103626226113	0.326858068643726	0.322452747547774
0.105326279814136	0.326486630075389	0.322077440371728
0.105548933402158	0.326117716718382	0.321692133195683
0.105771586990181	0.325751387029426	0.321306826019638
0.105994240578204	0.325387555991031	0.320927879710898
0.106216894166227	0.325026204820374	0.320566211667547
0.106439547754249	0.324667034409195	0.320190904491501
0.106662201342272	0.324310357637619	0.319815597315456
0.106884854930295	0.323956132046298	0.319445145069705
0.107107508518317	0.323604333311269	0.319094982963365
0.10733016210634	0.323254948675954	0.31871983789366
0.107552815694363	0.322907825949816	0.318357184305637
0.107775469282385	0.322563067015802	0.318014530717615
0.107998122870408	0.322220635707082	0.317653754259184
0.108220776458431	0.321880291723962	0.317298447083138
0.108443430046453	0.321542051538595	0.316943139907093
0.108666083634476	0.321205939237403	0.316603916365524
0.108888737222499	0.320871884258786	0.316252525555002
0.109111390810522	0.320540008423649	0.315907218378957
0.109334044398544	0.320210346840121	0.315565955601456
0.109556697986567	0.319882870021341	0.315226604026866
0.10977935157459	0.319557476037606	0.31489064842541
0.110002005162612	0.31923390584697	0.314545989674775
0.110224658750635	0.318912410608833	0.314215341249365
0.110447312338658	0.31859296224651	0.313885375322685
0.11066996592668	0.318275586917347	0.313550068146639
0.110892619514703	0.317960283805326	0.313224760970594
0.111115273102726	0.317646935972421	0.312904726897274
0.111337926690748	0.317335604589422	0.312582073309252
0.111560580278771	0.317026266259998	0.312249419721229
0.111783233866794	0.31671863249928	0.311926766133206
0.112005887454817	0.316412755084802	0.311614112545183
0.112228541042839	0.316108750758395	0.311301458957161
0.112451194630862	0.315806615192381	0.310978805369138
0.112673848218885	0.315506310630801	0.310662303562231
0.112896501806907	0.315207848400701	0.310363498193093
0.11311915539493	0.314911294588195	0.31005168921014
0.113341808982953	0.314616603669577	0.309738191017047
0.113564462570975	0.314323547282604	0.309435537429025
0.113787116158998	0.314032259943353	0.309135767682004
0.114009769747021	0.31374267235726	0.308830230252979
0.114232423335043	0.313454801634141	0.308525153329913
0.114455076923066	0.313168512165956	0.308234923076934
0.114677730511089	0.312883897984448	0.307934538977822
0.114900384099112	0.312601068085766	0.307639231801777
0.115123037687134	0.31231994968116	0.307336962312866
0.115345691275157	0.312040444255337	0.307054308724843
0.11556834486318	0.311762383888893	0.306763310273641
0.115790998451202	0.311485892664701	0.306469001548798
0.116013652039225	0.311211014730264	0.306176347960775
0.116236305627248	0.310937806264379	0.305903694372752
0.11645895921527	0.310666185802692	0.305612081569459
0.116681612803293	0.310396193009597	0.305328387196707
0.116904266391316	0.310127914229193	0.305047866804342
0.117126919979338	0.30986122694836	0.304773080020662
0.117349573567361	0.309595791005963	0.304490852865278
0.117572227155384	0.309331769060083	0.304215545689232
0.117794880743407	0.309069200606624	0.303937559628297
0.118017534331429	0.308807997758698	0.303672465668571
0.118240187919452	0.30854826554681	0.303389812080548
0.118462841507475	0.30828983249054	0.303117158492525
0.118685495095497	0.308032830289541	0.302854504904503
0.11890814868352	0.307777405972627	0.30259185131648
0.119130802271543	0.307523500947602	0.302319197728457
0.119353455859565	0.307270949051234	0.302046544140435
0.119576109447588	0.307019727242288	0.301791945276206
0.119798763035611	0.306769834651476	0.301531236964389
0.120021416623633	0.306521220811235	0.301267166752733
0.120244070211656	0.306273949238124	0.301005929788344
0.120466723799679	0.306028018194587	0.300753276200321
0.120689377387701	0.305783449626558	0.300490622612299
0.120912030975724	0.305540327012418	0.300227969024276
0.121134684563747	0.305298593847561	0.299977657718127
0.12135733815177	0.305057984382463	0.29973266184823
0.121579991739792	0.304818476000443	0.299470016520415
0.121802645327815	0.304580246375145	0.299217354672185
0.122025298915838	0.304343255166382	0.298974701084162
0.12224795250386	0.304107517379131	0.29873204749614
0.122470606091883	0.303873074554286	0.298479393908117
0.122693259679906	0.303639820661824	0.298226740320094
0.122915913267928	0.303407931086476	0.297992043366036
0.123138566855951	0.30317738310943	0.297742866288098
0.123361220443974	0.302948047780666	0.297498779556026
0.123583874031996	0.302719777866764	0.297258062984002
0.123806527620019	0.302492727512434	0.297023472379981
0.124029181208042	0.302266776739081	0.296780818791958
0.124251834796065	0.302041886608777	0.296546330407871
0.124474488384087	0.301818037833111	0.296307755807956
0.12469714197211	0.301595334717221	0.29607571605578
0.124919795560133	0.301373853856838	0.295840204439867
0.125142449148155	0.301153676228084	0.295605101703689
