t	fd_A	fd_V
0.202099999999994	5.53176763140998E-06	0	3.48128999999891E-07
0.204099999999994	5.91456077631297E-06	0	3.86726999999876E-07
0.206099999999994	6.31584305180221E-06	0	4.29162999999858E-07
0.208099999999993	6.73608476626472E-06	0	4.75775999999839E-07
0.210099999999993	7.17574634095973E-06	0	5.26931999999818E-07
0.212099999999993	7.61363238387342E-06	0	5.83024999999794E-07
0.214099999999993	8.52888388958249E-06	0	6.44478999999767E-07
0.216099999999993	9.49660349523788E-06	0	7.11751999999737E-07
0.218099999999992	1.05379514771999E-05	0	7.85333999999705E-07
0.220099999999992	1.16564948395795E-05	0	8.65751999999668E-07
0.222099999999992	1.28559193499281E-05	0	9.53572999999629E-07
0.224099999999992	1.41400320562831E-05	0	1.04939999999958E-06
0.226099999999991	1.55127637927028E-05	0	1.15389999999953E-06
0.228099999999991	1.69781716733482E-05	0	1.26774999999948E-06
0.230099999999991	1.85404415750076E-05	0	1.39171999999942E-06
0.232099999999991	2.02038906077885E-05	0	1.52658999999935E-06
0.234099999999991	2.1972969573542E-05	0	1.67323999999928E-06
0.23609999999999	2.38522654114179E-05	2.10922578543563E-11	1.8325599999992E-06
0.23809999999999	2.58465036298479E-05	3.49202440526669E-10	2.00555999999911E-06
0.24009999999999	2.99627899963979E-05	2.97168104521488E-08	2.19326999999901E-06
0.24209999999999	3.66145267240637E-05	9.80990020804543E-08	2.3968099999989E-06
0.244099999999989	4.36913767505229E-05	1.77174973372136E-07	2.61736999999879E-06
0.246099999999989	5.12130864393529E-05	2.67929221709303E-07	2.85622999999866E-06
0.248099999999989	5.9200154028421E-05	3.71424507269271E-07	3.11474999999852E-06
0.250099999999989	6.76738422792422E-05	4.88806083191301E-07	3.39436999999837E-06
0.252099999999989	7.66561931465167E-05	6.21306280232192E-07	3.69662999999821E-06
0.254099999999988	8.61700439996977E-05	7.70249427179601E-07	4.02317999999803E-06
0.256099999999988	9.62390450782878E-05	9.37057097368114E-07	4.37574999999783E-06
0.258099999999988	0.000106887677959783	1.12325367782333E-06	4.75620999999761E-06
0.260099999999988	0.000117418499099911	1.31443594992572E-06	5.16652999999738E-06
0.262099999999987	0.000124589863513905	1.43562213407938E-06	5.60880999999713E-06
0.264099999999987	0.000132232720712084	1.56950701904698E-06	6.08527999999685E-06
0.266099999999987	0.000140368024415137	1.71720816168436E-06	6.59828999999654E-06
0.268099999999987	0.000149017416845576	1.87992443843364E-06	7.15037999999623E-06
0.270099999999987	0.000158203245442741	2.05894074451822E-06	7.74418999999588E-06
0.272099999999986	0.000184057564356516	2.68512948529618E-06	8.38255999999549E-06
0.274099999999986	0.000196247870329657	2.96693019338323E-06	9.06846999999507E-06
0.276099999999986	0.000209314869842076	3.2806466129516E-06	9.80510999999463E-06
0.278099999999986	0.000223298082356857	3.62920328837351E-06	1.05957999999941E-05
0.280099999999985	0.0002382383351888	4.01574269930775E-06	1.14441999999936E-05
0.282099999999985	0.000254177795791874	4.44363784703089E-06	1.2353999999993E-05
0.284099999999985	0.000271160004522434	4.9165054508176E-06	1.33291999999924E-05
0.286099999999985	0.000289229907872531	5.43821977792677E-06	1.43739999999918E-05
0.288099999999985	0.000308433892167411	6.01292713108484E-06	1.54927999999911E-05
0.290099999999984	0.000329664734503034	6.6752947520545E-06	1.66903999999903E-05
0.292099999999984	0.000357710676737646	7.60858014603589E-06	1.79717999999895E-05
0.294099999999984	0.000384787434676361	8.53867951560738E-06	1.93421999999886E-05
0.296099999999984	0.000413630753996422	9.56855179191384E-06	2.08070999999877E-05
0.298099999999983	0.00043972832766371	1.05214692225885E-05	2.23723999999867E-05
0.300099999999983	0.000460383064367791	1.12757042652668E-05	2.40442999999856E-05
0.302099999999983	0.000482592910415413	1.21094288575249E-05	2.58291999999844E-05
0.304099999999983	0.00050642433185019	1.30294346564308E-05	2.77339999999831E-05
0.306099999999983	0.000531945842687177	1.4043007474445E-05	2.97659999999818E-05
0.308099999999982	0.000559228050047997	1.51579539279316E-05	3.19327999999804E-05
0.310099999999982	0.000594948060172825	1.66945438575299E-05	3.42423999999788E-05
0.312099999999982	0.000639944472655935	1.87270929748517E-05	3.67030999999771E-05
0.314099999999982	0.000679313075847288	2.05462499962169E-05	3.93239999999754E-05
0.316099999999982	0.000719823725653964	2.24743136471461E-05	4.21142999999734E-05
0.318099999999981	0.000759759424912353	2.4423524664418E-05	4.50838999999714E-05
0.320099999999981	0.000800365373377103	2.64579782109583E-05	4.82430999999692E-05
0.322099999999981	0.000834860359317869	2.82036210780052E-05	5.16026999999668E-05
0.324099999999981	0.000874870146924679	3.02943968481841E-05	5.51740999999644E-05
0.32609999999998	0.000926880238854148	3.31302375664124E-05	5.89693999999617E-05
0.32809999999998	0.000985349338263286	3.64315165660214E-05	6.3001099999959E-05
0.33009999999998	0.00103168633983407	3.90815224366586E-05	6.7282299999956E-05
0.33209999999998	0.00108170764746067	4.20197551274169E-05	7.18269999999526E-05
0.33409999999998	0.00113556241469163	4.52702803483951E-05	7.66495999999493E-05
0.336099999999979	0.00119149294161522	4.87322772341728E-05	8.17653999999455E-05
0.338099999999979	0.00125157539652758	5.25542578344128E-05	8.71903999999416E-05
0.340099999999979	0.00132108220174568	5.71221608478923E-05	9.29410999999375E-05
0.342099999999979	0.00138405644468344	6.13447882216661E-05	9.9035299999933E-05
0.344099999999978	0.00145195691090956	6.60202474046218E-05	0.000105490999999929
0.346099999999978	0.00151214644959209	7.02300370240992E-05	0.000112327999999924
0.348099999999978	0.00157670153303687	7.48519389657079E-05	0.000119565999999918
0.350099999999978	0.00165014408160145	8.02567780693197E-05	0.000127225999999912
0.352099999999978	0.00174120933509841	8.7186771699204E-05	0.000135329999999906
0.354099999999977	0.00183721517682945	9.47036183627947E-05	0.0001438999999999
0.356099999999977	0.00191444614332602	0.000100844151503092	0.000152961999999893
0.358099999999977	0.00199257363247296	0.000107183897848512	0.000162539999999887
0.360099999999977	0.00207636679318487	0.000114139876953377	0.000172660999999879
0.362099999999976	0.0021649440345844	0.000121660930963697	0.000183350999999871
0.364099999999976	0.00226657407424159	0.000130529599322366	0.000194638999999863
0.366099999999976	0.00238315289082538	0.000140997256927522	0.000206555999999854
0.368099999999976	0.00248360236544843	0.000150181866000233	0.000219130999999844
0.370099999999976	0.00258543460718279	0.000159686782323629	0.000232397999999834
0.372099999999975	0.0026951849901539	0.000170168543680757	0.000246390999999823
0.374099999999975	0.00283069098039242	0.000183490683217958	0.000261143999999812
0.376099999999975	0.00294012636039566	0.000194421436174014	0.0002766939999998
0.378099999999975	0.00305901285935314	0.000206558666375297	0.000293078999999787
0.380099999999974	0.00317738375665732	0.000218879439756903	0.000310339999999774
0.382099999999974	0.0033128591693404	0.000233324694627553	0.00032851599999976
0.384099999999974	0.00345141782963349	0.000248424390961806	0.000347651999999746
0.386099999999974	0.00359617755992693	0.000264551115374635	0.000367791999999729
0.388099999999974	0.00372797992499113	0.000279485205467879	0.000388980999999713
0.390099999999973	0.00387568172115777	0.000296590156908774	0.000411268999999695
0.392099999999973	0.0040725082650009	0.000320043130947595	0.000434705999999678
0.394099999999973	0.00423711014749106	0.000340027608171531	0.000459341999999659
0.396099999999973	0.00439490313048163	0.000359540438612838	0.000485231999999639
0.398099999999972	0.00455151532762228	0.000379257986046447	0.000512432999999617
0.400099999999972	0.00473308215898366	0.000402626446691141	0.000540999999999594
0.402099999999972	0.00491339898536907	0.000426296190668558	0.000570994999999571
0.404099999999972	0.00509753250353368	0.000450945518127107	0.000602478999999546
0.406099999999972	0.00528809695386421	0.000476953509188117	0.00063551599999952
0.408099999999971	0.00551282568451941	0.000508342920485336	0.000670172999999492
0.410099999999971	0.0057048061604816	0.000535600384705867	0.000706517999999465
0.412099999999971	0.00592419972110093	0.000567406395428668	0.000744621999999435
0.414099999999971	0.00613075146955263	0.000597870570952869	0.000784556999999401
0.41609999999997	0.00637981415208497	0.000635429797857501	0.000826399999999368
0.41809999999997	0.0066074610588594	0.000670368892954153	0.000870227999999335
0.42009999999997	0.00682876291314176	0.000704917264960017	0.000916119999999299
0.42209999999997	0.0070646802521489	0.00074242620871485	0.000964160999999259
0.42409999999997	0.00734982311053849	0.000788767000769052	0.00101
0.426099999999969	0.00762956756168058	0.000835119783598195	0.00106999999999694
0.428099999999969	0.00788764652550583	0.000878604784778553	0.00112
0.430099999999969	0.00816538796066812	0.000926281867825014	0.00118
0.432099999999969	0.00844049854146049	0.000974329874050687	0.00124
0.434099999999969	0.00871642980347954	0.00102333555416444	0.0013
0.436099999999968	0.00901669562785778	0.00107763406277325	0.00136999999999683
0.438099999999968	0.00936554308641243	0.00114201108855761	0.0014399999999968
0.440099999999968	0.00968514804533714	0.00120201038922758	0.00150999999999679
0.442099999999968	0.010008371788919	0.00126373965629842	0.00158
0.444099999999967	0.0103491973185707	0.00132999178909081	0.00166
0.446099999999967	0.0106978042065414	0.00139893713831273	0.00174
0.448099999999967	0.0110295608296508	0.00146557060418003	0.0018299999999967
0.450099999999967	0.0114158528928372	0.00154461586562631	0.00191
0.452099999999967	0.01178035955127	0.00162042953132514	0.00200999999999665
0.454099999999966	0.0121451041384472	0.00169751204427493	0.0021
0.456099999999966	0.012528210629205	0.00177980125965737	0.0022
0.458099999999966	0.0129663850624612	0.00187562421405007	0.0023
0.460099999999966	0.0133790813220566	0.00196731502138188	0.00241
0.462099999999965	0.0138333712596446	0.00207004814210335	0.00252
0.464099999999965	0.014256028044423	0.00216712420614215	0.00263999999999652
0.466099999999965	0.0146770294026144	0.00226528642129741	0.00276
0.468099999999965	0.0151331774154044	0.00237333904415322	0.00288999999999647
0.470099999999965	0.0156044855306607	0.00248677377115501	0.00301999999999646
0.472099999999964	0.0160651058129419	0.00259929797836402	0.00315
0.474099999999964	0.0165522929307624	0.0027201914149438	0.00329
0.476099999999964	0.0170838926971438	0.00285427670018371	0.00343999999999638
0.478099999999964	0.0176249290787615	0.00299293334822336	0.00358999999999637
0.480099999999963	0.0181035828183212	0.00311725471973669	0.00374999999999634
0.482099999999963	0.018620673338776	0.0032535396961103	0.00390999999999633
0.484099999999963	0.0191864406362582	0.00340500007288098	0.0040799999999963
0.486099999999963	0.0197422330279924	0.00355597676069474	0.00424999999999628
0.488099999999963	0.0202998451820425	0.00370959972713255	0.00442999999999626
0.490099999999962	0.0208783069783055	0.00387124323484975	0.00460999999999624
0.492099999999962	0.0214892589059806	0.00404448799476266	0.0048
0.494099999999962	0.0221008805929484	0.00422040935674152	0.0049999999999962
0.496099999999962	0.022689815591132	0.00439206384816542	0.00520999999999616
0.498099999999961	0.0233351222123871	0.00458286581946315	0.00541999999999615
0.500099999999961	0.0239928290633114	0.00478005762846769	0.00563999999999613
0.502099999999961	0.0246151352778002	0.00496899902129873	0.0058599999999961
0.504099999999961	0.0252745306226739	0.00517193214207393	0.00608999999999608
0.506099999999961	0.0259142469369923	0.00537124568447376	0.00632999999999605
0.50809999999996	0.0266276124064225	0.00559662318059807	0.00657999999999206
0.51009999999996	0.0273315981514544	0.00582189719111301	0.00682999999999601
0.51209999999996	0.0280111569559606	0.00604195921874894	0.007089999999996
0.51409999999996	0.0287486190728025	0.00628397376853706	0.00735999999999194
0.516099999999959	0.0294761533004672	0.00652568665514097	0.00762999999999595
0.518099999999959	0.030239523038566	0.00678258397976068	0.00790999999999592
0.520099999999959	0.0310095219932246	0.00704492529872141	0.00819999999999591
0.522099999999959	0.0317348540040939	0.00729471183622099	0.00849999999999588
0.524099999999959	0.0325525155028274	0.00758004050195146	0.00880999999999173
0.526099999999958	0.0333490985099732	0.00786127273179819	0.00911999999999166
0.528099999999958	0.0341434997857579	0.00814494402807415	0.00943999999999162
0.530099999999958	0.0349728285678232	0.00844461377332262	0.00976999999999158
0.532099999999958	0.0357558094999538	0.00873036279933501	0.0101099999999915
0.534099999999958	0.0366154741223037	0.00904797034945355	0.0104499999999915
0.536099999999957	0.0374376184077996	0.00935484985656996	0.0107999999999957
0.538099999999957	0.0382475827889007	0.00966020073861205	0.0111599999999957
0.540099999999957	0.0391684132163019	0.0100117166582716	0.0115299999999914
0.542099999999957	0.0400494929609875	0.0103514417787397	0.0119099999999913
0.544099999999956	0.0409372332250082	0.0106973382412682	0.0122899999999913
0.546099999999956	0.0417882971488838	0.0110320066477544	0.0126899999999912
0.548099999999956	0.0427224342813346	0.0114035928041864	0.0130899999999912
0.550099999999956	0.043636133600264	0.0117705353646668	0.0134999999999867
0.552099999999956	0.0445397040172776	0.012136827644893	0.0139099999999911
0.554099999999955	0.0454702876648415	0.0125178714618485	0.0143399999999866
0.556099999999955	0.0463841453275884	0.0128954172369225	0.014769999999991
0.558099999999955	0.0473833633142587	0.0133128556039249	0.015209999999991
0.560099999999955	0.0483536034233377	0.0137218385259079	0.0156599999999864
0.562099999999954	0.0493046177573043	0.014126170441013	0.0161099999999909
0.564099999999954	0.05029440114265	0.0145510907489153	0.0165699999999908
0.566099999999954	0.0512278792695425	0.014954794138238	0.0170399999999908
0.568099999999954	0.0521849022004797	0.0153723660408427	0.0175199999999908
0.570099999999954	0.0532284410023338	0.0158325220502767	0.018009999999986
0.572099999999953	0.05424714365434	0.0162854044154595	0.018499999999986
0.574099999999953	0.0553065521290937	0.0167608647121863	0.0189999999999859
0.576099999999953	0.0562865474015917	0.017203531051378	0.0195099999999859
0.578099999999953	0.0573128369898369	0.0176713046026439	0.0200199999999858
0.580099999999952	0.0583265503838431	0.0181368458604923	0.0205399999999857
0.582099999999952	0.0593651119779834	0.0186178227558513	0.0210699999999857
0.584099999999952	0.0604157779208489	0.0191083602778692	0.0215999999999856
0.586099999999952	0.0614506848667914	0.0195950609336945	0.0221399999999904
0.588099999999952	0.0624571717588738	0.0200714809469636	0.0226899999999855
0.590099999999951	0.0635832906776269	0.0206101378698963	0.0232399999999903
0.592099999999951	0.0646333490639994	0.0211152906407265	0.0237999999999902
0.594099999999951	0.0656964302689316	0.0216305722314593	0.0243699999999853
0.596099999999951	0.066767334881632	0.0221534658685448	0.0249399999999852
0.59809999999995	0.0678374430979447	0.0226796194715745	0.0255199999999851
0.60009999999995	0.0689301702597287	0.0232209893127632	0.0261099999999851
0.60209999999995	0.0699975640714554	0.023753087176579	0.02668999999999
0.60409999999995	0.0710175051068873	0.0242641177579809	0.0272899999999849
0.60609999999995	0.0721770089145527	0.0248512026633584	0.0278899999999849
0.608099999999949	0.0732440137951288	0.0253937433649589	0.0284999999999848
0.610099999999949	0.0743210622415703	0.0259450430429286	0.0291099999999848
0.612099999999949	0.0754392883238469	0.0265217789230689	0.0297299999999847
0.614099999999949	0.0765167458860479	0.0270803191551363	0.0303499999999846
0.616099999999948	0.0776122361908212	0.0276519912033519	0.0309699999999845
0.618099999999948	0.0787595956810763	0.0282553850600972	0.0316099999999793
0.620099999999948	0.0798823327075414	0.0288491447912948	0.0322399999999844
0.622099999999948	0.0809593663202188	0.0294213526344256	0.0328799999999843
0.624099999999948	0.0820929568668241	0.0300282190897677	0.0335299999999843
0.626099999999947	0.083155612784201	0.0305991502114193	0.0341799999999789
0.628099999999947	0.0842655232528658	0.0311997475200315	0.0348299999999842
0.630099999999947	0.0853963855273481	0.0318156029010602	0.0354899999999841
0.632099999999947	0.0864996186530819	0.0324192867372171	0.036149999999984
0.634099999999946	0.087598412984552	0.0330237628841737	0.0368199999999786
0.636099999999946	0.0887115766930621	0.033639784602692	0.0374899999999785
0.638099999999946	0.0898215793356323	0.0342573460658481	0.0381599999999784
0.640099999999946	0.0909456327433258	0.0348863788131883	0.0388299999999837
0.642099999999946	0.0920862604459396	0.0355284668380304	0.0395099999999837
0.644099999999945	0.0932027105211376	0.0361597974484803	0.0401999999999782
0.646099999999945	0.0942727316001776	0.0367669892756628	0.0408899999999781
0.648099999999945	0.0953274926105023	0.0373681095410212	0.0415699999999835
0.650099999999945	0.0964569179660222	0.0380166557332257	0.0422699999999779
0.652099999999945	0.0975577305053173	0.0386513227369524	0.0429599999999833
0.654099999999944	0.0987008580148834	0.039314614371625	0.0436599999999833
0.656099999999944	0.0998702732053445	0.0399971942279239	0.0443599999999832
0.658099999999944	0.100983700744869	0.0406491296671771	0.0450699999999775
0.660099999999944	0.102067586219504	0.0412860954070092	0.0457799999999775
0.662099999999943	0.103179453045195	0.0419431954831435	0.0464899999999773
0.664099999999943	0.104303462063109	0.0426108615603187	0.0471999999999773
0.666099999999943	0.105418874227271	0.0432763239264466	0.0479099999999829
0.668099999999943	0.106505715915121	0.0439270398777549	0.0486299999999771
0.670099999999943	0.107645027968891	0.0446135616130178	0.049349999999977
0.672099999999942	0.108731847852336	0.0452701916765168	0.0500699999999769
0.674099999999942	0.109773948762716	0.0459013909463491	0.0507899999999826
0.676099999999942	0.110877919754892	0.0465745081722282	0.0515199999999767
0.678099999999942	0.111961330855645	0.0472374206862938	0.0522499999999766
0.680099999999941	0.113127507570303	0.0479562201399194	0.0529799999999765
0.682099999999941	0.114191515878748	0.0486124774570782	0.0537099999999764
0.684099999999941	0.11522979746142	0.0492547780299753	0.0544399999999764
0.686099999999941	0.116364230307227	0.0499620384068004	0.0551799999999763
0.688099999999941	0.117497137533588	0.0506713271927442	0.0559099999999821
0.69009999999994	0.118587745832128	0.051355916668356	0.0566499999999761
0.69209999999994	0.119658301204682	0.0520300831349075	0.057389999999976
0.69409999999994	0.120743858641006	0.0527168131808103	0.058129999999982
0.69609999999994	0.121834359951428	0.0534095585275414	0.0588799999999758
0.698099999999939	0.122874918460381	0.0540718224109055	0.0596199999999757
0.700099999999939	0.123894695511413	0.0547226777051718	0.0603699999999757
0.702099999999939	0.125005227383389	0.0554367382625863	0.0611099999999756
0.704099999999939	0.126136050963148	0.0561672577435109	0.0618599999999755
0.706099999999939	0.127233623957052	0.0568782030066362	0.0626099999999755
0.708099999999938	0.128258388839119	0.0575424828879818	0.0633599999999753
0.710099999999938	0.129308106971815	0.0582260985777522	0.0641099999999753
0.712099999999938	0.130427172590742	0.0589595611711224	0.0648599999999814
0.714099999999938	0.131462302140903	0.0596382628078835	0.0656199999999751
0.716099999999937	0.132530096946052	0.0603418115430782	0.0663699999999813
0.718099999999937	0.133626469641226	0.0610676232211606	0.0671299999999749
0.720099999999937	0.134702449024574	0.0617819602514289	0.0678899999999748
0.722099999999937	0.135730891876799	0.0624657965048545	0.0686399999999811
0.724099999999937	0.136776277316145	0.0631637793282395	0.069399999999981
0.726099999999936	0.137781882223556	0.0638363085360501	0.0701599999999746
0.728099999999936	0.138836192213262	0.0645452379055047	0.0709199999999809
0.730099999999936	0.139926013728962	0.0652815990329725	0.0716799999999808
0.732099999999936	0.140950280323318	0.0659741827640597	0.0724499999999743
0.734099999999935	0.142040273292701	0.0667156305380927	0.0732099999999742
0.736099999999935	0.143091672232572	0.0674321593895322	0.0739699999999741
0.738099999999935	0.144154324579063	0.0681590855278452	0.074739999999974
0.740099999999935	0.145163106046809	0.0688498624365168	0.0754999999999739
0.742099999999935	0.14620320690181	0.0695653214890683	0.0762699999999739
0.744099999999934	0.147184045100345	0.070240380086721	0.0770299999999737
0.746099999999934	0.14818775849318	0.0709340086847199	0.0777999999999737
0.748099999999934	0.149225942216725	0.0716547611706744	0.0785699999999736
0.750099999999934	0.150276737453598	0.0723869390388959	0.0793299999999801
0.752099999999933	0.151291657234329	0.0730952574881581	0.0800999999999734
0.754099999999933	0.152303904572995	0.0738037755777866	0.0808699999999733
0.756099999999933	0.153362362071767	0.074548336104029	0.0816399999999732
0.758099999999933	0.154376728692405	0.0752627855942593	0.0824099999999731
0.760099999999933	0.155346178993684	0.0759462312154533	0.083179999999973
0.762099999999932	0.156329576694329	0.0766419602779705	0.0839499999999729
0.764099999999932	0.157320985481736	0.0773456324187371	0.0847199999999728
0.766099999999932	0.158354269934631	0.0780824700209574	0.0854899999999728
0.768099999999932	0.159397241894282	0.0788287162303728	0.0862699999999727
0.770099999999932	0.16041425469187	0.0795577524209331	0.0870399999999726
0.772099999999931	0.161448263537981	0.0803016457660048	0.0878099999999725
0.774099999999931	0.16241249493032	0.0809952080905289	0.0885799999999724
0.776099999999931	0.163452848407981	0.0817481016308762	0.0893599999999724
0.778099999999931	0.164433549956145	0.0824580642476585	0.0901299999999722
0.78009999999993	0.165387305289984	0.0831495412910249	0.0908999999999721
0.78209999999993	0.166366831459623	0.0838624547624325	0.0916799999999721
0.78409999999993	0.167326507340625	0.0845621656906877	0.0924499999999719
0.78609999999993	0.168356461340902	0.0853174449228217	0.0932299999999719
0.78809999999993	0.169352119005169	0.0860485364851323	0.0939999999999718
0.790099999999929	0.17034405415296	0.0867787438182879	0.0947799999999717
0.792099999999929	0.171322930652441	0.0875008543085942	0.0955499999999716
0.794099999999929	0.172279075367628	0.0882073192302063	0.0963299999999715
0.796099999999929	0.173218229381349	0.088902458605537	0.0970999999999714
0.798099999999928	0.174232455021422	0.089657595128409	0.0978799999999713
0.800099999999928	0.175179276049049	0.0903623155921358	0.0986599999999712
0.802099999999928	0.176149845345211	0.0910873228097016	0.0994299999999712
0.804099999999928	0.17710710069467	0.0918037747540859	0.100209999999971
0.806099999999928	0.178049616236071	0.0925104775926255	0.100979999999978
0.808099999999927	0.179019198776391	0.093240177504868	0.101759999999971
0.810099999999927	0.180012252723976	0.0939901710743926	0.102539999999971
0.812099999999927	0.180993483686582	0.0947327528273418	0.103319999999971
0.814099999999927	0.181916965710932	0.0954315386338268	0.104089999999971
0.816099999999926	0.182860390287833	0.096147791816477	0.104869999999971
0.818099999999926	0.183765501322393	0.0968353379892629	0.10564999999997
0.820099999999926	0.184771317328443	0.0976046526879306	0.10642999999997
0.822099999999926	0.185698648073443	0.0983132622820374	0.107199999999978
0.824099999999926	0.186619045695627	0.0990179842339647	0.10797999999997
0.826099999999925	0.187612995094461	0.0997832903709917	0.10875999999997
0.828099999999925	0.188540987942522	0.100497480007877	0.10953999999997
0.830099999999925	0.189452024250969	0.101199659185949	0.11031999999997
0.832099999999925	0.190418634387587	0.101948271165039	0.11109999999997
0.834099999999924	0.191399378844043	0.102710083015895	0.111869999999977
0.836099999999924	0.192285745564393	0.10339722202848	0.11264999999997
0.838099999999924	0.193205843365239	0.104113254003101	0.11342999999997
0.840099999999924	0.194103213159497	0.104812386865739	0.11420999999997
0.842099999999924	0.194996554684898	0.105509762009726	0.114989999999969
0.844099999999923	0.196000541498073	0.106299064136074	0.115769999999969
0.846099999999923	0.196943911223228	0.10704057940211	0.116549999999969
