t	fd_A	fd_V
0.202099999999994	5.5300048926371E-06	0	3.48128999999891E-07
0.204099999999994	5.91267605855631E-06	0	3.86726999999876E-07
0.206099999999994	6.31383046351234E-06	0	4.29162999999858E-07
0.208099999999993	6.73393826603567E-06	0	4.75775999999839E-07
0.210099999999993	7.17345974067853E-06	0	5.26931999999818E-07
0.212099999999993	7.63284355847517E-06	0	5.83024999999794E-07
0.214099999999993	8.11252497316477E-06	0	6.44478999999767E-07
0.216099999999993	8.61292390996905E-06	0	7.11751999999737E-07
0.218099999999992	9.13444295366985E-06	0	7.85333999999705E-07
0.220099999999992	9.67746523268402E-06	0	8.65751999999668E-07
0.222099999999992	1.02423521957879E-05	0	9.53572999999629E-07
0.224099999999992	1.0829441278098E-05	0	1.04939999999958E-06
0.226099999999991	1.14390434528709E-05	0	1.15389999999953E-06
0.228099999999991	1.20714406656427E-05	0	1.26774999999948E-06
0.230099999999991	1.27268831471845E-05	0	1.39171999999942E-06
0.232099999999991	1.34055866017104E-05	0	1.52658999999935E-06
0.234099999999991	1.41077292667344E-05	0	1.67323999999928E-06
0.23609999999999	1.4833448840933E-05	0	1.8325599999992E-06
0.23809999999999	1.55828392763322E-05	0	2.00555999999911E-06
0.24009999999999	1.6355947431104E-05	0	2.19326999999901E-06
0.24209999999999	1.71527695792222E-05	0	2.3968099999989E-06
0.244099999999989	1.79732477731943E-05	0	2.61736999999879E-06
0.246099999999989	1.88172660560629E-05	0	2.85622999999866E-06
0.248099999999989	1.96846465188364E-05	0	3.11474999999852E-06
0.250099999999989	2.05751451994944E-05	0	3.39436999999837E-06
0.252099999999989	2.14884478196885E-05	0	3.69662999999821E-06
0.254099999999988	2.24241653552507E-05	0	4.02317999999803E-06
0.256099999999988	2.33818294366073E-05	0	4.37574999999783E-06
0.258099999999988	2.43608875751999E-05	0	4.75620999999761E-06
0.260099999999988	2.57439023584122E-05	0	5.16652999999738E-06
0.262099999999987	2.82261861645071E-05	0	5.60880999999713E-06
0.264099999999987	3.08725594138787E-05	0	6.08527999999685E-06
0.266099999999987	3.36895742306695E-05	0	6.59828999999654E-06
0.268099999999987	3.66839520554608E-05	0	7.15037999999623E-06
0.270099999999987	3.98625857480165E-05	0	7.74418999999588E-06
0.272099999999986	4.32325416343777E-05	0	8.38255999999549E-06
0.274099999999986	4.68010614967219E-05	0	9.06846999999507E-06
0.276099999999986	5.05755645041932E-05	0	9.80510999999463E-06
0.278099999999986	5.45636490827107E-05	0	1.05957999999941E-05
0.280099999999985	5.87730947215681E-05	0	1.14441999999936E-05
0.282099999999985	6.3211863714448E-05	0	1.2353999999993E-05
0.284099999999985	6.7888102832301E-05	0	1.33291999999924E-05
0.286099999999985	7.28101449253544E-05	0	1.43739999999918E-05
0.288099999999985	7.79865104513679E-05	0	1.54927999999911E-05
0.290099999999984	8.34259089270787E-05	0	1.66903999999903E-05
0.292099999999984	9.78476312020387E-05	2.09111387477167E-07	1.79717999999895E-05
0.294099999999984	0.000118798951078877	5.97623412251514E-07	1.93421999999886E-05
0.296099999999984	0.000140880921218438	1.04142509042583E-06	2.08070999999877E-05
0.298099999999983	0.000164138002901736	1.54487139288097E-06	2.23723999999867E-05
0.300099999999983	0.0001886160201128	2.11261078417465E-06	2.40442999999856E-05
0.302099999999983	0.000214362183321158	2.74959824984976E-06	2.58291999999844E-05
0.304099999999983	0.000241425114636643	3.46110928951576E-06	2.77339999999831E-05
0.306099999999983	0.000269854874042149	4.25275481523339E-06	2.97659999999818E-05
0.308099999999982	0.000299702986488805	5.13049691632018E-06	3.19327999999804E-05
0.310099999999982	0.000331022469691125	6.10066546689069E-06	3.42423999999788E-05
0.312099999999982	0.000363867862495842	7.16997556331296E-06	3.67030999999771E-05
0.314099999999982	0.000398295253723056	8.34554578664035E-06	3.93239999999754E-05
0.316099999999982	0.000425950013973368	9.25964797359478E-06	4.21142999999734E-05
0.318099999999981	0.000447664286188409	9.92233995937468E-06	4.50838999999714E-05
0.320099999999981	0.000470607141072151	1.06465896474646E-05	4.82430999999692E-05
0.322099999999981	0.000494824156155414	1.14370785060972E-05	5.16026999999668E-05
0.324099999999981	0.000520362132594842	1.22987770560049E-05	5.51740999999644E-05
0.32609999999998	0.000547269116422963	1.32369586177075E-05	5.89693999999617E-05
0.32809999999998	0.000584234144093872	1.47073733838568E-05	6.3001099999959E-05
0.33009999999998	0.000670680861217664	1.88624429506572E-05	6.7282299999956E-05
0.33209999999998	0.000708427316905022	2.05214180950637E-05	7.18269999999526E-05
0.33409999999998	0.000748520138514226	2.23457542677133E-05	7.66495999999493E-05
0.336099999999979	0.000791047758877226	2.43484529000254E-05	8.17653999999455E-05
0.338099999999979	0.000836100988548744	2.65433324556873E-05	8.71903999999416E-05
0.340099999999979	0.000883773055325017	2.89450668534896E-05	9.29410999999375E-05
0.342099999999979	0.000934159643342475	3.15692252871212E-05	9.9035299999933E-05
0.344099999999978	0.000987358931668184	3.44323134659946E-05	0.000105490999999929
0.346099999999978	0.00104347163228787	3.7551816298689E-05	0.000112327999999924
0.348099999999978	0.00110260102739099	4.09462420379317E-05	0.000119565999999918
0.350099999999978	0.00116485300584536	4.46351679031562E-05	0.000127225999999912
0.352099999999978	0.00125263339098293	5.02609800804693E-05	0.000135329999999906
0.354099999999977	0.00133507684775879	5.56688800287051E-05	0.0001438999999999
0.356099999999977	0.00142192952870225	6.15648555355462E-05	0.000152961999999893
0.358099999999977	0.0015135954368236	6.80033406210487E-05	0.000162539999999887
0.360099999999977	0.00159219049695884	7.35736193182E-05	0.000172660999999879
0.362099999999976	0.00165405120972253	7.78981146674465E-05	0.000183350999999871
0.364099999999976	0.00172001163508804	8.26244589058306E-05	0.000194638999999863
0.366099999999976	0.00179021694593668	8.7781967793239E-05	0.000206555999999854
0.368099999999976	0.00186481573771385	9.34017390422452E-05	0.000219130999999844
0.370099999999976	0.00194396005722634	9.95167263120561E-05	0.000232397999999834
0.372099999999975	0.00202780542864486	0.000106161814949332	0.000246390999999823
0.374099999999975	0.00213974332959988	0.000115553383082317	0.000261143999999812
0.376099999999975	0.00228673933647271	0.000128551148264886	0.0002766939999998
0.378099999999975	0.00240629528487326	0.000139235803771432	0.000293078999999787
0.380099999999974	0.00253300595578396	0.000150890286378981	0.000310339999999774
0.382099999999974	0.00265489522850708	0.000162318345364251	0.00032851599999976
0.384099999999974	0.00277991477416892	0.000174320570931865	0.000347651999999746
0.386099999999974	0.00290409110242956	0.000186485301312656	0.000367791999999729
0.388099999999974	0.00300762855628871	0.000196631290018094	0.000388980999999713
0.390099999999973	0.00311763251017392	0.000207646060456532	0.000411268999999695
0.392099999999973	0.00327062072456614	0.000223757821066622	0.000434705999999678
0.394099999999973	0.00343696138150957	0.000241794669661438	0.000459341999999659
0.396099999999973	0.0036144442861826	0.000261594430050125	0.000485231999999639
0.398099999999972	0.00375692233859584	0.000277568374117904	0.000512432999999617
0.400099999999972	0.00390917298308027	0.000295042360545768	0.000540999999999594
0.402099999999972	0.00407150899896784	0.000314119988455909	0.000570994999999571
0.404099999999972	0.00424424860842367	0.000334910599244308	0.000602478999999546
0.406099999999972	0.00441239906090729	0.000355490935285228	0.00063551599999952
0.408099999999971	0.00461239090787378	0.000380762645658325	0.000670172999999492
0.410099999999971	0.00482428553447132	0.000408223092644425	0.000706517999999465
0.412099999999971	0.00501616398156929	0.000433448692853312	0.000744621999999435
0.414099999999971	0.00522194167202428	0.000461139143923343	0.000784556999999401
0.41609999999997	0.00541177919920821	0.000487022362913429	0.000826399999999368
0.41809999999997	0.00559815760865817	0.000512821127633711	0.000870227999999335
0.42009999999997	0.00579844929119651	0.000541134109761041	0.000916119999999299
0.42209999999997	0.00603048945082612	0.000574835310264768	0.000964160999999259
0.42409999999997	0.00631029021011647	0.000616735979044218	0.00101
0.426099999999969	0.00662336551674516	0.000664945565461821	0.00106999999999694
0.428099999999969	0.00686600564168457	0.000702633417704041	0.00112
0.430099999999969	0.0070895702746696	0.000737777538569171	0.00118
0.432099999999969	0.00733050324708555	0.000776408402539709	0.00124
0.434099999999969	0.0075823462462793	0.000817543161737126	0.0013
0.436099999999968	0.00784449692398596	0.00086115527077515	0.00136999999999683
0.438099999999968	0.00815293965802995	0.000913832003210073	0.0014399999999968
0.440099999999968	0.00846185650781936	0.000967604748354153	0.00150999999999679
0.442099999999968	0.00882255007023448	0.00103204125940472	0.00158
0.444099999999967	0.00912634574540189	0.00108692416033516	0.00166
0.446099999999967	0.00943346812460969	0.00114334058735694	0.00174
0.448099999999967	0.0097469720348799	0.00120191549589043	0.0018299999999967
0.450099999999967	0.0101206472853955	0.00127348449236885	0.00191
0.452099999999967	0.0105110302687474	0.00134980697532886	0.00200999999999665
0.454099999999966	0.0108454268603739	0.00141588488167332	0.0021
0.456099999999966	0.011200942431995	0.00148741305931221	0.0022
0.458099999999966	0.011550570151515	0.00155879499216878	0.0023
0.460099999999966	0.0119293064549971	0.00163759966342557	0.00241
0.462099999999965	0.0123573103697415	0.00172858310993571	0.00252
0.464099999999965	0.0127579276397468	0.00181498722872489	0.00263999999999652
0.466099999999965	0.0131929071849244	0.00191061860891754	0.00276
0.468099999999965	0.0135745403403504	0.00199537366212904	0.00288999999999647
0.470099999999965	0.0139875432816691	0.00208869336854758	0.00301999999999646
0.472099999999964	0.0145009214807463	0.00220749445539317	0.00315
0.474099999999964	0.0150636268591913	0.00234042238790372	0.00329
0.476099999999964	0.0155477670109241	0.00245621861385707	0.00343999999999638
0.478099999999964	0.0160213187361339	0.00257111192598104	0.00358999999999637
0.480099999999963	0.0164589144835681	0.00267846420138481	0.00374999999999634
0.482099999999963	0.0169328161760443	0.00279661736480359	0.00390999999999633
0.484099999999963	0.017465379482625	0.00293185962948304	0.0040799999999963
0.486099999999963	0.0179846578772076	0.00306558852528463	0.00424999999999628
0.488099999999963	0.0184972291459466	0.00319942179086119	0.00442999999999626
0.490099999999962	0.019032856661937	0.00334141497268022	0.00460999999999624
0.492099999999962	0.0195677545406847	0.00348513525859244	0.0048
0.494099999999962	0.0201474997197861	0.00364352342902406	0.0049999999999962
0.496099999999962	0.0208209034423003	0.00383117804589474	0.00520999999999616
0.498099999999961	0.0214324216257217	0.00400368272240617	0.00541999999999615
0.500099999999961	0.0220452427930832	0.00417896147135538	0.00563999999999613
0.502099999999961	0.0226231760662183	0.00434610109137385	0.0058599999999961
0.504099999999961	0.0233092191395748	0.00454826903748878	0.00608999999999608
0.506099999999961	0.02398665869051	0.00475065567179368	0.00632999999999605
0.50809999999996	0.0246140402407973	0.00494010771087946	0.00657999999999206
0.51009999999996	0.0252375224246347	0.00513065429223579	0.00682999999999601
0.51209999999996	0.0258384193191437	0.00531619328653875	0.007089999999996
0.51409999999996	0.0265267194967565	0.00553223270540334	0.00735999999999194
0.516099999999959	0.0273348831946322	0.00579057524558306	0.00762999999999595
0.518099999999959	0.0280943112470628	0.00603627371466084	0.00790999999999592
0.520099999999959	0.0287794767819339	0.00625995023693202	0.00819999999999591
0.522099999999959	0.0294782733807165	0.00649080116059316	0.00849999999999588
0.524099999999959	0.0302583414975629	0.00675246312379449	0.00880999999999173
0.526099999999958	0.031025501550718	0.0070128020850189	0.00911999999999166
0.528099999999958	0.0317800561392093	0.00727169099537016	0.00943999999999162
0.530099999999958	0.0325293223296996	0.00753158066132036	0.00976999999999158
0.532099999999958	0.0332635552491469	0.00778882140830711	0.0101099999999915
0.534099999999958	0.0340881024294197	0.0080819525838418	0.0104499999999915
0.536099999999957	0.0349964874939274	0.00840972171412264	0.0107999999999957
0.538099999999957	0.0358300960108475	0.00871324201636451	0.0111599999999957
0.540099999999957	0.0365958375952027	0.00899414214377563	0.0115299999999914
0.542099999999957	0.0374064683874351	0.00929503433459777	0.0119099999999913
0.544099999999956	0.0382804758054081	0.00962363473460913	0.0122899999999913
0.546099999999956	0.0391949638940014	0.00997168850636461	0.0126899999999912
0.548099999999956	0.0400449608055101	0.0102977934562703	0.0130899999999912
0.550099999999956	0.0409110036357711	0.0106335553808675	0.0134999999999867
0.552099999999956	0.0417377757524235	0.0109565831521108	0.0139099999999911
0.554099999999955	0.0426281207927889	0.0113086447596799	0.0143399999999866
0.556099999999955	0.0435956044822057	0.0116961849677958	0.014769999999991
0.558099999999955	0.0445970685741642	0.0121019826192944	0.015209999999991
0.560099999999955	0.0454991994300897	0.0124698671609088	0.0156599999999864
0.562099999999954	0.0464017575674276	0.0128412129049605	0.0161099999999909
0.564099999999954	0.0473173273430909	0.0132214684913943	0.0165699999999908
0.566099999999954	0.0482838009045217	0.0136272219734513	0.0170399999999908
0.568099999999954	0.049188467049469	0.0140094223550912	0.0175199999999908
0.570099999999954	0.0501066136616301	0.0144006793958082	0.018009999999986
0.572099999999953	0.0510448525154785	0.0148040957178419	0.018499999999986
0.574099999999953	0.0521618515579142	0.0152916412215767	0.0189999999999859
0.576099999999953	0.0532376989372615	0.0157651375271399	0.0195099999999859
0.578099999999953	0.0542449171971367	0.0162113554417643	0.0200199999999858
0.580099999999952	0.0552273581786211	0.0166497866328943	0.0205399999999857
0.582099999999952	0.0561489439333119	0.0170631699961604	0.0210699999999857
0.584099999999952	0.057155019579192	0.0175194151886711	0.0215999999999856
0.586099999999952	0.0582447589351881	0.0180190516895919	0.0221399999999904
0.588099999999952	0.059218014676351	0.018466862660995	0.0226899999999855
0.590099999999951	0.0602331068507485	0.0189381650902315	0.0232399999999903
0.592099999999951	0.0612196543481965	0.0193990632097889	0.0237999999999902
0.594099999999951	0.0622346535165942	0.019877184263495	0.0243699999999853
0.596099999999951	0.063264196789458	0.0203659675625953	0.0249399999999852
0.59809999999995	0.0643604745251206	0.0208916109272406	0.0255199999999851
0.60009999999995	0.0653625997235731	0.021373853057745	0.0261099999999851
0.60209999999995	0.0664611467504106	0.0219081976597813	0.02668999999999
0.60409999999995	0.0674617753010811	0.0223964173540304	0.0272899999999849
0.60609999999995	0.068540688075035	0.0229280216952899	0.0278899999999849
0.608099999999949	0.0697140332837336	0.0235122292255832	0.0284999999999848
0.610099999999949	0.0706775086266271	0.023991277462394	0.0291099999999848
0.612099999999949	0.0717549188442968	0.0245329363884841	0.0297299999999847
0.614099999999949	0.0727644523159935	0.0250422747617508	0.0303499999999846
0.616099999999948	0.0737784439984886	0.0255570426348446	0.0309699999999845
0.618099999999948	0.0748260791125731	0.0260928903271359	0.0316099999999793
0.620099999999948	0.075974939717602	0.0266866122475049	0.0322399999999844
0.622099999999948	0.0770829641726781	0.0272621089645973	0.0328799999999843
0.624099999999948	0.0780958964994409	0.0277893253131676	0.0335299999999843
0.626099999999947	0.0791652731035143	0.0283505283588409	0.0341799999999789
0.628099999999947	0.0801329741720572	0.0288588561354945	0.0348299999999842
0.630099999999947	0.0811715024325231	0.0294091619820456	0.0354899999999841
0.632099999999947	0.0825369864819471	0.0301454105417274	0.036149999999984
0.634099999999946	0.0835222614382503	0.0306728114375662	0.0368199999999786
0.636099999999946	0.0845612666878995	0.031233273161392	0.0374899999999785
0.638099999999946	0.0857412521290968	0.0318769923693987	0.0381599999999784
0.640099999999946	0.0868417064686262	0.0324790237828767	0.0388299999999837
0.642099999999946	0.0879328977997589	0.033079049147098	0.0395099999999837
0.644099999999945	0.0889995523448388	0.0336681517578496	0.0401999999999782
0.646099999999945	0.0901640137724532	0.0343173284973557	0.0408899999999781
0.648099999999945	0.0911745962902101	0.0348800789606375	0.0415699999999835
0.650099999999945	0.0921622496987957	0.0354320550192306	0.0422699999999779
0.652099999999945	0.0932437126568591	0.0360420621868463	0.0429599999999833
0.654099999999944	0.0942552647455284	0.0366135807471329	0.0436599999999833
0.656099999999944	0.0953168637420771	0.0372176568185484	0.0443599999999832
0.658099999999944	0.0966285553758226	0.0379748527328184	0.0450699999999775
0.660099999999944	0.097711949436176	0.0385986229653623	0.0457799999999775
0.662099999999943	0.0987588239579786	0.0392032543648895	0.0464899999999773
0.664099999999943	0.0998147125950547	0.0398162069484505	0.0471999999999773
0.666099999999943	0.100860510032881	0.0404258761242684	0.0479099999999829
0.668099999999943	0.101886859302736	0.0410263613586883	0.0486299999999771
0.670099999999943	0.102929985427095	0.0416399160338409	0.049349999999977
0.672099999999942	0.103987755886158	0.042265293812709	0.0500699999999769
0.674099999999942	0.10516911823098	0.0429706072220406	0.0507899999999826
0.676099999999942	0.106154264415081	0.0435564305102298	0.0515199999999767
0.678099999999942	0.107143850701432	0.0441474235878913	0.0522499999999766
0.680099999999941	0.108294551432009	0.0448426480459368	0.0529799999999765
0.682099999999941	0.109318354651795	0.045460522760443	0.0537099999999764
0.684099999999941	0.110344939730426	0.0460827089222636	0.0544399999999764
0.686099999999941	0.111419742753436	0.0467383318727353	0.0551799999999763
0.688099999999941	0.112664506948819	0.0475060916211102	0.0559099999999821
0.69009999999994	0.113667596952617	0.0481214421252853	0.0566499999999761
0.69209999999994	0.11468575877008	0.0487489725537881	0.057389999999976
0.69409999999994	0.115718985291421	0.0493887856047856	0.058129999999982
0.69609999999994	0.116716022546973	0.0500075224661715	0.0588799999999758
0.698099999999939	0.117715716062652	0.0506303757592955	0.0596199999999757
0.700099999999939	0.118744014524096	0.0512744315095057	0.0603699999999757
0.702099999999939	0.119797962396956	0.0519379315765934	0.0611099999999756
0.704099999999939	0.120931474820707	0.0526568485653269	0.0618599999999755
0.706099999999939	0.122118709530261	0.0534145820472187	0.0626099999999755
0.708099999999938	0.123089417949238	0.0540306781009587	0.0633599999999753
0.710099999999938	0.124051934865548	0.0546434489719176	0.0641099999999753
0.712099999999938	0.12520426029005	0.0553862848037815	0.0648599999999814
0.714099999999938	0.126181786338211	0.0560138942191359	0.0656199999999751
0.716099999999937	0.127167793633257	0.0566494639263429	0.0663699999999813
0.718099999999937	0.128189339301665	0.0573114701412156	0.0671299999999749
0.720099999999937	0.129198730994892	0.057967555044814	0.0678899999999748
0.722099999999937	0.130373997201748	0.0587397685312569	0.0686399999999811
0.724099999999937	0.131377416386288	0.05939677569438	0.069399999999981
0.726099999999936	0.132361835994084	0.0600429263963922	0.0701599999999746
0.728099999999936	0.133303050471418	0.0606613435395599	0.0709199999999809
0.730099999999936	0.134254847207898	0.0612891094572232	0.0716799999999808
0.732099999999936	0.135199606294572	0.0619140125509027	0.0724499999999743
0.734099999999935	0.13614905179644	0.0625441802926376	0.0732099999999742
0.736099999999935	0.137118075672783	0.063190080947529	0.0739699999999741
0.738099999999935	0.13815824790432	0.0638881457262284	0.074739999999974
0.740099999999935	0.139287328381659	0.0646514210259011	0.0754999999999739
0.742099999999935	0.140353098711665	0.0653725752713739	0.0762699999999739
0.744099999999934	0.141367578739114	0.0660597359607402	0.0770299999999737
0.746099999999934	0.142322331782501	0.066706520420525	0.0777999999999737
0.748099999999934	0.143367251572463	0.0674197887747979	0.0785699999999736
0.750099999999934	0.144465669800167	0.0681738047960703	0.0793299999999801
0.752099999999933	0.145404286143306	0.0688153640313382	0.0800999999999734
0.754099999999933	0.146381286121416	0.0694865343327933	0.0808699999999733
0.756099999999933	0.147373690494584	0.0701709109125156	0.0816399999999732
0.758099999999933	0.148440040709375	0.0709111260831356	0.0824099999999731
0.760099999999933	0.149459665702079	0.0716197173530405	0.083179999999973
0.762099999999932	0.150401494739914	0.0722736934508317	0.0839499999999729
0.764099999999932	0.15144663052191	0.0730052362248995	0.0847199999999728
0.766099999999932	0.152370156744457	0.0736497407268908	0.0854899999999728
0.768099999999932	0.153303924400699	0.0743035790340519	0.0862699999999727
0.770099999999932	0.154251313560106	0.0749693678401415	0.0870399999999726
0.772099999999931	0.155181967196131	0.0756246536114649	0.0878099999999725
0.774099999999931	0.156133494656665	0.0762972616774895	0.0885799999999724
0.776099999999931	0.157100289920003	0.0769831401519899	0.0893599999999724
0.778099999999931	0.158044876350724	0.0776544011209505	0.0901299999999722
0.78009999999993	0.159157511743604	0.0784533642963371	0.0908999999999721
0.78209999999993	0.160124514426414	0.079145494885102	0.0916799999999721
0.78409999999993	0.161042819147636	0.0798029168176507	0.0924499999999719
0.78609999999993	0.161967371192184	0.0804667969851587	0.0932299999999719
0.78809999999993	0.162881791206853	0.0811247855919847	0.0939999999999718
0.790099999999929	0.16391880681254	0.0818774935248108	0.0947799999999717
0.792099999999929	0.164790928562269	0.0825070002462746	0.0955499999999716
0.794099999999929	0.165688615784377	0.0831575563313325	0.0963299999999715
0.796099999999929	0.166608096272203	0.0838264204355717	0.0970999999999714
0.798099999999928	0.167514616413886	0.0844870961670688	0.0978799999999713
0.800099999999928	0.168421020014118	0.0851493655275538	0.0986599999999712
0.802099999999928	0.169498914717184	0.0859452829285141	0.0994299999999712
0.804099999999928	0.170438669856549	0.0866369284397914	0.100209999999971
0.806099999999928	0.171371584099443	0.0873250522679599	0.100979999999978
0.808099999999927	0.172269398747187	0.0879877397707857	0.101759999999971
0.810099999999927	0.173165121142467	0.088650432442593	0.102539999999971
0.812099999999927	0.174091025346381	0.0893382476569639	0.103319999999971
0.814099999999927	0.175036272675273	0.0900428850805921	0.104089999999971
0.816099999999926	0.175936043729562	0.0907137105171137	0.104869999999971
0.818099999999926	0.176915214734983	0.0914484020388396	0.10564999999997
0.820099999999926	0.17779848663276	0.0921095827292692	0.10642999999997
0.822099999999926	0.178686890681424	0.0927763592510767	0.107199999999978
0.824099999999926	0.179676183407588	0.093524375367972	0.10797999999997
0.826099999999925	0.180650683198283	0.0942625875120331	0.10875999999997
0.828099999999925	0.181567580599418	0.0949569903524508	0.10953999999997
0.830099999999925	0.182434510990074	0.0956133003743463	0.11031999999997
0.832099999999925	0.183311550586162	0.0962791436481932	0.11109999999997
0.834099999999924	0.18422316620139	0.0969740888926199	0.111869999999977
0.836099999999924	0.185303238207374	0.0978054830400851	0.11264999999997
0.838099999999924	0.186166614621457	0.098465270447819	0.11342999999997
0.840099999999924	0.187030282204807	0.0991267481720391	0.11420999999997
0.842099999999924	0.187962894153841	0.0998452180423604	0.114989999999969
0.844099999999923	0.188846735257753	0.100526000930711	0.115769999999969
0.846099999999923	0.189739763100836	0.101215717500085	0.116549999999969
0.848099999999923	0.190710731607422	0.101970139749795	0.117329999999969
0.850099999999923	0.191642172659943	0.102694252415747	0.118109999999969
0.852099999999922	0.192494028144816	0.103355258271726	0.118889999999969
0.854099999999922	0.193459190298035	0.104110052678633	0.119669999999969
0.856099999999922	0.194307192849518	0.104770855299704	0.120439999999977
0.858099999999922	0.195164372080793	0.105440554261149	0.121219999999977
