t;VF31;VF30;VF29;VF28;VF27;VF26;VF25;VF24;VF23;VF22;VF21;VF20;VF19;VF18;VF17;VF16;VF15;VF14;VF13;VF12;VF11;VF10;VF9;VF8;VF7;VF6;VF5;VF4;VF3;VF2;VF1;VF0;
100.002000;7.470182;7.436659;7.794874;8.998037;8.702393;9.284636;8.817506;8.856487;9.069485;9.623834;10.099650;9.862452;9.948226;7.270296;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
110.002000;7.470182;7.436659;7.794874;8.998037;8.702393;9.284636;8.817506;8.856487;9.069485;9.623834;10.099650;9.862452;9.948226;10.105420;7.298980;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
120.002000;7.470182;7.436659;7.794874;8.998037;8.702393;9.284636;8.817506;8.856487;9.069485;9.623834;10.099650;9.862452;9.948226;10.105420;10.720995;7.084773;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
130.002000;7.470182;7.436659;7.794874;8.998037;8.702393;9.284636;8.817506;8.856487;9.069485;9.623834;10.099650;9.862452;9.948226;10.105420;10.720995;10.985443;6.866520;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
140.002000;7.470182;7.436659;7.794874;8.998037;8.702393;9.284636;8.817506;8.856487;9.069485;9.623834;10.099650;9.862452;9.948226;10.105420;10.720995;10.985443;9.996381;6.914771;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
150.002000;7.470182;7.436659;7.794874;8.998037;8.702393;9.284636;8.817506;8.856487;9.069485;9.623834;10.099650;9.862452;9.948226;10.105420;10.720995;10.985443;9.996381;9.463279;7.124993;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
160.000000;7.470182;7.436659;7.794874;8.998037;8.702393;9.284636;8.817506;8.856487;9.069485;9.623834;10.099650;9.862452;9.948226;10.105420;10.720995;10.985443;9.996381;9.463279;9.353057;7.399781;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
170.000000;7.470182;7.436659;7.794874;8.998037;8.702393;9.284636;8.817506;8.856487;9.069485;9.623834;10.099650;9.862452;9.948226;10.105420;10.720995;10.985443;9.996381;9.463279;9.353057;10.318224;7.584128;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
180.000000;7.470182;7.436659;7.794874;8.998037;8.702393;9.284636;8.817506;8.856487;9.069485;9.623834;10.099650;9.862452;9.948226;10.105420;10.720995;10.985443;9.996381;9.463279;9.353057;10.318224;10.640200;7.328993;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
190.000000;7.470182;7.436659;7.794874;8.998037;8.702393;9.284636;8.817506;8.856487;9.069485;9.623834;10.099650;9.862452;9.948226;10.105420;10.720995;10.985443;9.996381;9.463279;9.353057;10.318224;10.640200;10.125661;7.330756;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
200.000000;7.470182;7.436659;7.794874;8.998037;8.702393;9.284636;8.817506;8.856487;9.069485;9.623834;10.099650;9.862452;9.948226;10.105420;10.720995;10.985443;9.996381;9.463279;9.353057;10.318224;10.640200;10.125661;9.582671;8.368418;6.940653;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
210.000000;7.470182;7.436659;7.794874;8.998037;8.702393;9.284636;8.817506;8.856487;9.069485;9.623834;10.099650;9.862452;9.948226;10.105420;10.720995;10.985443;9.996381;9.463279;9.353057;10.318224;10.640200;10.125661;9.582671;9.342246;9.407548;7.104762;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
220.000000;7.470182;7.436659;7.794874;8.998037;8.702393;9.284636;8.817506;8.856487;9.069485;9.623834;10.099650;9.862452;9.948226;10.105420;10.720995;10.985443;9.996381;9.463279;9.353057;10.318224;10.640200;10.125661;9.582671;9.342246;9.407548;9.655154;7.543286;7.000000;7.000000;7.000000;7.000000;7.000000;
230.000000;7.470182;7.436659;7.794874;8.998037;8.702393;9.284636;8.817506;8.856487;9.069485;9.623834;10.099650;9.862452;9.948226;10.105420;10.720995;10.985443;9.996381;9.463279;9.353057;10.318224;10.640200;10.125661;9.582671;9.342246;9.407548;9.655154;9.700380;9.625093;7.029369;7.000000;7.000000;7.000000;
240.000000;7.470182;7.436659;7.794874;8.998037;8.702393;9.284636;8.817506;8.856487;9.069485;9.623834;10.099650;9.862452;9.948226;10.105420;10.720995;10.985443;9.996381;9.463279;9.353057;10.318224;10.640200;10.125661;9.582671;9.342246;9.407548;9.655154;9.700380;9.625093;9.367322;9.417945;7.166539;7.001357;
250.000000;7.470182;7.436659;7.794874;8.998037;8.702393;9.284636;8.817506;8.856487;9.069485;9.623834;10.099650;9.862452;9.948226;10.105420;10.720995;10.985443;9.996381;9.463279;9.353057;10.318224;10.640200;10.125661;9.582671;9.342246;9.407548;9.655154;9.700380;9.625093;9.367322;9.417945;9.466158;8.016254;
260.000000;7.470182;7.436659;7.794874;8.998037;8.702393;9.284636;8.817506;8.856487;9.069485;9.623834;10.099650;9.862452;9.948226;10.105420;10.720995;10.985443;9.996381;9.463279;9.353057;10.318224;10.640200;10.125661;9.582671;9.342246;9.407548;9.655154;9.700380;9.625093;9.367322;9.417945;9.466158;8.758875;
270.000000;7.470182;7.436659;7.794874;8.998037;8.702393;9.284636;8.817506;8.856487;9.069485;9.623834;10.099650;9.862452;9.948226;10.105420;10.720995;10.985443;9.996381;9.463279;9.353057;10.318224;10.640200;10.125661;9.582671;9.342246;9.407548;9.655154;9.700380;9.625093;9.367322;9.417945;9.466158;8.758875;
280.000000;7.470182;7.436659;7.794874;8.998037;8.702393;9.284636;8.817506;8.856487;9.069485;9.623834;10.099650;9.862452;9.948226;10.105420;10.720995;10.985443;9.996381;9.463279;9.353057;10.318224;10.640200;10.125661;9.582671;9.342246;9.407548;9.655154;9.700380;9.625093;9.367322;9.417945;9.466158;8.758875;
290.000000;7.470182;7.436659;7.794874;8.998037;8.702393;9.284636;8.817506;8.856487;9.069485;9.623834;10.099650;9.862452;9.948226;10.105420;10.720995;10.985443;9.996381;9.463279;9.353057;10.318224;10.640200;10.125661;9.582671;9.342246;9.407548;9.655154;9.700380;9.625093;9.367322;9.417945;9.466158;8.758875;
300.000000;7.470182;7.436659;7.794874;8.998037;8.702393;9.284636;8.817506;8.856487;9.069485;9.623834;10.099650;9.862452;9.948226;10.105420;10.720995;10.985443;9.996381;9.463279;9.353057;10.318224;10.640200;10.125661;9.582671;9.342246;9.407548;9.655154;9.700380;9.625093;9.367322;9.417945;9.466158;8.758875;
310.000000;7.470182;7.436659;7.794874;8.998037;8.702393;9.284636;8.817506;8.856487;9.069485;9.623834;10.099650;9.862452;9.948226;10.105420;10.720995;10.985443;9.996381;9.463279;9.353057;10.318224;10.640200;10.125661;9.582671;9.342246;9.407548;9.655154;9.700380;9.625093;9.367322;9.417945;9.466158;8.758875;
320.000000;7.470182;7.436659;7.794874;8.998037;8.702393;9.284636;8.817506;8.856487;9.069485;9.623834;10.099650;9.862452;9.948226;10.105420;10.720995;10.985443;9.996381;9.463279;9.353057;10.318224;10.640200;10.125661;9.582671;9.342246;9.407548;9.655154;9.700380;9.625093;9.367322;9.417945;9.466158;8.758875;
330.000000;7.470182;7.436659;7.794874;8.998037;8.702393;9.284636;8.817506;8.856487;9.069485;9.623834;10.099650;9.862452;9.948226;10.105420;10.720995;10.985443;9.996381;9.463279;9.353057;10.318224;10.640200;10.125661;9.582671;9.342246;9.407548;9.655154;9.700380;9.625093;9.367322;9.417945;9.466158;8.758875;
340.000000;7.470182;7.436659;7.794874;8.998037;8.702393;9.284636;8.817506;8.856487;9.069485;9.623834;10.099650;9.862452;9.948226;10.105420;10.720995;10.985443;9.996381;9.463279;9.353057;10.318224;10.640200;10.125661;9.582671;9.342246;9.407548;9.655154;9.700380;9.625093;9.367322;9.417945;9.466158;8.758875;
350.000000;7.470182;7.436659;7.794874;8.998037;8.702393;9.284636;8.817506;8.856487;9.069485;9.623834;10.099650;9.862452;9.948226;10.105420;10.720995;10.985443;9.996381;9.463279;9.353057;10.318224;10.640200;10.125661;9.582671;9.342246;9.407548;9.655154;9.700380;9.625093;9.367322;9.417945;9.466158;8.758875;
360.000000;7.470182;7.436659;7.794874;8.998037;8.702393;9.284636;8.817506;8.856487;9.069485;9.623834;10.099650;9.862452;9.948226;10.105420;10.720995;10.985443;9.996381;9.463279;9.353057;10.318224;10.640200;10.125661;9.582671;9.342246;9.407548;9.655154;9.700380;9.625093;9.367322;9.417945;9.466158;8.758875;
