t	T
0.172099999999997	886.755503673676	886.75551
0.174099999999997	886.665504045111	886.66551
0.176099999999997	886.575504454497	886.57551
0.178099999999997	886.485504905643	886.48551
0.180099999999996	886.395505402715	886.39551
0.182099999999996	886.305505950278	886.30551
0.184099999999996	886.215506553319	886.21552
0.186099999999996	886.125507217291	886.12552
0.188099999999996	886.035507948149	886.03552
0.190099999999995	885.945508752392	885.94552
0.192099999999995	885.855509637112	885.85553
0.194099999999995	885.765510610037	885.76553
0.196099999999995	885.675511679589	885.67553
0.198099999999995	885.585512854937	885.58554
0.200099999999994	885.495514146058	885.49554
0.202099999999994	885.405515563801	885.40554
0.204099999999994	885.315517119957	885.31555
0.206099999999994	885.225518827333	885.22555
0.208099999999993	885.135520699829	885.13556
0.210099999999993	885.045522752526	885.04557
0.212099999999993	884.955525001774	884.95557
0.214099999999993	884.865527465286	884.86558
0.216099999999993	884.775530162246	884.77559
0.218099999999992	884.685533113415	884.6856
0.220099999999992	884.595536341249	884.59561
0.222099999999992	884.505539870024	884.50563
0.224099999999992	884.415543725967	884.415640000001
0.226099999999991	884.325547937398	884.32565
0.228099999999991	884.235552534884	884.23567
0.230099999999991	884.145557551389	884.14569
0.232099999999991	884.055563022454	884.05571
0.234099999999991	883.965568986372	883.96573
0.23609999999999	883.875575484379	883.87575
0.23809999999999	883.785582560862	883.785780000001
0.24009999999999	883.695590263568	883.695810000001
0.24209999999999	883.605598643836	883.60584
0.244099999999989	883.515607756841	883.51587
0.246099999999989	883.425617661847	883.425910000001
0.248099999999989	883.335628422483	883.335940000001
0.250099999999989	883.245640107025	883.245990000001
0.252099999999989	883.155652788708	883.156030000001
0.254099999999988	883.065666546042	883.066090000001
0.256099999999988	882.975681463155	882.976140000001
0.258099999999988	882.885697630154	882.886200000001
0.260099999999988	882.795715143506	882.796270000001
0.262099999999987	882.705734106436	882.706340000001
0.264099999999987	882.615754629356	882.616420000001
0.266099999999987	882.52577683031	882.526500000001
0.268099999999987	882.435800835445	882.436590000001
0.270099999999987	882.345826779513	882.346690000001
0.272099999999986	882.255854806393	882.256800000001
0.274099999999986	882.165885069647	882.166910000001
0.276099999999986	882.0759177331	882.077040000001
0.278099999999986	881.985952971455	881.987170000001
0.280099999999985	881.895990970941	881.897320000001
0.282099999999985	881.806031929991	881.807470000001
0.284099999999985	881.716076279464	881.717640000001
0.286099999999985	881.626123816586	881.627830000001
0.288099999999985	881.536172542081	881.538030000001
0.290099999999984	881.446222487048	881.448240000001
0.292099999999984	881.356273683661	881.358470000001
0.294099999999984	881.266326165216	881.268720000001
0.296099999999984	881.176379966193	881.178980000001
0.298099999999983	881.086435122318	881.089270000001
0.300099999999983	880.996491670624	880.999580000001
0.302099999999983	880.90657903126	880.909910000001
0.304099999999983	880.816812684296	880.820260000001
0.306099999999983	880.727051684931	880.730640000001
0.308099999999982	880.63729617293	880.641050000001
0.310099999999982	880.54754629191	880.551490000001
0.312099999999982	880.457802189705	880.461960000001
0.314099999999982	880.368064018721	880.372470000001
0.316099999999982	880.278331936279	880.283010000001
0.318099999999981	880.188606104953	880.193590000001
0.320099999999981	880.098886692916	880.104210000001
0.322099999999981	880.009173874279	880.014870000001
0.324099999999981	879.919467829446	879.925590000001
0.32609999999998	879.829768745475	879.836340000001
0.32809999999998	879.740076816444	879.747160000001
0.33009999999998	879.650633279624	879.658030000001
0.33209999999998	879.561349863878	879.568950000001
0.33409999999998	879.472082255545	879.479940000001
0.336099999999979	879.382830867632	879.391000000001
0.338099999999979	879.293596127756	879.302120000001
0.340099999999979	879.204378478995	879.213330000001
0.342099999999979	879.115161040219	879.124610000001
0.344099999999978	879.025978554742	879.035970000001
0.346099999999978	878.936813770601	878.947430000001
0.348099999999978	878.847667132187	878.858980000001
0.350099999999978	878.758539101004	878.770620000001
0.352099999999978	878.669430156526	878.682380000001
0.354099999999977	878.580327154831	878.594240000001
0.356099999999977	878.491257332082	878.506230000001
0.358099999999977	878.402207155104	878.418340000001
0.360099999999977	878.313177106994	878.330580000001
0.362099999999976	878.224167689061	878.242960000001
0.364099999999976	878.135179421728	878.155480000001
0.366099999999976	878.046726171055	878.068160000001
0.368099999999976	877.95857004329	877.981010000001
0.370099999999976	877.870451208518	877.894030000001
0.372099999999975	877.782370579026	877.807230000001
0.374099999999975	877.694306384031	877.720620000001
0.376099999999975	877.606986365116	877.634220000001
0.378099999999975	877.520133633455	877.548020000001
0.380099999999974	877.433340596792	877.462050000001
0.382099999999974	877.346563919071	877.376320000001
0.384099999999974	877.259893481582	877.290840000001
0.386099999999974	877.173285524235	877.205610000001
0.388099999999974	877.086741489375	877.120660000001
0.390099999999973	877.000262875067	877.036000000001
0.392099999999973	876.913817760142	876.951640000001
0.394099999999973	876.827472923945	876.867600000001
0.396099999999973	876.741196827348	876.783890000001
0.398099999999972	876.656004186372	876.700530000001
0.400099999999972	876.571451300872	876.617540000001
0.402099999999972	876.487059057119	876.534930000001
0.404099999999972	876.402766301824	876.452720000001
0.406099999999972	876.318508758723	876.370940000001
0.408099999999971	876.234351912476	876.289590000001
0.410099999999971	876.150364613711	876.208710000001
0.412099999999971	876.066481558985	876.128310000001
0.414099999999971	875.982656558899	876.048410000001
0.41609999999997	875.900813010226	875.969040000001
0.41809999999997	875.819496402044	875.890220000001
0.42009999999997	875.738234618114	875.811970000001
0.42209999999997	875.657808010536	875.734320000001
0.42409999999997	875.579634916469	875.657300000001
0.426099999999969	875.501538901132	875.580930000001
0.428099999999969	875.423624553002	875.505240000001
0.430099999999969	875.346001008354	875.430250000001
0.432099999999969	875.268491179915	875.355990000001
0.434099999999969	875.191170843227	875.282500000001
0.436099999999968	875.114117504089	875.209800000001
0.438099999999968	875.037259082879	875.137930000001
0.440099999999968	874.960367328359	875.066910000001
0.442099999999968	874.883905947125	874.996780000001
0.444099999999967	874.810033774762	874.927570000001
0.446099999999967	874.737456932882	874.859310000001
0.448099999999967	874.665075038167	874.792040000001
0.450099999999967	874.592933103532	874.725790000001
0.452099999999967	874.521033267608	874.660600000001
0.454099999999966	874.453612362929	874.596490000001
0.456099999999966	874.386470649715	874.533520000001
0.458099999999966	874.319610898371	874.471700000001
0.460099999999966	874.255673346639	874.411090000001
0.462099999999965	874.194152626823	874.351700000001
0.464099999999965	874.132947926084	874.293590000001
0.466099999999965	874.072060528556	874.236790000001
0.468099999999965	874.011364608783	874.181330000001
0.470099999999965	873.951308463113	874.127250000001
0.472099999999964	873.891316125811	874.074590000001
0.474099999999964	873.831715702226	874.023370000001
0.476099999999964	873.772440228747	873.973650000001
0.478099999999964	873.713493696756	873.925440000001
0.480099999999963	873.659352278613	873.878790000001
0.482099999999963	873.606861471359	873.833730000001
0.484099999999963	873.555909858219	873.790290000001
0.486099999999963	873.510521636484	873.748510000001
0.488099999999963	873.465308110171	873.708410000001
0.490099999999962	873.420681844064	873.670020000001
0.492099999999962	873.376318833749	873.633370000001
0.494099999999962	873.33391400147	873.598500000001
0.496099999999962	873.297386991871	873.565420000001
0.498099999999961	873.260996336434	873.534150000001
0.500099999999961	873.224924011708	873.504730000001
0.502099999999961	873.189445503662	873.47717
0.504099999999961	873.154007251841	873.45148
0.506099999999961	873.119072505701	873.42769
0.50809999999996	873.08654446173	873.40582
0.51009999999996	873.059855830812	873.38586
0.51209999999996	873.03362574515	873.36784
0.51409999999996	873.015217850259	873.35177
0.516099999999959	872.99783557924	873.33764
0.518099999999959	872.980841544829	873.32546
0.520099999999959	872.963796545399	873.31523
0.522099999999959	872.947028098852	873.30695
0.524099999999959	872.930542629159	873.30062
0.526099999999958	872.918241911204	873.29623
0.528099999999958	872.910938060773	873.29377
0.530099999999958	872.903676346503	873.29323
0.532099999999958	872.896575510043	873.2946
0.534099999999958	872.889288670908	873.29786
0.536099999999957	872.886626614019	873.30299
0.538099999999957	872.889459641318	873.30998
0.540099999999957	872.893082855953	873.31879
0.542099999999957	872.90565237096	873.32941
0.544099999999956	872.917141129847	873.34181
0.546099999999956	872.928834949086	873.35595
0.548099999999956	872.940352304782	873.37182
0.550099999999956	872.951457196919	873.38937
0.552099999999956	872.962156326576	873.40857
0.554099999999955	872.972335722696	873.42938
0.556099999999955	872.983001270996	873.45177
0.558099999999955	873.002148549557	873.475699999999
0.560099999999955	873.022372564435	873.501129999999
0.562099999999954	873.041211424396	873.528019999999
0.564099999999954	873.066617340981	873.556319999999
0.566099999999954	873.095718303096	873.585989999999
0.568099999999954	873.123692581349	873.616989999999
0.570099999999954	873.153411329666	873.649269999999
0.572099999999953	873.190466741103	873.682789999999
0.574099999999953	873.226825725826	873.717509999999
0.576099999999953	873.262243386531	873.753369999999
0.578099999999953	873.296352738852	873.790329999999
0.580099999999952	873.330107708968	873.828349999999
0.582099999999952	873.36286991135	873.867369999999
0.584099999999952	873.395191438663	873.907359999999
0.586099999999952	873.426055520657	873.948269999999
0.588099999999952	873.462459134481	873.990049999999
0.590099999999951	873.502450922064	874.032659999999
0.592099999999951	873.541122528298	874.076049999999
0.594099999999951	873.589015071477	874.120179999999
0.596099999999951	873.635827761575	874.164999999999
0.59809999999995	873.681602333279	874.210479999999
0.60009999999995	873.726367101981	874.256569999999
0.60209999999995	873.769520981249	874.303239999999
0.60409999999995	873.812929421661	874.350429999999
0.60609999999995	873.863842124907	874.398119999999
0.608099999999949	873.913686375962	874.446259999999
0.610099999999949	873.961856265641	874.494819999999
0.612099999999949	874.009171528465	874.543759999999
0.614099999999949	874.055161372945	874.593039999999
0.616099999999948	874.099500698924	874.642639999999
0.618099999999948	874.142742925613	874.692509999999
0.620099999999948	874.190778044965	874.742629999999
0.622099999999948	874.241105897248	874.792969999999
0.624099999999948	874.290231729546	874.843489999999
0.626099999999947	874.343679959636	874.894159999999
0.628099999999947	874.399328058117	874.944969999999
0.630099999999947	874.453914541509	874.995879999999
0.632099999999947	874.506755382696	875.046859999999
0.634099999999946	874.557798260435	875.097899999999
0.636099999999946	874.607470227532	875.148959999999
0.638099999999946	874.656166770227	875.200029999999
0.640099999999946	874.702665920757	875.251079999999
0.642099999999946	874.748182480504	875.302089999999
0.644099999999945	874.797242177967	875.353049999999
0.646099999999945	874.84927308095	875.403929999999
0.648099999999945	874.899875756131	875.454719999999
0.650099999999945	874.948659029678	875.505399999999
0.652099999999945	874.996021933989	875.555949999999
0.654099999999944	875.042125799775	875.606369999999
0.656099999999944	875.08867025929	875.656619999999
0.658099999999944	875.140923899078	875.706699999999
0.660099999999944	875.191611458129	875.756609999999
0.662099999999943	875.240899086606	875.806309999999
0.664099999999943	875.294032942095	875.855809999999
0.666099999999943	875.348732646179	875.905099999999
0.668099999999943	875.401756337332	875.954149999999
0.670099999999943	875.452756028607	876.002969999999
0.672099999999942	875.502528856436	876.051549999999
0.674099999999942	875.550816559905	876.099869999999
0.676099999999942	875.597874689344	876.147929999999
0.678099999999942	875.643454788161	876.195719999999
0.680099999999941	875.687804819416	876.243229999999
0.682099999999941	875.730779419561	876.290469999999
0.684099999999941	875.772429638175	876.337419999999
0.686099999999941	875.812898401575	876.384079999999
0.688099999999941	875.852224894057	876.430439999999
0.69009999999994	875.890541015037	876.476499999999
0.69209999999994	875.935058246184	876.522249999999
0.69409999999994	875.978553408119	876.567699999999
0.69609999999994	876.020695970544	876.612829999999
0.698099999999939	876.061627377024	876.657659999999
0.700099999999939	876.103694950432	876.702159999999
0.702099999999939	876.149414212189	876.746349999999
0.704099999999939	876.193775780592	876.790219999999
0.706099999999939	876.23683082675	876.833769999999
0.708099999999938	876.27871687219	876.876989999999
0.710099999999938	876.319388069511	876.919889999999
0.712099999999938	876.358974931493	876.962459999999
0.714099999999938	876.400902849315	877.004709999999
0.716099999999937	876.444938427896	877.046639999999
0.718099999999937	876.487669916455	877.088239999999
0.720099999999937	876.529316561141	877.129509999999
0.722099999999937	876.569252969895	877.170459999999
0.724099999999937	876.608283131628	877.211089999999
0.726099999999936	876.646192459025	877.251389999999
0.728099999999936	876.683177662466	877.291369999999
0.730099999999936	876.71927408318	877.331019999999
0.732099999999936	876.754042448733	877.370359999999
0.734099999999935	876.787919209353	877.409369999999
0.736099999999935	876.821084830465	877.448069999999
0.738099999999935	876.853033020744	877.486449999999
0.740099999999935	876.884104794963	877.524509999999
0.742099999999935	876.91433136107	877.562259999999
0.744099999999934	876.949221850489	877.599689999999
0.746099999999934	876.983873833791	877.636819999999
0.748099999999934	877.017405707456	877.673639999999
0.750099999999934	877.049928724961	877.710149999999
0.752099999999933	877.081551238342	877.746349999999
0.754099999999933	877.117572511429	877.782249999999
0.756099999999933	877.153431401794	877.817859999999
0.758099999999933	877.187980540274	877.853159999999
0.760099999999933	877.221337821086	877.888169999999
0.762099999999932	877.254036440264	877.922879999999
0.764099999999932	877.286027667211	877.957299999999
0.766099999999932	877.31706098622	877.991429999999
0.768099999999932	877.34709939981	878.025279999999
0.770099999999932	877.37631409517	878.058839999999
0.772099999999931	877.404731837115	878.092109999999
0.774099999999931	877.432576521724	878.125109999999
0.776099999999931	877.459472681238	878.157829999999
0.778099999999931	877.489366241637	878.190279999999
0.78009999999993	877.519942680439	878.222449999999
0.78209999999993	877.549672384166	878.254349999999
0.78409999999993	877.578581417155	878.285989999999
0.78609999999993	877.60695240774	878.317349999999
0.78809999999993	877.634296769057	878.348459999999
0.790099999999929	877.660962988419	878.379309999999
0.792099999999929	877.686970391748	878.409899999999
0.794099999999929	877.712277804864	878.440229999999
0.796099999999929	877.736969037555	878.470309999999
0.798099999999928	877.760879346664	878.500149999999
0.800099999999928	877.784335971748	878.529729999999
0.802099999999928	877.806936261166	878.559069999999
0.804099999999928	877.82894045043	878.588159999999
0.806099999999928	877.854900271164	878.617019999999
0.808099999999927	877.880571201898	878.645639999999
0.810099999999927	877.905430385752	878.674019999999
0.812099999999927	877.929740861283	878.702169999999
0.814099999999927	877.953286977817	878.730089999999
0.816099999999926	877.976206611547	878.757779999999
0.818099999999926	878.002751405172	878.785249999999
0.820099999999926	878.029145814655	878.812489999999
0.822099999999926	878.054478799644	878.839509999999
0.824099999999926	878.079407828746	878.866309999999
0.826099999999925	878.103495252365	878.892899999999
0.828099999999925	878.126987591911	878.919269999999
0.830099999999925	878.150125451864	878.945429999999
0.832099999999925	878.17231873884	878.971379999999
0.834099999999924	878.194029336531	878.997119999999
0.836099999999924	878.215219996523	879.022659999999
0.838099999999924	878.235797550204	879.047989999999
0.840099999999924	878.255780603567	879.073129999999
0.842099999999924	878.275397329128	879.098069999999
0.844099999999923	878.294450344376	879.122799999999
0.846099999999923	878.312905781724	879.147349999999
0.848099999999923	878.330884248861	879.171699999999
0.850099999999923	878.348499913414	879.195869999999
0.852099999999922	878.36551112292	879.219839999999
0.854099999999922	878.382082948161	879.243629999999
0.856099999999922	878.399240136051	879.267229999999
0.858099999999922	878.419019331108	879.290659999999
0.860099999999922	878.438430567174	879.313899999999
0.862099999999921	878.457185951536	879.336969999999
0.864099999999921	878.475451651085	879.359849999999
0.866099999999921	878.493389986945	879.382569999999
0.868099999999921	878.510764963005	879.405109999999
0.87009999999992	878.527738694073	879.427479999999
0.87209999999992	878.544130846186	879.449689999999
0.87409999999992	878.560241427438	879.471719999999
0.87609999999992	878.575842404212	879.493599999999
0.87809999999992	878.59103947031	879.515299999999
0.880099999999919	878.608218666415	879.536849999999
0.882099999999919	878.626309590645	879.558239999999
0.884099999999919	878.644114906646	879.579469999999
0.886099999999919	878.6613165318	879.600539999999
0.888099999999919	878.678208836835	879.621459999999
0.890099999999918	878.694479972141	879.642229999999
0.892099999999918	878.71051057903	879.662839999999
0.894099999999918	878.726082397589	879.683309999999
0.896099999999918	878.744863677627	879.703629999999
0.898099999999917	878.763060769698	879.723799999999
0.900099999999917	878.780917586578	879.743829999999
0.902099999999917	878.798217381863	879.763709999999
0.904099999999917	878.815200442469	879.783449999999
0.906099999999917	878.831608651647	879.803049999999
0.908099999999916	878.847679308681	879.822519999999
0.910099999999916	878.863333322721	879.841839999999
0.912099999999916	878.878452757697	879.861029999999
0.914099999999916	878.893308562617	879.880089999999
0.916099999999915	878.907653065612	879.899009999999
0.918099999999915	878.921753061347	879.917799999999
0.920099999999915	878.935363634062	879.936469999999
0.922099999999915	878.948788821003	879.954999999999
0.924099999999915	878.96186862788	879.973399999999
0.926099999999914	878.974529431828	879.991679999999
0.928099999999914	878.986946570672	880.009839999999
0.930099999999914	878.998962750559	880.027869999999
0.932099999999914	879.010710973293	880.045779999999
0.934099999999913	879.02207627052	880.063569999999
0.936099999999913	879.033229063524	880.081239999999
0.938099999999913	879.044094439025	880.098789999999
0.940099999999913	879.054680284553	880.116229999999
0.942099999999913	879.064875779165	880.133539999999
0.944099999999912	879.074924499151	880.150749999999
0.946099999999912	879.084597002413	880.167839999999
0.948099999999912	879.094134274502	880.184819999999
0.950099999999912	879.103346392245	880.201689999999
0.952099999999911	879.11391349403	880.218439999999
0.954099999999911	879.125787184362	880.235089999999
0.956099999999911	879.137392493768	880.251629999999
0.958099999999911	879.148583133134	880.268069999999
0.960099999999911	879.159598232107	880.284399999999
0.96209999999991	879.170252343421	880.300619999999
0.96409999999991	879.180706654695	880.316739999999
0.96609999999991	879.190853612887	880.332759999999
0.96809999999991	879.201423169246	880.348679999999
0.970099999999909	879.213937009501	880.364499999999
0.972099999999909	879.226239748925	880.380209999999
0.974099999999909	879.238260952176	880.395829999999
0.976099999999909	879.249823207056	880.411359999999
0.978099999999909	879.26119539794	880.426779999999
0.980099999999908	879.272163124546	880.442109999999
0.982099999999908	879.283064393896	880.457349999999
0.984099999999908	879.293466399931	880.472489999999
0.986099999999908	879.303741071745	880.487539999999
0.988099999999908	879.313677480764	880.502499999999
0.990099999999907	879.323498260693	880.517369999999
0.992099999999907	879.332888104236	880.532149999999
0.994099999999907	879.342138679657	880.546839999999
0.996099999999907	879.351043404607	880.561439999999
0.998099999999906	879.359820497951	880.575949999999
1.00009999999991	879.371114179494	880.590379999999
1.00209999999991	879.382186417721	880.604719999999
1.00409999999991	879.392938412949	880.618979999999
1.00609999999991	879.40330901959	880.633149999999
1.00809999999991	879.413513821158	880.647239999999
1.01009999999991	879.423455176537	880.661249999999
1.0120999999999	879.433138866558	880.675179999999
1.0140999999999	879.442469111508	880.689019999999
1.0160999999999	879.451555572	880.702789999999
1.0180999999999	879.460504204039	880.716479999999
1.0200999999999	879.469217077654	880.730089999999
1.0220999999999	879.477665905381	880.743619999999
1.0240999999999	879.485924479919	880.757069999999
1.0260999999999	879.493996566176	880.770449999999
1.0280999999999	879.501822708968	880.783749999999
1.0300999999999	879.509473093612	880.796979999999
1.0320999999999	879.516854980113	880.810129999999
1.0340999999999	879.524104017739	880.823209999999
1.0360999999999	879.531094126674	880.836209999999
1.0380999999999	879.537926220191	880.849149999999
1.0400999999999	879.544571865138	880.862009999999
1.0420999999999	879.550972734659	880.874799999999
1.0440999999999	879.557353508565	880.887529999999
1.0460999999999	879.563372074064	880.900179999999
1.0480999999999	879.569315447998	880.912759999999
1.0500999999999	879.575092542163	880.925279999999
1.0520999999999	879.58099110648	880.937729999999
1.0540999999999	879.588935853157	880.950109999999
1.0560999999999	879.596607221675	880.962419999999
1.0580999999999	879.604134794349	880.974669999999
1.0600999999999	879.611461827904	880.986859999999
1.0620999999999	879.61859260211	880.998979999999
1.0640999999999	879.625531566594	881.011029999999
1.0660999999999	879.632222654553	881.023019999999
1.0680999999999	879.638822439587	881.034949999999
1.0700999999999	879.645181067242	881.046819999999
1.0720999999999	879.652765946164	881.058619999999
1.0740999999999	879.661234711539	881.070369999999
1.0760999999999	879.669449203588	881.082049999999
1.0780999999999	879.677475249184	881.093669999999
1.0800999999999	879.68516829713	881.105239999999
1.0820999999999	879.692833643402	881.116739999999
1.0840999999999	879.700116794841	881.128189999999
1.0860999999999	879.707291553509	881.139569999999
1.0880999999999	879.714183516817	881.150899999999
1.0900999999999	879.720973167317	881.162179999999
1.0920999999999	879.72760441633	881.173389999999
1.0940999999999	879.734024372009	881.184549999999
1.0960999999999	879.740294808732	881.195659999999
1.0980999999999	879.74636255579	881.206709999999
1.1000999999999	879.752232047429	881.217699999999
1.1020999999999	879.758049836883	881.228639999999
1.10409999999989	879.763591997411	881.239529999999
1.10609999999989	879.769033348466	881.250359999999
1.10809999999989	879.774235941286	881.261139999999
1.11009999999989	879.779371417423	881.271869999999
1.11209999999989	879.784330457917	881.282539999999
1.11409999999989	879.789145285652	881.293169999999
1.11609999999989	879.793818762444	881.303739999999
1.11809999999989	879.798353914344	881.314269999999
1.12009999999989	879.802672486741	881.324739999999
1.12209999999989	879.808183912684	881.335159999999
1.12409999999989	879.814413910615	881.345529999999
1.12609999999989	879.82055427053	881.355859999999
1.12809999999989	879.82644239832	881.366129999999
1.13009999999989	879.832246285562	881.376359999999
1.13209999999989	879.83791317399	881.386539999999
1.13409999999989	879.843420290935	881.396669999999
1.13609999999989	879.848744315911	881.40676
1.13809999999989	879.853942196713	881.416789999999
1.14009999999989	879.858991165415	881.426789999999
1.14209999999989	879.8638148903	881.43673
1.14409999999989	879.868549520943	881.44663
1.14609999999989	879.87314416146	881.45649
1.14809999999989	879.87757481258	881.4663
1.15009999999989	879.881922321358	881.47606
1.15209999999989	879.886136472266	881.48579
1.15409999999989	879.890194870894	881.49546
1.15609999999989	879.894075294914	881.5051
1.15809999999989	879.897960096284	881.51469
1.16009999999989	879.901646154049	881.52424
1.16209999999989	879.905137411358	881.53374
1.16409999999989	879.90861372962	881.54321
1.16609999999989	879.911873762482	881.55263
1.16809999999989	879.915709058585	881.56201
1.17009999999989	879.920838989373	881.57135
1.17209999999989	879.925742839188	881.58065
1.17409999999989	879.930652384016	881.58991
1.17609999999989	879.935316699854	881.599129999999
1.17809999999989	879.939866764414	881.60831
1.18009999999989	879.944354828425	881.61744
1.18209999999989	879.94858436326	881.62654
1.18409999999989	879.952758664813	881.6356
1.18609999999989	879.956780631659	881.64463
1.18809999999989	879.960652272795	881.65361
1.19009999999989	879.96534450882	881.66256
1.19209999999989	879.970906178114	881.67146
1.19409999999988	879.976359345185	881.68033
1.19609999999988	879.981730884123	881.68917
1.19809999999988	879.986803246419	881.69796
1.20009999999988	879.991825786693	881.70672
1.20209999999988	879.996678336675	881.715439999999
1.20409999999988	880.001339188312	881.724129999999
1.20609999999988	880.005908242799	881.73278
1.20809999999988	880.010339740583	881.7414
1.21009999999988	880.014564135941	881.74998
1.21209999999988	880.018798587964	881.75852
1.21409999999988	880.022854768243	881.76703
1.21609999999988	880.026713299324	881.77551
1.21809999999988	880.030565324515	881.78395
1.22009999999988	880.034248616045	881.79235
1.22209999999988	880.037720730607	881.80073
1.22409999999988	880.041170526152	881.80907
1.22609999999988	880.044505928898	881.81737
1.22809999999988	880.047706378661	881.82565
1.23009999999988	880.050751259418	881.83389
1.23209999999988	880.053756747631	881.84209
1.23409999999988	880.056655916034	881.85027
1.23609999999988	880.059428766466	881.85841
1.23809999999988	880.062123333781	881.86652
1.24009999999988	880.064696342644	881.8746
1.24209999999988	880.067172489071	881.88265
1.24409999999988	880.069576794483	881.89067
1.24609999999988	880.071866353974	881.89865
1.24809999999988	880.073998583181	881.90661
1.25009999999988	880.076129804716	881.91453
1.25209999999988	880.078150381536	881.92242
1.25409999999988	880.080083880534	881.93029
1.25609999999988	880.081865795489	881.93812
1.25809999999988	880.083694165785	881.94592
1.26009999999988	880.085395914273	881.9537
1.26209999999988	880.086995589372	881.96144
1.26409999999988	880.089173334124	881.96916
1.26609999999988	880.092344964865	881.97684
1.26809999999988	880.095408305367	881.9845
1.27009999999988	880.098343218208	881.99213
1.27209999999988	880.101216996467	881.99973
1.27409999999988	880.10396655306	882.0073
1.27609999999988	880.106593708725	882.01485
1.27809999999988	880.109143277408	882.02236
1.28009999999988	880.111616444149	882.02985
1.28209999999988	880.114035970368	882.03731
1.28409999999988	880.116298410203	882.04475
1.28609999999987	880.118448126268	882.05215
1.28809999999987	880.120529692182	882.05953
1.29009999999987	880.122543516782	882.06688
1.29209999999987	880.12447005302	882.07421
1.29409999999987	880.126228181606	882.08151
1.29609999999987	880.127964793589	882.08879
1.29809999999987	880.129638933856	882.09603
1.30009999999987	880.132316129624	882.10326
1.30209999999987	880.135451765873	882.11045
1.30409999999987	880.138478284462	882.11762
1.30609999999987	880.141459869273	882.12477
1.30809999999987	880.144274719283	882.13189
1.31009999999987	880.146925911443	882.13898
1.31209999999987	880.149559470378	882.14605
1.31409999999987	880.15207373131	882.1531
1.31609999999987	880.154491280715	882.16012
1.31809999999987	880.156793209417	882.16712
1.32009999999987	880.159022165785	882.17409
