t	dT
0.0273975240061939	0.0894212591948172	0.0890949519876121
0.0276201775942166	0.0889719847366297	0.0885996448115667
0.0278428311822393	0.0885331915346337	0.0881143376355213
0.028065484770262	0.0881046655859367	0.087664515229738
0.0282881383582847	0.0876863731431094	0.0872137232834306
0.0285107919463074	0.0872781086937757	0.0867676241610778
0.0287334455343301	0.0868796555754277	0.0863331089313398
0.0289560991223528	0.0864905781606206	0.0859239008776472
0.0291787527103755	0.0861106955938242	0.0855124945792491
0.0294014062983982	0.0857398257233506	0.0851071874032037
0.0296240598864209	0.0853777278630026	0.0847159401135792
0.0298467134744435	0.0850242192752575	0.0843465730511129
0.0300693670624662	0.0846792154623094	0.0839712658750675
0.0302920206504889	0.0843424548717179	0.0836059586990221
0.0305146742385116	0.0840136552006427	0.0832553257614884
0.0307373278265343	0.0836927051701919	0.0829226721734657
0.030959981414557	0.0833794054493548	0.082580037170886
0.0311826350025797	0.0830734953422308	0.0822473649974203
0.0314052885906024	0.0827747631646816	0.0819423557046988
0.0316279421786251	0.0824831686647736	0.0816241156427499
0.0318505957666478	0.0821985647176569	0.0813194042333522
0.0320732493546705	0.0819206979878871	0.0810235012906591
0.0322959029426931	0.0816495322161996	0.0807420485286534
0.0325185565307158	0.0813849973564624	0.0804614434692842
0.0327412101187385	0.0811269223501507	0.0801787898812615
0.0329638637067612	0.0808751008009592	0.0799061362932388
0.0331865172947839	0.0806293048193117	0.0796569654104322
0.0334091708828066	0.0803893996458177	0.0794008291171934
0.0336318244708293	0.0801553881327702	0.0791481755291707
0.033854478058852	0.07992713264863	0.078907760970574
0.0340771316468747	0.0797043697428926	0.0786757367062507
0.0342997852348974	0.0794871621640677	0.0784402147651026
0.0345224388229201	0.0792754121210625	0.07821756117708
0.0347450924109428	0.0790690061330985	0.0780024537945286
0.0349677459989654	0.0788677992747524	0.0777922540010346
0.0351903995869881	0.0786716428184861	0.0775796004130119
0.0354130531750108	0.0784803641136406	0.0773769468249892
0.0356357067630335	0.0782939550390029	0.0771821466184832
0.0358583603510562	0.0781123732469567	0.0769916396489438
0.0360810139390789	0.0779355163498943	0.0767989860609211
0.0363036675271016	0.0777631570181486	0.0766163324728984
0.0365263211151243	0.0775952405092616	0.0764436788848757
0.036748974703147	0.0774317617428699	0.076271025296853
0.0369716282911697	0.0772727145504995	0.0761
0.0371942818791923	0.0771180344552403	0.0759378590604038
0.037416935467215	0.0769676116145992	0.075783064532785
0.0376395890552377	0.0768213658301841	0.0756304109447623
0.0378622426432604	0.0766791356834806	0.0754777573567396
0.0380848962312831	0.0765408152899786	0.07533
0.0383075498193058	0.0764063718191751	0.0751924501806942
0.0385302034073285	0.0762758046098727	0.0750597965926715
0.0387528569953512	0.0761489975250447	0.07492
0.0389755105833739	0.0760258444478511	0.0747922447083131
0.0391981641713966	0.075906246833077	0.07467
0.0394208177594193	0.0757902561217148	0.0745491822405807
0.039643471347442	0.0756778285024492	0.0744265286525581
0.0398661249354646	0.075568916563817	0.0743119375322677
0.0400887785234873	0.0754634500789573	0.0742012214765127
0.04031143211151	0.0753613653662291	0.07409856788849
0.0405340856995327	0.0752625593705473	0.07399
0.0407567392875554	0.0751669378392466	0.0738932607124446
0.0409793928755781	0.0750745193128848	0.0738
0.0412020464636008	0.0749852774860751	0.0737
0.0414247000516235	0.0748991640459301	0.07361
0.0416473536396462	0.0748160890544859	0.07353
0.0418700072276689	0.0747360529729254	0.07344
0.0420926608156916	0.0746589364280302	0.07336
0.0423153144037142	0.0745847777451075	0.07329
0.0425379679917369	0.0745135273675203	0.07321
0.0427606215797596	0.0744451406940064	0.07314
0.0429832751677823	0.0743796422661203	0.07307
0.043205928755805	0.0743169400221387	0.07301
0.0434285823438277	0.0742570558184198	0.0729414176561723
0.0436512359318504	0.0741998628638173	0.07288
0.0438738895198731	0.0741453120680019	0.0728280552400635
0.0440965431078958	0.0740933486523302	0.0727734568921042
0.0443191966959185	0.0740439762909793	0.07272
0.0445418502839411	0.0739971622793833	0.07267
0.0447645038719638	0.0739528453089692	0.07263
0.0449871574599865	0.073910978443048	0.0725828425400135
0.0452098110480092	0.0738715259909093	0.0725401889519908
0.0454324646360319	0.0738344159507444	0.0725
0.0456551182240546	0.0737995498663285	0.07247
0.0458777718120773	0.0737669458186895	0.07244
0.0461004254001	0.0737366541940921	0.0724
0.0463230789881227	0.0737086051145969	0.0723769210118773
0.0465457325761454	0.0736827914723215	0.07235
0.0467683861641681	0.0736592429127668	0.07233
0.0469910397521908	0.0736379183802486	0.0723
0.0472136933402134	0.0736187907123039	0.0722863066597866
0.0474363469282361	0.0736018505454728	0.07227
0.0476590005162588	0.0735870545971067	0.07225
0.0478816541042815	0.073574337856177	0.07224
0.0481043076923042	0.0735636787133603	0.07223
0.0483269612803269	0.0735549521139015	0.07222
0.0485496148683496	0.0735482500095059	0.07222
0.0487722684563723	0.0735435750551164	0.07221
0.048994922044395	0.0735408680696289	0.07221
0.0492175756324177	0.0735401124522131	0.07221
0.0494402292204404	0.0735412306109354	0.07221
0.049662882808463	0.0735442370219113	0.0722128828084631
0.0498855363964857	0.0735490819638395	0.07222
0.0501081899845084	0.0735557741973255	0.07223
0.0503308435725311	0.0735641798285292	0.07224
0.0505534971605538	0.0735744035694148	0.07225
0.0507761507485765	0.0735864175833566	0.07226
0.0509988043365992	0.0736001896997872	0.07228
0.0512214579246219	0.0736157116418551	0.0722914579246219
0.0514441115126446	0.0736329559446087	0.07231
0.0516667651006673	0.0736519016309818	0.07233
0.05188941868869	0.0736725439882029	0.0723594186886899
0.0521120722767126	0.0736948563642579	0.07238
0.0523347258647353	0.0737188180303215	0.07241
0.052557379452758	0.0737443960469841	0.07243
0.0527800330407807	0.0737715580724531	0.07246
0.0530026866288034	0.0738003137696191	0.07249
0.0532253402168261	0.0738306273049582	0.07252
0.0534479938048488	0.0738623376007402	0.07256
0.0536706473928715	0.0738955600159371	0.07259
0.0538933009808942	0.0739303174041785	0.07263
0.0541159545689169	0.073966568878854	0.07267
0.0543386081569396	0.0740042375767782	0.07271
0.0545612617449622	0.0740433780461884	0.07275
0.0547839153329849	0.0740839820920213	0.07279
0.0550065689210076	0.0741260255818621	0.0728365689210076
0.0552292225090303	0.0741694633970531	0.07288
0.055451876097053	0.0742142818349401	0.07293
0.0556745296850757	0.0742604520990073	0.07298
0.0558971832730984	0.0743078803645194	0.07303
0.0561198368611211	0.0743565762020838	0.07308
0.0563424904491438	0.0744065945456865	0.07313
0.0565651440371665	0.0744579297495318	0.0731875720185832
0.0567877976251892	0.0745105861359702	0.07324
0.0570104512132118	0.0745645278131602	0.0733
0.0572331048012345	0.0746197610240599	0.07336
0.0574557583892572	0.0746762612716747	0.07341
0.0576784119772799	0.0747340041070345	0.0734784119772799
0.0579010655653026	0.0747929955344062	0.07354
0.0581237191533253	0.0748531858602639	0.0736
0.058346372741348	0.0749145692996668	0.07366
0.0585690263293707	0.0749771255565254	0.07373
0.0587916799173934	0.0750408164390188	0.0738
0.0590143335054161	0.0751056885152557	0.073862166752708
0.0592369870934388	0.075171701102391	0.07393
0.0594596406814615	0.0752388270204438	0.074
0.0596822942694841	0.0753070754819976	0.0740722942694841
0.0599049478575068	0.0753763668109146	0.07415
0.0601276014455295	0.0754467070062296	0.07422
0.0603502550335522	0.0755181618044645	0.0742902550335522
0.0605729086215749	0.0755907078359766	0.07437
0.0607955622095976	0.0756643409742992	0.0744477811047988
0.0610182157976203	0.0757390250996395	0.07452
0.061240869385643	0.0758147578460696	0.074600869385643
0.0614635229736657	0.0758915455117536	0.0746835229736657
0.0616861765616884	0.0759693614892732	0.07476
0.061908830149711	0.076048186508178	0.0748488301497111
0.0621314837377337	0.0761280112547211	0.07493
0.0623541373257564	0.0762088038957909	0.0750120686628782
0.0625767909137791	0.0762905853809412	0.0750967909137791
0.0627994445018018	0.076373295496779	0.07518
0.0630220980898245	0.0764568824705712	0.07527
0.0632447516778472	0.0765413406621402	0.07536
0.0634674052658699	0.0766266913262902	0.0754474052658699
0.0636900588538926	0.0767129759618032	0.07554
0.0639127124419153	0.0768001059329482	0.07563
0.064135366029938	0.0768881129245891	0.075717683014969
0.0643580196179607	0.0769769936400301	0.0758080196179607
0.0645806732059833	0.0770667428180025	0.0759006732059833
0.064803326794006	0.0771573898065362	0.076
0.0650259803820287	0.0772489011859445	0.07609
0.0652486339700514	0.0773412568399697	0.0761886339700514
0.0654712875580741	0.0774344478426418	0.0762812875580741
0.0656939411460968	0.0775283690762315	0.0763819705730484
0.0659165947341195	0.0776231186080474	0.0764765947341195
0.0661392483221422	0.0777186898484375	0.0765792483221422
0.0663619019101649	0.0778150757414551	0.07668
0.0665845554981876	0.0779122257435365	0.07678
0.0668072090862103	0.0780101423653597	0.0768772090862103
0.0670298626742329	0.0781088230165229	0.07698
0.0672525162622556	0.0782082552297826	0.0770825162622556
0.0674751698502783	0.0783084505666098	0.0771875849251392
0.067697823438301	0.0784093955986678	0.07729
0.0679204770263237	0.0785110843704091	0.0774
0.0681431306143464	0.0786134598514089	0.0775031306143464
0.0683657842023691	0.0787165211887093	0.07761
0.0685884377903918	0.078820314829538	0.0777184377903918
0.0688110913784145	0.0789248535870837	0.07783
0.0690337449664372	0.0790301249664961	0.0779337449664372
0.0692563985544599	0.0791361192342607	0.07804
0.0694790521424825	0.0792428287183759	0.07815
0.0697017057305052	0.0793502498290355	0.0782617057305052
0.0699243593185279	0.0794583658263992	0.07838
0.0701470129065506	0.0795671464331892	0.0784870129065506
0.0703696664945733	0.0796766178741308	0.0786
0.070592320082596	0.0797867674406707	0.078712320082596
0.0708149736706187	0.0798975880276573	0.07883
0.0710376272586414	0.0800090558028908	0.07894
0.0712602808466641	0.080121149188285	0.07906
0.0714829344346868	0.0802338972848855	0.0791729344346868
0.0717055880227095	0.080347287235917	0.07929
0.0719282416107321	0.0804612645759672	0.0794082416107322
0.0721508951987548	0.08057577940762	0.07953
0.0723735487867775	0.0806908477034928	0.0796435487867775
0.0725962023748002	0.0808065266331581	0.07976
0.0728188559628229	0.0809227763240818	0.07988
0.0730415095508456	0.0810396258230008	0.0800015095508456
0.0732641631388683	0.0811570086973665	0.0801220815694341
0.073486816726891	0.0812749392252826	0.080246816726891
0.0737094703149137	0.0813933930573481	0.0803694703149137
0.0739321239029364	0.0815124142711457	0.0804921239029364
0.0741547774909591	0.0816319831016285	0.0806123887454795
0.0743774310789817	0.0817521236501021	0.0807374310789818
0.0746000846670044	0.0818728397094684	0.0808600846670044
0.0748227382550271	0.0819941221805958	0.0809827382550271
0.0750453918430498	0.0821159179537226	0.0811076959215249
0.0752680454310725	0.0822382504282058	0.08123
0.0754906990190952	0.0823611036910304	0.0813606990190952
0.0757133526071179	0.0824844991261211	0.08149
0.0759360061951406	0.0826084233239721	0.08161
0.0761586597831633	0.0827328759913992	0.08174
0.076381313371186	0.0828578540814571	0.081871313371186
0.0766039669592087	0.0829833470434888	0.082
0.0768266205472313	0.0831093402364689	0.0821266205472313
0.077049274135254	0.0832358148497043	0.0822592741352541
0.0772719277232767	0.0833627723120163	0.08239
0.0774945813112994	0.083490192043724	0.08252
0.0777172348993221	0.0836181069483251	0.0826472348993221
0.0779398884873448	0.0837465051939423	0.0827798884873448
0.0781625420753675	0.0838753739041003	0.0829125420753675
0.0783851956633902	0.0840046968148267	0.08304
0.0786078492514129	0.0841344355079027	0.0831778492514129
0.0788305028394356	0.084264540314111	0.0833105028394356
0.0790531564274583	0.0843950993525233	0.0834431564274583
0.079275810015481	0.0845261017378112	0.0835779050077405
0.0794984636035036	0.0846575617624464	0.0837084636035036
0.0797211171915263	0.0847894730195165	0.08385
0.079943770779549	0.0849218269542326	0.083983770779549
0.0801664243675717	0.0850546290860242	0.0841164243675717
0.0803890779555944	0.0851878872446572	0.08425
0.0806117315436171	0.0853215912373042	0.0843917315436171
0.0808343851316398	0.0854557094047614	0.08453
0.0810570387196625	0.0855902202087507	0.08466
0.0812796923076852	0.0857251576501951	0.0847996923076852
0.0815023458957079	0.085860490583193	0.0849423458957079
0.0817249994837305	0.0859962302021169	0.08508
0.0819476530717532	0.0861323823375151	0.0852176530717532
0.0821703066597759	0.0862689373418331	0.08536
0.0823929602477986	0.0864057973134003	0.0855
0.0826156138358213	0.0865429442621278	0.08563
0.082838267423844	0.0866804365087017	0.085778267423844
0.0830609210118667	0.0868183281091236	0.08592
0.0832835745998894	0.0869566111456417	0.08606
0.0835062281879121	0.0870952316931017	0.0861962281879121
0.0837288817759348	0.0872342081698059	0.0863388817759348
0.0839515353639575	0.0873734687342926	0.0864815353639575
0.0841741889519801	0.0875131050707659	0.0866220944759901
0.0843968425400028	0.0876531070511999	0.0867668425400028
0.0846194961280255	0.0877934270551802	0.0869094961280255
0.0848421497160482	0.0879340892922525	0.0870521497160482
0.0850648033040709	0.0880751155785608	0.0872024016520355
0.0852874568920936	0.0882164237785607	0.0873374568920936
0.0855101104801163	0.0883580535564122	0.08749
0.085732764068139	0.0884999856348846	0.087632764068139
0.0859554176561617	0.0886422640618461	0.0877777088280808
0.0861780712441844	0.0887848636023009	0.0879180712441844
0.0864007248322071	0.0889278299531689	0.08807
0.0866233784202298	0.0890711628937368	0.0882133784202297
0.0868460320082524	0.089214852373452	0.0883580160041262
0.0870686855962751	0.0893588959025345	0.0885086855962751
0.0872913391842978	0.0895032792732079	0.0886513391842978
0.0875139927723205	0.0896479677599044	0.0888019963861603
0.0877366463603432	0.0897929708865969	0.0889466463603432
0.0879592999483659	0.0899383077149303	0.0890992999483659
0.0881819535363886	0.0900839707104843	0.0892419535363886
0.0884046071244113	0.0902299611059181	0.0893923035622056
0.088627260712434	0.0903762806761667	0.089537260712434
0.0888499143004567	0.0905229029943569	0.0896899143004567
0.0890725678884794	0.0906698180291223	0.0898425678884794
0.089295221476502	0.0908170495207501	0.089987610738251
0.0895178750645247	0.090964557033474	0.0901378750645247
0.0897405286525474	0.0911123582924309	0.0902905286525474
0.0899631822405701	0.091260466281327	0.0904431822405701
0.0901858358285928	0.0914088782807376	0.0905879179142964
0.0904084894166155	0.0915575511216012	0.09074
0.0906311430046382	0.0917065312301505	0.0908911430046382
0.0908537965926609	0.0918558076224078	0.09105
0.0910764501806836	0.0920053700742117	0.0911964501806836
0.0912991037687063	0.0921552120930576	0.0913491037687063
0.0915217573567289	0.0923053272191114	0.0915017573567289
0.0917444109447517	0.0924556806988226	0.0916522054723758
0.0919670645327743	0.0926062205860822	0.0918070645327743
0.092189718120797	0.0927569005177625	0.091959718120797
0.0924123717088197	0.0929078675345163	0.0921123717088197
0.0926350252968424	0.0930591020616084	0.0922675126484212
0.0928576788848651	0.0932105964347756	0.0924176788848651
0.0930803324728878	0.0933623505636482	0.09258
0.0933029860609105	0.0935143830308303	0.0927329860609105
0.0935256396489332	0.093666686337919	0.0928878198244666
0.0937482932369559	0.0938191875357262	0.0930382932369559
0.0939709468249786	0.0939719749816213	0.0932
0.0941936004130012	0.0941250409636616	0.0933536004130013
0.0944162540010239	0.0942783781831571	0.0935062540010239
0.0946389075890466	0.094431984991355	0.0936589075890466
0.0948615611770693	0.0945858613677021	0.0938215611770693
0.095084214765092	0.0947399845590374	0.093972107382546
0.0953068683531147	0.0948943670869953	0.0941268683531147
0.0955295219411374	0.0950490007210984	0.0942895219411374
0.0957521755291601	0.0952038878471249	0.0944421755291601
0.0959748291171828	0.0953590366154683	0.0946024145585914
0.0961974827052055	0.0955144378527018	0.0947574827052055
0.0964201362932282	0.0956700853277571	0.0949201362932282
0.0966427898812508	0.0958259462276826	0.09508
0.0968654434692735	0.095982002561365	0.09523
0.0970880970572962	0.0961382680390589	0.0953880970572962
0.0973107506453189	0.096294774340626	0.0955507506453189
0.0975334042333416	0.0964515251667977	0.0957134042333416
0.0977560578213643	0.0966085243112094	0.0958680289106821
0.097978711409387	0.096765705646946	0.096028711409387
0.0982013649974097	0.0969231160031898	0.09619
0.0984240185854324	0.0970807066818033	0.09635
0.0986466721734551	0.0972384774039828	0.0965066721734551
0.0988693257614778	0.0973964951885663	0.0966693257614778
0.0990919793495005	0.0975547532088456	0.09683
0.0993146329375231	0.0977132333501492	0.0969923164687616
0.0995372865255458	0.0978719031501252	0.0971472865255458
0.0997599401135685	0.0980308052692308	0.0973099401135685
0.0999825937015912	0.0981899304368817	0.0974725937015912
0.100205247289614	0.0983491988595719	0.097627623644807
0.100427900877637	0.0985086865550094	0.0977879008776366
0.100650554465659	0.0986683591347679	0.0979505544656593
0.100873208053682	0.0988282367361816	0.09812
0.101095861641705	0.0989883315054347	0.0982779308208523
0.101318515229727	0.0991486072529104	0.0984385152297274
0.10154116881775	0.0993090867086593	0.09860116881775
0.101763822405773	0.0994697858612868	0.09877
0.101986475993795	0.0996307043578117	0.0989264759937954
0.102209129581818	0.0997918388412712	0.0990891295818181
0.102431783169841	0.0999531861924077	0.09926
0.102654436757864	0.100114739506368	0.0994222183789318
0.102877090345886	0.100276510262988	0.0995770903458862
0.103099743933909	0.100438476886208	0.0997497439339089
0.103322397521932	0.100600625432223	0.0999123975219316
0.103545051109954	0.10076298632077	0.10007
0.103767704697977	0.10092555959452	0.100237704697977
0.103990358286	0.10108832864122	0.100400358286
0.104213011874022	0.101251300483856	0.100573011874022
0.104435665462045	0.101414479392041	0.100727832731023
0.104658319050068	0.101577864139232	0.100898319050068
0.10488097263809	0.101741453307974	0.10106097263809
0.105103626226113	0.101905241521428	0.101233626226113
0.105326279814136	0.102069208512061	0.10139
0.105548933402158	0.102233336682564	0.101558933402158
0.105771586990181	0.102397659046351	0.10173
0.105994240578204	0.102562169792471	0.101892120289102
0.106216894166227	0.102726867278054	0.102056894166227
0.106439547754249	0.1028917122064	0.102229547754249
0.106662201342272	0.103056703097363	0.102392201342272
0.106884854930295	0.103221881159376	0.102562427465147
0.107107508518317	0.103387251876716	0.102727508518317
0.10733016210634	0.103552789188777	0.10289016210634
0.107552815694363	0.103718483252067	0.103062815694363
0.107775469282385	0.103884362665059	0.103227734641193
0.107998122870408	0.104050421026023	0.103398122870408
0.108220776458431	0.10421659887983	0.103560776458431
0.108443430046453	0.104382941235821	0.103733430046453
0.108666083634476	0.104549429213592	0.103898041817238
0.108888737222499	0.104716043060575	0.104068737222499
0.109111390810522	0.104882841512269	0.104241390810522
0.109334044398544	0.105049810256062	0.10441
0.109556697986567	0.105216920709504	0.10457
0.10977935157459	0.105384206960937	0.10474
0.110002005162612	0.105551671188525	0.104912005162612
0.110224658750635	0.105719258338179	0.105082329375318
0.110447312338658	0.105887028294127	0.105247312338658
0.11066996592668	0.106054973901804	0.10541996592668
0.110892619514703	0.106223087371349	0.105592619514703
0.111115273102726	0.106391380553149	0.105757636551363
0.111337926690748	0.106559850712828	0.105927926690748
0.111560580278771	0.106728499001806	0.106100580278771
0.111783233866794	0.106897323903411	0.106273233866794
0.112005887454817	0.107066319706667	0.106437943727408
0.112228541042839	0.107235497168994	0.106608541042839
0.112451194630862	0.107404850195628	0.106781194630862
0.112673848218885	0.107574346383329	0.10696
0.112896501806907	0.10774401006775	0.107126501806907
0.11311915539493	0.107913848514788	0.10729915539493
0.113341808982953	0.108083858504221	0.107471808982953
0.113564462570975	0.108254034851411	0.107642231285488
0.113787116158998	0.1084243167098	0.107807116158998
0.114009769747021	0.108594735904328	0.10798
0.114232423335043	0.108765321480479	0.108162423335043
0.114455076923066	0.108936073125672	0.108327538461533
0.114677730511089	0.109106987740734	0.108497730511089
0.114900384099112	0.109278068444433	0.108670384099112
0.115123037687134	0.10944931256285	0.108853037687134
0.115345691275157	0.109620707544863	0.109017845637578
0.11556834486318	0.10979225178129	0.10918834486318
0.115790998451202	0.109963905683234	0.10937
0.116013652039225	0.110135705126449	0.109543652039225
0.116236305627248	0.110307648809005	0.109706305627248
0.11645895921527	0.110479725003377	0.10988895921527
0.116681612803293	0.110651916782759	0.110061612803293
0.116904266391316	0.110824230695072	0.110232133195658
0.117126919979338	0.110996680315625	0.110406919979338
0.117349573567361	0.111169276979011	0.110579573567361
0.117572227155384	0.11134202921931	0.110762227155384
0.117794880743407	0.111514902816951	0.110932440371703
0.118017534331429	0.111687890528812	0.111107534331429
0.118240187919452	0.111860979070261	0.111280187919452
0.118462841507475	0.112034222068715	0.11146
0.118685495095497	0.112207611975775	0.111627747547749
0.11890814868352	0.112381107107012	0.11180814868352
0.119130802271543	0.11255469431818	0.111980802271543
0.119353455859565	0.1127284039035	0.11216
0.119576109447588	0.112902271297686	0.112328054723794
0.119798763035611	0.113076292834904	0.112508763035611
0.120021416623633	0.11325044916804	0.112681416623633
0.120244070211656	0.113424738284092	0.112862035105828
0.120466723799679	0.113599184622541	0.113036723799679
0.120689377387701	0.113773782322663	0.113209377387701
0.120912030975724	0.113948529689252	0.113392030975724
0.121134684563747	0.11412341044013	0.113562342281873
0.12135733815177	0.114298421942808	0.11373733815177
0.121579991739792	0.114473577130393	0.113919991739792
0.121802645327815	0.114648878892582	0.114092645327815
0.122025298915838	0.114824323336379	0.114267649457919
0.12224795250386	0.114999891509904	0.11444795250386
0.122470606091883	0.115175489648886	0.114630606091883
0.122693259679906	0.11535123171986	0.114803259679906
0.122915913267928	0.115527124343316	0.114977956633964
0.123138566855951	0.11570317108181	0.115158566855951
0.123361220443974	0.115879367766551	0.115341220443974
0.123583874031996	0.116055689077867	0.11552
0.123806527620019	0.116232130447819	0.115686527620019
0.124029181208042	0.116408644898745	0.115869181208042
0.124251834796065	0.116585290981511	0.116051834796065
0.124474488384087	0.116762089013402	0.116232244192044
