t	fd_A	fd_V
0.174099999999997	1.48774081721287E-06	4.13313580299665E-09	7.06493999999876E-08
0.176099999999997	1.63063075844705E-06	4.66307095655249E-09	7.98518999999852E-08
0.178099999999997	1.78343860476632E-06	5.24977649218152E-09	9.01222999999821E-08
0.180099999999996	1.94663608109229E-06	5.89836843044275E-09	1.01569999999979E-07
0.182099999999996	2.12070831939692E-06	6.61434611966466E-09	1.14313999999975E-07
0.184099999999996	2.30615384299977E-06	7.40361477447789E-09	1.2848599999997E-07
0.186099999999996	2.50348453108495E-06	8.27250889776529E-09	1.44225999999965E-07
0.188099999999996	2.71322556243768E-06	9.22781659024509E-09	1.6168799999996E-07
0.190099999999995	2.9359153373524E-06	1.02768047491756E-08	1.81039999999953E-07
0.192099999999995	3.17210537661626E-06	1.14272451546719E-08	2.02462999999946E-07
0.194099999999995	3.42236019642515E-06	1.26874414388486E-08	2.26153999999937E-07
0.196099999999995	3.6872571580438E-06	1.40662569294249E-08	2.52324999999928E-07
0.198099999999995	3.96738629097753E-06	1.55731433555446E-08	2.81208999999917E-07
0.200099999999994	4.26335008838032E-06	1.72181703993481E-08	3.13052999999905E-07
0.202099999999994	4.57576327338321E-06	1.90120560722808E-08	3.48128999999891E-07
0.204099999999994	4.90525253498775E-06	2.09661978902092E-08	3.86726999999876E-07
0.206099999999994	5.25245623213132E-06	2.30927048161316E-08	4.29162999999858E-07
0.208099999999993	5.6180240644957E-06	2.54044299335903E-08	4.75775999999839E-07
0.210099999999993	6.00261670859511E-06	2.79150038078103E-08	5.26931999999818E-07
0.212099999999993	6.40690541764779E-06	3.06388684850763E-08	5.83024999999794E-07
0.214099999999993	6.83157158370255E-06	3.35913120739015E-08	6.44478999999767E-07
0.216099999999993	7.27730626046182E-06	3.67885038441232E-08	7.11751999999737E-07
0.218099999999992	7.74480964521279E-06	4.02475297721488E-08	7.85333999999705E-07
0.220099999999992	8.23479051824891E-06	4.39864284521631E-08	8.65751999999668E-07
0.222099999999992	8.74796563813655E-06	4.8024227284168E-08	9.53572999999629E-07
0.224099999999992	9.28505909115319E-06	5.23809788402308E-08	1.04939999999958E-06
0.226099999999991	9.84680159319614E-06	5.70777973002502E-08	1.15389999999953E-06
0.228099999999991	1.04339297424337E-05	6.21368948378853E-08	1.26774999999948E-06
0.230099999999991	1.10471852209429E-05	6.7581617826006E-08	1.39171999999942E-06
0.232099999999991	1.16873139435515E-05	7.34364827190803E-08	1.52658999999935E-06
0.234099999999991	1.2355065152073E-05	7.9727211457314E-08	1.67323999999928E-06
0.23609999999999	1.30511904530986E-05	8.64807662240303E-08	1.8325599999992E-06
0.23809999999999	1.37764427974787E-05	9.37253833737481E-08	2.00555999999911E-06
0.24009999999999	1.45315753996013E-05	1.01490606333606E-07	2.19326999999901E-06
0.24209999999999	1.53173405945453E-05	1.09807317265192E-07	2.3968099999989E-06
0.244099999999989	1.61344886311582E-05	1.18707767257444E-07	2.61736999999879E-06
0.246099999999989	1.6983766399078E-05	1.2822560480401E-07	2.85622999999866E-06
0.248099999999989	1.78659160876926E-05	1.38395902300352E-07	3.11474999999852E-06
0.250099999999989	1.87816737749968E-05	1.49255180276815E-07	3.39436999999837E-06
0.252099999999989	1.97317679442812E-05	1.60841429063897E-07	3.69662999999821E-06
0.254099999999988	2.07169179265565E-05	1.73194127565016E-07	4.02317999999803E-06
0.256099999999988	2.17378322665853E-05	1.86354258790068E-07	4.37574999999783E-06
0.258099999999988	2.27952070103658E-05	2.00364321780069E-07	4.75620999999761E-06
0.260099999999988	2.3889723911884E-05	2.152683395291E-07	5.16652999999738E-06
0.262099999999987	2.50220485569158E-05	2.31111862484529E-07	5.60880999999713E-06
0.264099999999987	2.61928284016385E-05	2.47941967180162E-07	6.08527999999685E-06
0.266099999999987	2.74026907237766E-05	2.6580724952943E-07	6.59828999999654E-06
0.268099999999987	2.86522404839823E-05	2.84757812276953E-07	7.15037999999623E-06
0.270099999999987	2.99420580951214E-05	3.04845246076817E-07	7.74418999999588E-06
0.272099999999986	3.12726970971096E-05	3.26122603634606E-07	8.38255999999549E-06
0.274099999999986	3.26446817349166E-05	3.48644366317585E-07	9.06846999999507E-06
0.276099999999986	3.40585044373319E-05	3.72466402603433E-07	9.80510999999463E-06
0.278099999999986	3.5514623194062E-05	3.97645917702583E-07	1.05957999999941E-05
0.280099999999985	3.70134588287033E-05	4.24241393652313E-07	1.14441999999936E-05
0.282099999999985	3.85553921651186E-05	4.52312519142548E-07	1.2353999999993E-05
0.284099999999985	4.01407610847214E-05	4.81920108293461E-07	1.33291999999924E-05
0.286099999999985	4.1769857472157E-05	5.13126007563691E-07	1.43739999999918E-05
0.288099999999985	4.34429240468518E-05	5.4599298992507E-07	1.54927999999911E-05
0.290099999999984	4.51601510778905E-05	5.80584635395303E-07	1.66903999999903E-05
0.292099999999984	4.69216729796731E-05	6.16965196974E-07	1.79717999999895E-05
0.294099999999984	4.87275647857849E-05	6.55199450979531E-07	1.93421999999886E-05
0.296099999999984	5.05778384985263E-05	6.95352530735072E-07	2.08070999999877E-05
0.298099999999983	5.24724393115282E-05	7.37489742500771E-07	2.23723999999867E-05
0.300099999999983	5.44112417028967E-05	7.81676362496461E-07	2.40442999999856E-05
0.302099999999983	5.63940453963294E-05	8.27977413804609E-07	2.58291999999844E-05
0.304099999999983	5.84205711876602E-05	8.76457421887113E-07	2.77339999999831E-05
0.306099999999983	6.0490456634305E-05	9.27180147391439E-07	2.97659999999818E-05
0.308099999999982	6.26032516051028E-05	9.80208294862049E-07	3.19327999999804E-05
0.310099999999982	6.4758413688072E-05	1.03560319591144E-06	3.42423999999788E-05
0.312099999999982	6.69553034536433E-05	1.0934244653423E-06	3.67030999999771E-05
0.314099999999982	6.91931795709603E-05	1.15372962864706E-06	3.93239999999754E-05
0.316099999999982	7.14711937748942E-05	1.21657371924506E-06	4.21142999999734E-05
0.318099999999981	7.37883856814821E-05	1.28200884374926E-06	4.50838999999714E-05
0.320099999999981	7.61436774495448E-05	1.35008371348474E-06	4.82430999999692E-05
0.322099999999981	7.85358682863386E-05	1.42084314041029E-06	5.16026999999668E-05
0.324099999999981	8.09636287951651E-05	1.49432749552163E-06	5.51740999999644E-05
0.32609999999998	8.34254951629571E-05	1.57057212774088E-06	5.89693999999617E-05
0.32809999999998	8.59198631859867E-05	1.64960674122192E-06	6.3001099999959E-05
0.33009999999998	8.84449821319406E-05	1.73145472892488E-06	6.7282299999956E-05
0.33209999999998	9.09989484367557E-05	1.81613246023566E-06	7.18269999999526E-05
0.33409999999998	9.35796992347533E-05	1.90364852032839E-06	7.66495999999493E-05
0.336099999999979	9.61850057207788E-05	1.99400289888998E-06	8.17653999999455E-05
0.338099999999979	9.8812466343238E-05	2.08718612574682E-06	8.71903999999416E-05
0.340099999999979	0.000101459499827109	2.18317835085375E-06	9.29410999999375E-05
0.342099999999979	0.000106282986398606	2.35847673555321E-06	9.9035299999933E-05
0.344099999999978	0.000113389834245267	2.61649126727918E-06	0.000105490999999929
0.346099999999978	0.000121447481894168	2.93946671690854E-06	0.000112327999999924
0.348099999999978	0.000130498870407919	3.33238772824094E-06	0.000119565999999918
0.350099999999978	0.000140588287388207	3.80052606009568E-06	0.000127225999999912
0.352099999999978	0.000151761398618585	4.34945416863906E-06	0.000135329999999906
0.354099999999977	0.000164065280262373	4.98505934127422E-06	0.0001438999999999
0.356099999999977	0.000177548451625818	5.7135584012452E-06	0.000152961999999893
0.358099999999977	0.000192260908496734	6.54151300267764E-06	0.000162539999999887
0.360099999999977	0.000208254157068856	7.47584553636404E-06	0.000172660999999879
0.362099999999976	0.000225581248462266	8.52385566721103E-06	0.000183350999999871
0.364099999999976	0.000246238400876233	9.48005913059928E-06	0.000194638999999863
0.366099999999976	0.000273327233990324	9.33336552198649E-06	0.000206555999999854
0.368099999999976	0.000303250211100155	9.47508987278576E-06	0.000219130999999844
0.370099999999976	0.000336123053220049	9.92758250376559E-06	0.000232397999999834
0.372099999999975	0.00037206483002877	1.0714452531666E-05	0.000246390999999823
0.374099999999975	0.000411198024059732	1.18606201540001E-05	0.000261143999999812
0.376099999999975	0.000453648597120147	1.33923714802215E-05	0.0002766939999998
0.378099999999975	0.000499546058733311	1.53374158774726E-05	0.000293078999999787
0.380099999999974	0.000549023536456306	1.77249458240154E-05	0.000310339999999774
0.382099999999974	0.000602217847967847	2.05856992824883E-05	0.00032851599999976
0.384099999999974	0.000659269574853072	2.39520246200589E-05	0.000347651999999746
0.386099999999974	0.000720323138036342	2.78579481144835E-05	0.000367791999999729
0.388099999999974	0.000785526874831813	3.23392440948701E-05	0.000388980999999713
0.390099999999973	0.000855033117596786	3.74335077742002E-05	0.000411268999999695
0.392099999999973	0.000928998273984779	4.31802308377571E-05	0.000434705999999678
0.394099999999973	0.00100758290880534	4.96208798578917E-05	0.000459341999999659
0.396099999999973	0.00109404301606149	5.61681480978604E-05	0.000485231999999639
0.398099999999972	0.00119210083446609	6.1038906493017E-05	0.000512432999999617
0.400099999999972	0.00129719858620841	6.71006433408093E-05	0.000540999999999594
0.402099999999972	0.00140958156851398	7.44320981210461E-05	0.000570994999999571
0.404099999999972	0.00152950110299862	8.31158824438993E-05	0.000602478999999546
0.406099999999972	0.0016572146422181	9.3238625302372E-05	0.00063551599999952
0.408099999999971	0.00179298587888656	0.00010489112403345	0.000670172999999492
0.410099999999971	0.00193708485778271	0.00011816850102203	0.000706517999999465
0.412099999999971	0.00206050771356615	0.00013023429368784	0.000744621999999435
0.414099999999971	0.00215767257341022	0.000140015781955229	0.000784556999999401
0.41609999999997	0.00226284280676915	0.000151239270668237	0.000826399999999368
0.41809999999997	0.00237629173336136	0.000163997916407979	0.000870227999999335
0.42009999999997	0.00249829910657228	0.000178389382122451	0.000916119999999299
0.42209999999997	0.00262915122866566	0.000194516006685184	0.000964160999999259
0.42409999999997	0.00276914106855147	0.000212484980169622	0.00101
0.426099999999969	0.00289125126266348	0.000229141158927646	0.00106999999999694
0.428099999999969	0.00298370015411128	0.000242675162140568	0.00112
0.430099999999969	0.00308452766556323	0.000257845094681008	0.00118
0.432099999999969	0.00319401343313794	0.000274749878546098	0.00124
0.434099999999969	0.00331244345482022	0.000293493181299026	0.0013
0.436099999999968	0.00344011020158163	0.000314183588989371	0.00136999999999683
0.438099999999968	0.00357731273116605	0.000336934784531741	0.0014399999999968
0.440099999999968	0.00373690230238399	0.000358348420018995	0.00150999999999679
0.442099999999968	0.00390926018528056	0.000381472538742334	0.00158
0.444099999999967	0.00409511991161266	0.000407795706052722	0.00166
0.446099999999967	0.00429488039385169	0.000437507421606025	0.00174
0.448099999999967	0.0044749435094267	0.00046578406260244	0.0018299999999967
0.450099999999967	0.00462923319380059	0.000491135908523561	0.00191
0.452099999999967	0.00480679116841258	0.000512818776814384	0.00200999999999665
0.454099999999966	0.00500187978390707	0.000537013395005364	0.0021
0.456099999999966	0.00521524346887542	0.000565879453925441	0.0022
0.458099999999966	0.00544735334770498	0.000599688037356374	0.0023
0.460099999999966	0.00565006961166489	0.000630696998883883	0.00241
0.462099999999965	0.00584811487093104	0.000662170237033964	0.00252
0.464099999999965	0.00606534141761311	0.000698749669396345	0.00263999999999652
0.466099999999965	0.00630223251533824	0.00074071986574617	0.00276
0.468099999999965	0.00655927874541504	0.000788376913372713	0.00288999999999647
0.470099999999965	0.00682433536545396	0.000839890249269423	0.00301999999999646
0.472099999999964	0.00705868721456047	0.000887305561931648	0.00315
0.474099999999964	0.00731370704501482	0.000940703892147487	0.00329
0.476099999999964	0.00758989724297659	0.00100039966228823	0.00343999999999638
0.478099999999964	0.00789332384215996	0.00106332430639337	0.00358999999999637
0.480099999999963	0.00822736960664441	0.00112576141239127	0.00374999999999634
0.482099999999963	0.00850916730484234	0.00118064968508059	0.00390999999999633
0.484099999999963	0.00881872474038079	0.00124356698305011	0.0040799999999963
0.486099999999963	0.00915469466349971	0.00131507324643956	0.00424999999999628
0.488099999999963	0.00949369360343737	0.0013907584940873	0.00442999999999626
0.490099999999962	0.00980283750521879	0.00146210958196689	0.00460999999999624
0.492099999999962	0.0100518745379777	0.00152284718721574	0.0048
0.494099999999962	0.0103269269479101	0.00159149083715209	0.0049999999999962
0.496099999999962	0.0106290143165211	0.00166907217287458	0.00520999999999616
0.498099999999961	0.010927101930796	0.00174873439264163	0.00541999999999615
0.500099999999961	0.0112138308890874	0.00182661164503762	0.00563999999999613
0.502099999999961	0.0115438110177923	0.00190133522898675	0.0058599999999961
0.504099999999961	0.0119059664637833	0.00198749023177621	0.00608999999999608
0.506099999999961	0.0123006820867786	0.00208553655858973	0.00632999999999605
0.50809999999996	0.0126803371825656	0.00218409607207532	0.00657999999999206
0.51009999999996	0.0130750521095707	0.00228109494972	0.00682999999999601
0.51209999999996	0.0135116214412603	0.00237920933880166	0.007089999999996
0.51409999999996	0.0139617838627626	0.00248647390888026	0.00735999999999194
0.516099999999959	0.0143792381277173	0.0025884080563299	0.00762999999999595
0.518099999999959	0.0147606425826425	0.00268531478818267	0.00790999999999592
0.520099999999959	0.0151797801301876	0.00279611734460985	0.00819999999999591
0.522099999999959	0.0156395263182993	0.00292291611047492	0.00849999999999588
0.524099999999959	0.0160924961057788	0.00305278095747349	0.00880999999999173
0.526099999999958	0.016524066065036	0.00318064536702608	0.00911999999999166
0.528099999999958	0.0169458358684294	0.00330916788980756	0.00943999999999162
0.530099999999958	0.0174070938916652	0.00345384144408902	0.00976999999999158
0.532099999999958	0.0179080275618249	0.00361515537032092	0.0101099999999915
0.534099999999958	0.0183669506704095	0.00376863719218078	0.0104499999999915
0.536099999999957	0.0188059926312214	0.00392000796226113	0.0107999999999957
0.538099999999957	0.0192657376151815	0.00408131667550796	0.0111599999999957
0.540099999999957	0.0197792733757589	0.00425006551003968	0.0115299999999914
0.542099999999957	0.0203109341940487	0.00441983389253191	0.0119099999999913
0.544099999999956	0.0208238760392748	0.00458879574835051	0.0122899999999913
0.546099999999956	0.021304193757265	0.00475072294056411	0.0126899999999912
0.548099999999956	0.0218229885344088	0.00493133753336703	0.0130899999999912
0.550099999999956	0.0222962621378813	0.00510012923626546	0.0134999999999867
0.552099999999956	0.0227388662322698	0.00526351544682322	0.0139099999999911
0.554099999999955	0.023223047761586	0.0054299336232538	0.0143399999999866
0.556099999999955	0.023760653877473	0.00560676392821297	0.014769999999991
0.558099999999955	0.0243135523751206	0.00579519729583734	0.015209999999991
0.560099999999955	0.0248583062032852	0.00598599530715701	0.0156599999999864
0.562099999999954	0.0253901067935556	0.00617647606789682	0.0161099999999909
0.564099999999954	0.0259667658554156	0.0063887099813231	0.0165699999999908
0.566099999999954	0.0266063761388126	0.00659905442832648	0.0170399999999908
0.568099999999954	0.0272342926877575	0.00681171533185887	0.0175199999999908
0.570099999999954	0.0278510325459894	0.00702619726055701	0.018009999999986
0.572099999999953	0.0284735169023591	0.00724766589684948	0.018499999999986
0.574099999999953	0.0291210001913191	0.00748596853878263	0.0189999999999859
0.576099999999953	0.0297457047760625	0.00771995345337902	0.0195099999999859
0.578099999999953	0.030349412813053	0.00795219819611821	0.0200199999999858
0.580099999999952	0.0309441711412214	0.00818575065638105	0.0205399999999857
0.582099999999952	0.031556185744399	0.0084307596670346	0.0210699999999857
0.584099999999952	0.0321890256030877	0.00869025774151849	0.0215999999999856
0.586099999999952	0.0328150804534868	0.00895140919495994	0.0221399999999904
0.588099999999952	0.0334110812922255	0.00920567955348365	0.0226899999999855
0.590099999999951	0.0339998585793637	0.00946194126536028	0.0232399999999903
0.592099999999951	0.0345960464654597	0.00972496340835295	0.0237999999999902
0.594099999999951	0.0352200478524339	0.0100055452146405	0.0243699999999853
0.596099999999951	0.0358279287973298	0.0102828220618025	0.0249399999999852
0.59809999999995	0.0364192883053458	0.0105583291736437	0.0255199999999851
0.60009999999995	0.0370486633902136	0.0108432184608857	0.0261099999999851
0.60209999999995	0.0376967993298972	0.0111231403713915	0.02668999999999
0.60409999999995	0.0383342226236483	0.0114025820419055	0.0272899999999849
0.60609999999995	0.038943140406325	0.011675141661623	0.0278899999999849
0.608099999999949	0.0395499757231352	0.0119509940830604	0.0284999999999848
0.610099999999949	0.0401677011905677	0.0122348247071483	0.0291099999999848
0.612099999999949	0.0408448138546595	0.0125193095861169	0.0297299999999847
0.614099999999949	0.0414909756046437	0.0127960525322514	0.0303499999999846
0.616099999999948	0.0421372720021126	0.0130775511714079	0.0309699999999845
0.618099999999948	0.0427880814003156	0.0133653482495577	0.0316099999999793
0.620099999999948	0.0434188157386883	0.0136496325773603	0.0322399999999844
0.622099999999948	0.0440833031286395	0.0139535482001743	0.0328799999999843
0.624099999999948	0.0447600882029371	0.0142688821771137	0.0335299999999843
0.626099999999947	0.0454346503239383	0.0145870919569409	0.0341799999999789
0.628099999999947	0.0460969165396531	0.0149049727499904	0.0348299999999842
0.630099999999947	0.0467655009377489	0.0152303519512512	0.0354899999999841
0.632099999999947	0.0474162589382675	0.0155502216337992	0.036149999999984
0.634099999999946	0.0481281716596092	0.0158741945890712	0.0368199999999786
0.636099999999946	0.0488461749779475	0.0162066719237435	0.0374899999999785
0.638099999999946	0.0495630437142169	0.0165424074485207	0.0381599999999784
0.640099999999946	0.0502639097391557	0.0168760451843827	0.0388299999999837
0.642099999999946	0.0509748215882971	0.0172190834339551	0.0395099999999837
0.644099999999945	0.0516645918060367	0.0175551298949469	0.0401999999999782
0.646099999999945	0.0523276026825279	0.0178828431264748	0.0408899999999781
0.648099999999945	0.0530048269031382	0.0182217004788484	0.0415699999999835
0.650099999999945	0.0536622062262376	0.0185536060033455	0.0422699999999779
0.652099999999945	0.0543284802728884	0.0188948173084973	0.0429599999999833
0.654099999999944	0.0549907062097277	0.0192370892731059	0.0436599999999833
0.656099999999944	0.0556423980518351	0.0195785955169647	0.0443599999999832
0.658099999999944	0.05628205469856	0.019917024691562	0.0450699999999775
0.660099999999944	0.0569101888838603	0.0202521483902457	0.0457799999999775
0.662099999999943	0.0575402814548792	0.0205927207581531	0.0464899999999773
0.664099999999943	0.0581698696574521	0.0209354126810419	0.0471999999999773
0.666099999999943	0.0587901331486192	0.0212773020359851	0.0479099999999829
0.668099999999943	0.0594141778095085	0.0216235074206044	0.0486299999999771
0.670099999999943	0.0600853078860489	0.0219802075856124	0.049349999999977
0.672099999999942	0.0607726086938167	0.0223411639255802	0.0500699999999769
0.674099999999942	0.0614517299602232	0.0227003688611291	0.0507899999999826
0.676099999999942	0.0621323443599521	0.0230651362493711	0.0515199999999767
0.678099999999942	0.0628069522390827	0.0234291667028173	0.0522499999999766
0.680099999999941	0.0634813318412665	0.0237972883397051	0.0529799999999765
0.682099999999941	0.0641507797136392	0.0241654300425792	0.0537099999999764
0.684099999999941	0.064797778824465	0.0245141288219555	0.0544399999999764
0.686099999999941	0.0654829715136445	0.0248694547736233	0.0551799999999763
0.688099999999941	0.0661412684155955	0.0252143498814811	0.0559099999999821
0.69009999999994	0.0668176754329507	0.0255722052341861	0.0566499999999761
0.69209999999994	0.0674734027672158	0.0259225007880489	0.057389999999976
0.69409999999994	0.0681457448692664	0.026285177556124	0.058129999999982
0.69609999999994	0.0688029566178223	0.0266435561500985	0.0588799999999758
0.698099999999939	0.0694610912328877	0.027005790989426	0.0596199999999757
0.700099999999939	0.0700986050551343	0.027358231265058	0.0603699999999757
0.702099999999939	0.0707535708913972	0.0277240543189479	0.0611099999999756
0.704099999999939	0.0713897380028791	0.0280825792872127	0.0618599999999755
0.706099999999939	0.0720440150526576	0.0284541800877249	0.0626099999999755
0.708099999999938	0.0726828429396864	0.0288205645077219	0.0633599999999753
0.710099999999938	0.0733330053869854	0.0291956811388348	0.0641099999999753
0.712099999999938	0.0739780794439505	0.0295712826914598	0.0648599999999814
0.714099999999938	0.0746220794661673	0.029948459541486	0.0656199999999751
0.716099999999937	0.0752489278179827	0.0303186925571751	0.0663699999999813
0.718099999999937	0.0758887987337353	0.030698878877196	0.0671299999999749
0.720099999999937	0.0765234621103458	0.0310794757261725	0.0678899999999748
0.722099999999937	0.0771537399783919	0.031459151179474	0.0686399999999811
0.724099999999937	0.0777930948334112	0.0318478191535602	0.069399999999981
0.726099999999936	0.0784116088080423	0.032225414229981	0.0701599999999746
0.728099999999936	0.0790577523158192	0.0326143994536106	0.0709199999999809
0.730099999999936	0.0797046009159214	0.0329906964168805	0.0716799999999808
0.732099999999936	0.0803557342046423	0.0333715732101732	0.0724499999999743
0.734099999999935	0.0809828753387493	0.033741281300404	0.0732099999999742
0.736099999999935	0.0816246162093879	0.0341218674961744	0.0739699999999741
0.738099999999935	0.0822636373075575	0.0345040621087742	0.074739999999974
0.740099999999935	0.0828956385941125	0.0348838890546024	0.0754999999999739
0.742099999999935	0.0835422609728036	0.0352755099704985	0.0762699999999739
0.744099999999934	0.0841701313838383	0.0356584681773868	0.0770299999999737
0.746099999999934	0.0848073889845844	0.0360492739808763	0.0777999999999737
0.748099999999934	0.0854052764051514	0.0364189659855484	0.0785699999999736
0.750099999999934	0.0859892514126867	0.0367806530744217	0.0793299999999801
0.752099999999933	0.0865714238062541	0.0371439776359489	0.0800999999999734
0.754099999999933	0.0871455186256636	0.0375037398253196	0.0808699999999733
0.756099999999933	0.0877329164348792	0.0378741871163485	0.0816399999999732
0.758099999999933	0.0883053847446161	0.0382379703491744	0.0824099999999731
0.760099999999933	0.0888839379545948	0.0386069370410926	0.083179999999973
0.762099999999932	0.0894721976935706	0.0389842625961176	0.0839499999999729
0.764099999999932	0.0900386986264741	0.0393503091514841	0.0847199999999728
0.766099999999932	0.0906151374762538	0.0397240078419271	0.0854899999999728
0.768099999999932	0.0911814226958802	0.0400887204615802	0.0862699999999727
0.770099999999932	0.091784069670318	0.0404607727130405	0.0870399999999726
0.772099999999931	0.0923904989276873	0.0408384919690007	0.0878099999999725
0.774099999999931	0.0929838568804044	0.0412090404640614	0.0885799999999724
0.776099999999931	0.0935891140773168	0.0415896773645847	0.0893599999999724
0.778099999999931	0.0941923338793554	0.0419717576763518	0.0901299999999722
0.78009999999993	0.0947886987362011	0.0423509137543057	0.0908999999999721
0.78209999999993	0.0953965395611873	0.0427398544645654	0.0916799999999721
0.78409999999993	0.0959995507799809	0.0431282666077826	0.0924499999999719
0.78609999999993	0.0966002975529094	0.0435167191175085	0.0932299999999719
0.78809999999993	0.0971999901468103	0.0439073315183319	0.0939999999999718
0.790099999999929	0.0978073138410748	0.0442922832522554	0.0947799999999717
