t;y = 0.116 m;y = 0.109 m;y = 0.101 m;y = 0.094 m;y = 0.086 m;y = 0.079 m;y = 0.071 m;y = 0.064 m;y = 0.056 m;y = 0.049 m;y = 0.041 m;y = 0.034 m;y = 0.026 m;y = 0.019 m;y = 0.011 m;y = 0.004 m;
99.902000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.152637;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
100.002000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.152637;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
100.102000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.152637;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
100.202000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.152637;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
100.302000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.152637;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
100.402000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.152637;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
100.502000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.172804;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
100.602000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.187501;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
100.702000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.264771;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
100.802000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.280773;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
100.902000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.324217;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
101.002000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.337086;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
101.102000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.423895;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
101.202000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.449426;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
101.302000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.449426;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
101.402000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.483119;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
101.502000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.532642;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
101.602000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
101.702000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
101.802000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
101.902000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
102.002000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
102.102000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
102.202000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
102.302000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
102.402000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.998128;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
102.502000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.998128;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
102.602000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.992428;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
102.702000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.984575;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
102.802000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.974482;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
102.902000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.966089;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
103.002000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.955257;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
103.102000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.950798;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
103.202000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.941632;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
103.302000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.939290;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
103.402000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.939290;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
103.502000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.939290;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
103.602000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.934531;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
103.702000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.934531;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
103.802000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.934531;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
103.902000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.934531;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
104.002000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.932098;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
104.102000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.932098;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
104.202000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.932098;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
104.302000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.932098;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
104.402000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.932098;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
104.502000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.932098;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
104.602000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.932098;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
104.702000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.932566;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
104.802000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.933463;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
104.902000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.935704;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
105.002000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.937953;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
105.102000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.938399;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
105.202000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.942587;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
105.302000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.943022;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
105.402000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.943876;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
105.502000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.945608;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
105.602000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.945608;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
105.702000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.946018;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
105.802000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.946855;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
105.902000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.946855;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
106.002000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.946855;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
106.102000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.946855;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
106.202000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.946855;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
106.302000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.946855;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
106.402000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.947254;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
106.502000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.947254;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
106.602000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.947254;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
106.702000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.947254;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
106.802000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.947254;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
106.902000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.947254;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
107.002000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.947254;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
107.102000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.949263;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
107.202000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.950239;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
107.302000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.954748;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
107.402000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.956752;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
107.502000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.957809;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
107.602000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.958822;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
107.702000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.960365;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
107.802000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.960878;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
107.902000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.961631;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
108.002000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.962131;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
108.102000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.962131;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
108.202000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.962131;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
108.302000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.962596;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
108.402000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.962596;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
108.502000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.962596;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
108.602000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.962596;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
108.702000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.962596;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
108.802000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.963069;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
108.902000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.963069;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
109.002000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.963069;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
109.102000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.963704;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
109.202000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.963704;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
109.302000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.964300;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
109.402000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.965495;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
109.502000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.966788;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
109.602000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.969329;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
109.702000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.974762;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
109.802000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.980183;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
109.902000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.980844;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
110.002000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.983566;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
110.102000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.984171;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
110.202000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.984832;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
110.302000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.985497;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
110.402000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.985497;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
110.502000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.985497;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
110.602000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.985497;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
110.702000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.986363;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
110.802000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.986363;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
110.902000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.986951;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
111.002000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.986951;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
111.102000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.987810;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
111.202000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.987810;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
111.302000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.987810;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
111.402000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.987810;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
111.502000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.988637;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
111.602000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.988637;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
111.702000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.988637;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
111.802000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.990208;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
111.902000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.991003;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
112.002000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.994843;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
112.102000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.996424;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
112.202000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.001313;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
112.302000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.006281;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
112.402000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.007138;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
112.502000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.008828;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
112.602000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.008828;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
112.702000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.009632;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
112.802000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.010440;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
112.902000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.010440;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
113.002000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.010440;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
113.102000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.010440;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
113.202000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.010440;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
113.302000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.010440;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
113.402000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.010440;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
113.502000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.011177;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
113.602000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.012293;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
113.702000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.012293;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
113.802000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.013422;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
113.902000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.014493;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
114.002000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.016643;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
114.102000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.016643;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
114.202000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.016643;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
114.302000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.016643;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
114.402000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.018754;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
114.502000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.020774;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
114.602000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.023992;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
114.702000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.030075;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
114.802000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.034979;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
114.902000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.039367;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
115.002000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.042804;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
115.102000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.042804;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
115.202000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.042804;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
115.302000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.045079;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
115.402000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.046231;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
115.502000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.046231;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
115.602000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.047350;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
115.702000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.047350;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
115.802000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.047350;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
115.902000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.047350;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
