t;VF31;VF30;VF29;VF28;VF27;VF26;VF25;VF24;VF23;VF22;VF21;VF20;VF19;VF18;VF17;VF16;VF15;VF14;VF13;VF12;VF11;VF10;VF9;VF8;VF7;VF6;VF5;VF4;VF3;VF2;VF1;VF0;
100.002000;7.321208;7.470495;7.537774;8.900724;8.572572;8.991967;8.802165;8.799123;9.093247;9.484237;9.789269;9.967422;9.708775;7.484569;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
110.002000;7.321208;7.470495;7.537774;8.900724;8.572572;8.991967;8.802165;8.799123;9.093247;9.484237;9.789269;9.967422;9.708775;9.838279;7.342072;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
120.002000;7.321208;7.470495;7.537774;8.900724;8.572572;8.991967;8.802165;8.799123;9.093247;9.484237;9.789269;9.967422;9.708775;9.838279;9.616671;7.342076;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
130.002000;7.321208;7.470495;7.537774;8.900724;8.572572;8.991967;8.802165;8.799123;9.093247;9.484237;9.789269;9.967422;9.708775;9.838279;9.616671;10.701194;7.190254;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
140.002000;7.321208;7.470495;7.537774;8.900724;8.572572;8.991967;8.802165;8.799123;9.093247;9.484237;9.789269;9.967422;9.708775;9.838279;9.616671;10.701194;10.455336;7.239979;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
150.002000;7.321208;7.470495;7.537774;8.900724;8.572572;8.991967;8.802165;8.799123;9.093247;9.484237;9.789269;9.967422;9.708775;9.838279;9.616671;10.701194;10.455336;9.675997;7.485779;7.000428;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
160.000000;7.321208;7.470495;7.537774;8.900724;8.572572;8.991967;8.802165;8.799123;9.093247;9.484237;9.789269;9.967422;9.708775;9.838279;9.616671;10.701194;10.455336;9.675997;9.723949;7.867458;7.003833;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
170.000000;7.321208;7.470495;7.537774;8.900724;8.572572;8.991967;8.802165;8.799123;9.093247;9.484237;9.789269;9.967422;9.708775;9.838279;9.616671;10.701194;10.455336;9.675997;9.723949;9.980503;8.279379;6.999085;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
180.000000;7.321208;7.470495;7.537774;8.900724;8.572572;8.991967;8.802165;8.799123;9.093247;9.484237;9.789269;9.967422;9.708775;9.838279;9.616671;10.701194;10.455336;9.675997;9.723949;9.980503;11.294712;8.763793;7.092334;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
190.000000;7.321208;7.470495;7.537774;8.900724;8.572572;8.991967;8.802165;8.799123;9.093247;9.484237;9.789269;9.967422;9.708775;9.838279;9.616671;10.701194;10.455336;9.675997;9.723949;9.980503;11.294712;11.350051;8.948116;7.144247;7.022756;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
200.000000;7.321208;7.470495;7.537774;8.900724;8.572572;8.991967;8.802165;8.799123;9.093247;9.484237;9.789269;9.967422;9.708775;9.838279;9.616671;10.701194;10.455336;9.675997;9.723949;9.980503;11.294712;11.350051;10.135935;10.109899;7.906696;7.109373;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
210.000000;7.321208;7.470495;7.537774;8.900724;8.572572;8.991967;8.802165;8.799123;9.093247;9.484237;9.789269;9.967422;9.708775;9.838279;9.616671;10.701194;10.455336;9.675997;9.723949;9.980503;11.294712;11.350051;10.135935;10.109899;10.323941;10.618994;7.322134;7.122918;7.008713;7.000000;7.000000;7.000000;
220.000000;7.321208;7.470495;7.537774;8.900724;8.572572;8.991967;8.802165;8.799123;9.093247;9.484237;9.789269;9.967422;9.708775;9.838279;9.616671;10.701194;10.455336;9.675997;9.723949;9.980503;11.294712;11.350051;10.135935;10.109899;10.323941;10.618994;10.508533;8.555753;7.503711;7.099354;7.031289;7.000000;
230.000000;7.321208;7.470495;7.537774;8.900724;8.572572;8.991967;8.802165;8.799123;9.093247;9.484237;9.789269;9.967422;9.708775;9.838279;9.616671;10.701194;10.455336;9.675997;9.723949;9.980503;11.294712;11.350051;10.135935;10.109899;10.323941;10.618994;10.508533;10.583019;10.987169;7.759289;7.064333;7.034403;
240.000000;7.321208;7.470495;7.537774;8.900724;8.572572;8.991967;8.802165;8.799123;9.093247;9.484237;9.789269;9.967422;9.708775;9.838279;9.616671;10.701194;10.455336;9.675997;9.723949;9.980503;11.294712;11.350051;10.135935;10.109899;10.323941;10.618994;10.508533;10.583019;10.987169;10.254740;7.533803;7.167684;
250.000000;7.321208;7.470495;7.537774;8.900724;8.572572;8.991967;8.802165;8.799123;9.093247;9.484237;9.789269;9.967422;9.708775;9.838279;9.616671;10.701194;10.455336;9.675997;9.723949;9.980503;11.294712;11.350051;10.135935;10.109899;10.323941;10.618994;10.508533;10.583019;10.987169;10.254740;9.358375;8.633751;
260.000000;7.321208;7.470495;7.537774;8.900724;8.572572;8.991967;8.802165;8.799123;9.093247;9.484237;9.789269;9.967422;9.708775;9.838279;9.616671;10.701194;10.455336;9.675997;9.723949;9.980503;11.294712;11.350051;10.135935;10.109899;10.323941;10.618994;10.508533;10.583019;10.987169;10.254740;9.358375;8.633751;
270.000000;7.321208;7.470495;7.537774;8.900724;8.572572;8.991967;8.802165;8.799123;9.093247;9.484237;9.789269;9.967422;9.708775;9.838279;9.616671;10.701194;10.455336;9.675997;9.723949;9.980503;11.294712;11.350051;10.135935;10.109899;10.323941;10.618994;10.508533;10.583019;10.987169;10.254740;9.358375;8.633751;
280.000000;7.321208;7.470495;7.537774;8.900724;8.572572;8.991967;8.802165;8.799123;9.093247;9.484237;9.789269;9.967422;9.708775;9.838279;9.616671;10.701194;10.455336;9.675997;9.723949;9.980503;11.294712;11.350051;10.135935;10.109899;10.323941;10.618994;10.508533;10.583019;10.987169;10.254740;9.358375;8.633751;
290.000000;7.321208;7.470495;7.537774;8.900724;8.572572;8.991967;8.802165;8.799123;9.093247;9.484237;9.789269;9.967422;9.708775;9.838279;9.616671;10.701194;10.455336;9.675997;9.723949;9.980503;11.294712;11.350051;10.135935;10.109899;10.323941;10.618994;10.508533;10.583019;10.987169;10.254740;9.358375;8.633751;
300.000000;7.321208;7.470495;7.537774;8.900724;8.572572;8.991967;8.802165;8.799123;9.093247;9.484237;9.789269;9.967422;9.708775;9.838279;9.616671;10.701194;10.455336;9.675997;9.723949;9.980503;11.294712;11.350051;10.135935;10.109899;10.323941;10.618994;10.508533;10.583019;10.987169;10.254740;9.358375;8.633751;
310.000000;7.321208;7.470495;7.537774;8.900724;8.572572;8.991967;8.802165;8.799123;9.093247;9.484237;9.789269;9.967422;9.708775;9.838279;9.616671;10.701194;10.455336;9.675997;9.723949;9.980503;11.294712;11.350051;10.135935;10.109899;10.323941;10.618994;10.508533;10.583019;10.987169;10.254740;9.358375;8.633751;
320.000000;7.321208;7.470495;7.537774;8.900724;8.572572;8.991967;8.802165;8.799123;9.093247;9.484237;9.789269;9.967422;9.708775;9.838279;9.616671;10.701194;10.455336;9.675997;9.723949;9.980503;11.294712;11.350051;10.135935;10.109899;10.323941;10.618994;10.508533;10.583019;10.987169;10.254740;9.358375;8.633751;
330.000000;7.321208;7.470495;7.537774;8.900724;8.572572;8.991967;8.802165;8.799123;9.093247;9.484237;9.789269;9.967422;9.708775;9.838279;9.616671;10.701194;10.455336;9.675997;9.723949;9.980503;11.294712;11.350051;10.135935;10.109899;10.323941;10.618994;10.508533;10.583019;10.987169;10.254740;9.358375;8.633751;
340.000000;7.321208;7.470495;7.537774;8.900724;8.572572;8.991967;8.802165;8.799123;9.093247;9.484237;9.789269;9.967422;9.708775;9.838279;9.616671;10.701194;10.455336;9.675997;9.723949;9.980503;11.294712;11.350051;10.135935;10.109899;10.323941;10.618994;10.508533;10.583019;10.987169;10.254740;9.358375;8.633751;
350.000000;7.321208;7.470495;7.537774;8.900724;8.572572;8.991967;8.802165;8.799123;9.093247;9.484237;9.789269;9.967422;9.708775;9.838279;9.616671;10.701194;10.455336;9.675997;9.723949;9.980503;11.294712;11.350051;10.135935;10.109899;10.323941;10.618994;10.508533;10.583019;10.987169;10.254740;9.358375;8.633751;
360.000000;7.321208;7.470495;7.537774;8.900724;8.572572;8.991967;8.802165;8.799123;9.093247;9.484237;9.789269;9.967422;9.708775;9.838279;9.616671;10.701194;10.455336;9.675997;9.723949;9.980503;11.294712;11.350051;10.135935;10.109899;10.323941;10.618994;10.508533;10.583019;10.987169;10.254740;9.358375;8.633751;
