t	dT
0.0273975240061939	0.0901762618092782	0.0890949519876121
0.0276201775942166	0.0898525208946278	0.0885996448115667
0.0278428311822393	0.089468122367969	0.0881143376355213
0.028065484770262	0.0890823310907937	0.087664515229738
0.0282881383582847	0.088729113923415	0.0872137232834306
0.0285107919463074	0.0883743852950574	0.0867676241610778
0.0287334455343301	0.0879612863906168	0.0863331089313398
0.0289560991223528	0.087577894498782	0.0859239008776472
0.0291787527103755	0.087222068277955	0.0855124945792491
0.0294014062983982	0.0868919013942871	0.0851071874032037
0.0296240598864209	0.0865806810548476	0.0847159401135792
0.0298467134744435	0.0862154828709454	0.0843465730511129
0.0300693670624662	0.0858550728622156	0.0839712658750675
0.0302920206504889	0.0855215044192964	0.0836059586990221
0.0305146742385116	0.0852091981293745	0.0832553257614884
0.0307373278265343	0.084921580491459	0.0829226721734657
0.030959981414557	0.0846546371476174	0.082580037170886
0.0311826350025797	0.0844071135200394	0.0822473649974203
0.0314052885906024	0.084174177227174	0.0819423557046988
0.0316279421786251	0.0839607434593009	0.0816241156427499
0.0318505957666478	0.0837634019683418	0.0813194042333522
0.0320732493546705	0.083583634996325	0.0810235012906591
0.0322959029426931	0.0834144027718303	0.0807420485286534
0.0325185565307158	0.0832167852950922	0.0804614434692842
0.0327412101187385	0.0829922115377521	0.0801787898812615
0.0329638637067612	0.0827864808705966	0.0799061362932388
0.0331865172947839	0.0825914510413655	0.0796569654104322
0.0334091708828066	0.0823923593843651	0.0794008291171934
0.0336318244708293	0.0821546617744389	0.0791481755291707
0.033854478058852	0.0819227089177832	0.078907760970574
0.0340771316468747	0.0817119626527283	0.0786757367062507
0.0342997852348974	0.0815144603232516	0.0784402147651026
0.0345224388229201	0.0813305878600275	0.07821756117708
0.0347450924109428	0.0811606554003202	0.0780024537945286
0.0349677459989654	0.0810005586395062	0.0777922540010346
0.0351903995869881	0.0808563062349227	0.0775796004130119
0.0354130531750108	0.0807228068028426	0.0773769468249892
0.0356357067630335	0.0806005528158437	0.0771821466184832
0.0358583603510562	0.0804890502869297	0.0769916396489438
0.0360810139390789	0.0803474184455676	0.0767989860609211
0.0363036675271016	0.0801819763042592	0.0766163324728984
0.0365263211151243	0.0800311899592002	0.0764436788848757
0.036748974703147	0.0798913106862201	0.076271025296853
0.0369716282911697	0.0797628488253267	0.0761
0.0371942818791923	0.0796473133045689	0.0759378590604038
0.037416935467215	0.0795399388239735	0.075783064532785
0.0376395890552377	0.0794395415754648	0.0756304109447623
0.0378622426432604	0.0793523475873458	0.0754777573567396
0.0380848962312831	0.0792710454796593	0.07533
0.0383075498193058	0.0791982384464467	0.0751924501806942
0.0385302034073285	0.0791384355590907	0.0750597965926715
0.0387528569953512	0.0790832965900806	0.07492
0.0389755105833739	0.0790318675720612	0.0747922447083131
0.0391981641713966	0.0789605990999774	0.07467
0.0394208177594193	0.0788638681222698	0.0745491822405807
0.039643471347442	0.0787727439707182	0.0744265286525581
0.0398661249354646	0.0786915237857541	0.0743119375322677
0.0400887785234873	0.0786177833730578	0.0742012214765127
0.04031143211151	0.0785530828961936	0.07409856788849
0.0405340856995327	0.0784789551395702	0.07399
0.0407567392875554	0.078385488932697	0.0738932607124446
0.0409793928755781	0.0782829103353772	0.0738
0.0412020464636008	0.0781868877333171	0.0737
0.0414247000516235	0.0781018569065575	0.07361
0.0416473536396462	0.0780235826676167	0.07353
0.0418700072276689	0.077954519072512	0.07344
0.0420926608156916	0.0778915451243357	0.07336
0.0423153144037142	0.0778379952832331	0.07329
0.0425379679917369	0.0777934091851181	0.07321
0.0427606215797596	0.0777520607308065	0.07314
0.0429832751677823	0.0777182985691346	0.07307
0.043205928755805	0.0776908684397619	0.07301
0.0434285823438277	0.0776695848416816	0.0729414176561723
0.0436512359318504	0.0776523965151309	0.07288
0.0438738895198731	0.0776434640253218	0.0728280552400635
0.0440965431078958	0.0776381512264379	0.0727734568921042
0.0443191966959185	0.0776414274623625	0.07272
0.0445418502839411	0.0776461727793907	0.07267
0.0447645038719638	0.0776582220716688	0.07263
0.0449871574599865	0.0776700080404547	0.0725828425400135
0.0452098110480092	0.0776910347276524	0.0725401889519908
0.0454324646360319	0.0777137493083383	0.0725
0.0456551182240546	0.0777374914067458	0.07247
0.0458777718120773	0.0777413533789253	0.07244
0.0461004254001	0.0777276439257242	0.0724
0.0463230789881227	0.0777139645657713	0.0723769210118773
0.0465457325761454	0.077704989795812	0.07235
0.0467683861641681	0.0777029825299328	0.07233
0.0469910397521908	0.0777060848363183	0.0723
0.0472136933402134	0.0777132622783785	0.0722863066597866
0.0474363469282361	0.0777235242718449	0.07227
0.0476590005162588	0.077743252566026	0.07225
0.0478816541042815	0.0777616542026883	0.07224
0.0481043076923042	0.0777875478335052	0.07223
0.0483269612803269	0.0778167042313761	0.07222
0.0485496148683496	0.0778497457762508	0.07222
0.0487722684563723	0.0778865866858943	0.07221
0.048994922044395	0.0779235227678353	0.07221
0.0492175756324177	0.0779436963746116	0.07221
0.0494402292204404	0.0779539118455693	0.07221
0.049662882808463	0.0779562033186226	0.0722128828084631
0.0498855363964857	0.077961916437225	0.07222
0.0501081899845084	0.0779717077376144	0.07223
0.0503308435725311	0.0779869909579273	0.07224
0.0505534971605538	0.0780059684059094	0.07225
0.0507761507485765	0.0780285475965342	0.07226
0.0509988043365992	0.0780568677763757	0.07228
0.0512214579246219	0.0780884121136628	0.0722914579246219
0.0514441115126446	0.0781126802830329	0.07231
0.0516667651006673	0.0781263170404682	0.07233
0.05188941868869	0.078128268327232	0.0723594186886899
0.0521120722767126	0.0781285688558557	0.07238
0.0523347258647353	0.0781316810458275	0.07241
0.052557379452758	0.0781420821247394	0.07243
0.0527800330407807	0.0781564764023121	0.07246
0.0530026866288034	0.0781739550167857	0.07249
0.0532253402168261	0.0781981665236319	0.07252
0.0534479938048488	0.0782243859182447	0.07256
0.0536706473928715	0.0782540357878016	0.07259
0.0538933009808942	0.0782928479997399	0.07263
0.0541159545689169	0.0783302901663493	0.07267
0.0543386081569396	0.0783736432158983	0.07271
0.0545612617449622	0.0784206172438721	0.07275
0.0547839153329849	0.078470301355361	0.07279
0.0550065689210076	0.0785233545903063	0.0728365689210076
0.0552292225090303	0.0785796487076276	0.07288
0.055451876097053	0.0786385823211138	0.07293
0.0556745296850757	0.0787002946742504	0.07298
0.0558971832730984	0.0787663846296372	0.07303
0.0561198368611211	0.0788345312357092	0.07308
0.0563424904491438	0.0789047098695351	0.07313
0.0565651440371665	0.0789796777331105	0.0731875720185832
0.0567877976251892	0.0790557404099974	0.07324
0.0570104512132118	0.0791336093481114	0.0733
0.0572331048012345	0.0792145906615399	0.07336
0.0574557583892572	0.0792985613653844	0.07341
0.0576784119772799	0.0793833566280319	0.0734784119772799
0.0579010655653026	0.0794710540970842	0.07354
0.0581237191533253	0.0795602737968867	0.0736
0.058346372741348	0.0796514982029462	0.07366
0.0585690263293707	0.0797459688292727	0.07373
0.0587916799173934	0.0798416672839926	0.0738
0.0590143335054161	0.0799385190877519	0.073862166752708
0.0592369870934388	0.0800371574055134	0.07393
0.0594596406814615	0.0801403067252543	0.074
0.0596822942694841	0.0802430526383212	0.0740722942694841
0.0599049478575068	0.0803474318309664	0.07415
0.0601276014455295	0.0804541097105674	0.07422
0.0603502550335522	0.0805623134661811	0.0742902550335522
0.0605729086215749	0.0806699447449482	0.07437
0.0607955622095976	0.080780408913896	0.0744477811047988
0.0610182157976203	0.0808922697251521	0.07452
0.061240869385643	0.0810054595028683	0.074600869385643
0.0614635229736657	0.0811187806318941	0.0746835229736657
0.0616861765616884	0.0812169955239073	0.07476
0.061908830149711	0.0813130390446547	0.0748488301497111
0.0621314837377337	0.0813994856902651	0.07493
0.0623541373257564	0.0814786092376717	0.0750120686628782
0.0625767909137791	0.0815608312341385	0.0750967909137791
0.0627994445018018	0.0816441129627952	0.07518
0.0630220980898245	0.0817284234834649	0.07527
0.0632447516778472	0.0818170389126525	0.07536
0.0634674052658699	0.0819078739000718	0.0754474052658699
0.0636900588538926	0.0819994818698969	0.07554
0.0639127124419153	0.0820931873171161	0.07563
0.064135366029938	0.0821902501648417	0.075717683014969
0.0643580196179607	0.0822879097596736	0.0758080196179607
0.0645806732059833	0.0823868063273954	0.0759006732059833
0.064803326794006	0.0824834054168518	0.076
0.0650259803820287	0.0825669807512119	0.07609
0.0652486339700514	0.0826516238265551	0.0761886339700514
0.0654712875580741	0.0827233508722314	0.0762812875580741
0.0656939411460968	0.0827926900087374	0.0763819705730484
0.0659165947341195	0.0828649502602704	0.0764765947341195
0.0661392483221422	0.0829400288841902	0.0765792483221422
0.0663619019101649	0.0830171916600551	0.07668
0.0665845554981876	0.0830970277416588	0.07678
0.0668072090862103	0.08318007709679	0.0768772090862103
0.0670298626742329	0.0832662571346027	0.07698
0.0672525162622556	0.0833528935058689	0.0770825162622556
0.0674751698502783	0.0834437974803519	0.0771875849251392
0.067697823438301	0.0835363331499021	0.07729
0.0679204770263237	0.0836304004215926	0.0774
0.0681431306143464	0.0837265906725968	0.0775031306143464
0.0683657842023691	0.0838267845495011	0.07761
0.0685884377903918	0.0839282915150858	0.0777184377903918
0.0688110913784145	0.0840304273830181	0.07783
0.0690337449664372	0.084134453682647	0.0779337449664372
0.0692563985544599	0.0842403145455704	0.07804
0.0694790521424825	0.0843485785569019	0.07815
0.0697017057305052	0.0844591912897833	0.0782617057305052
0.0699243593185279	0.0845695378880444	0.07838
0.0701470129065506	0.0846827540243017	0.0784870129065506
0.0703696664945733	0.0847975421376447	0.0786
0.070592320082596	0.0849138321424551	0.078712320082596
0.0708149736706187	0.0850321808587533	0.07883
0.0710376272586414	0.0851500861431151	0.07894
0.0712602808466641	0.0852706330224694	0.07906
0.0714829344346868	0.0853777632634692	0.0791729344346868
0.0717055880227095	0.0854810140459255	0.07929
0.0719282416107321	0.0855867951507033	0.0794082416107322
0.0721508951987548	0.0856788292920846	0.07953
0.0723735487867775	0.0857701507986037	0.0796435487867775
0.0725962023748002	0.085863229737296	0.07976
0.0728188559628229	0.0859567488635809	0.07988
0.0730415095508456	0.0860525609517031	0.0800015095508456
0.0732641631388683	0.0861518079888652	0.0801220815694341
0.073486816726891	0.0862531804906222	0.080246816726891
0.0737094703149137	0.0863572196963922	0.0803694703149137
0.0739321239029364	0.0864613842061802	0.0804921239029364
0.0741547774909591	0.0865675069076184	0.0806123887454795
0.0743774310789817	0.086676727023965	0.0807374310789818
0.0746000846670044	0.0867877716021754	0.0808600846670044
0.0748227382550271	0.0868995780652726	0.0809827382550271
0.0750453918430498	0.0870128499089517	0.0811076959215249
0.0752680454310725	0.087127804185638	0.08123
0.0754906990190952	0.0872455896586631	0.0813606990190952
0.0757133526071179	0.087365539412633	0.08149
0.0759360061951406	0.0874857620167327	0.08161
0.0761586597831633	0.0876074545508371	0.08174
0.076381313371186	0.0877311666036762	0.081871313371186
0.0766039669592087	0.0878580490305549	0.082
0.0768266205472313	0.0879844737147946	0.0821266205472313
0.077049274135254	0.0881115929023202	0.0822592741352541
0.0772719277232767	0.0882394109359022	0.08239
0.0774945813112994	0.0883696848095292	0.08252
0.0777172348993221	0.0885005709357777	0.0826472348993221
0.0779398884873448	0.0886326192555643	0.0827798884873448
0.0781625420753675	0.0887670019418733	0.0829125420753675
0.0783851956633902	0.088900676838906	0.08304
0.0786078492514129	0.0890360225999384	0.0831778492514129
0.0788305028394356	0.0891724277435622	0.0833105028394356
0.0790531564274583	0.0893104399548739	0.0834431564274583
0.079275810015481	0.0894483436390775	0.0835779050077405
0.0794984636035036	0.0895877599719656	0.0837084636035036
0.0797211171915263	0.0897274214900504	0.08385
0.079943770779549	0.0898697591065745	0.083983770779549
0.0801664243675717	0.0900123634185859	0.0841164243675717
0.0803890779555944	0.0901557959772684	0.08425
0.0806117315436171	0.0902988913670454	0.0843917315436171
0.0808343851316398	0.0904433887065459	0.08453
0.0810570387196625	0.0905887003831354	0.08466
0.0812796923076852	0.0907353627455138	0.0847996923076852
0.0815023458957079	0.0908827754528957	0.0849423458957079
0.0817249994837305	0.0910303091704509	0.08508
0.0819476530717532	0.0911779747884282	0.0852176530717532
0.0821703066597759	0.0913274829689026	0.08536
0.0823929602477986	0.0914770814485457	0.0855
0.0826156138358213	0.0916279189535503	0.08563
0.082838267423844	0.0917799747482599	0.085778267423844
0.0830609210118667	0.091930853521952	0.08592
0.0832835745998894	0.0920823529602254	0.08606
0.0835062281879121	0.0922350349904371	0.0861962281879121
0.0837288817759348	0.0923882793073609	0.0863388817759348
0.0839515353639575	0.0925426468514319	0.0864815353639575
0.0841741889519801	0.0926969703459358	0.0866220944759901
0.0843968425400028	0.0928512408682544	0.0867668425400028
0.0846194961280255	0.09300604088995	0.0869094961280255
0.0848421497160482	0.0931515971628818	0.0870521497160482
0.0850648033040709	0.0932901274170286	0.0872024016520355
0.0852874568920936	0.093430260931813	0.0873374568920936
0.0855101104801163	0.0935693240783856	0.08749
0.085732764068139	0.0936944319852005	0.087632764068139
0.0859554176561617	0.0938198193352077	0.0877777088280808
0.0861780712441844	0.0939467201121307	0.0879180712441844
0.0864007248322071	0.0940744861758723	0.08807
0.0866233784202298	0.0942042444909159	0.0882133784202297
0.0868460320082524	0.0943342120871922	0.0883580160041262
0.0870686855962751	0.0944655355695973	0.0885086855962751
0.0872913391842978	0.0945993103339716	0.0886513391842978
0.0875139927723205	0.0947343609644664	0.0888019963861603
0.0877366463603432	0.0948694475937552	0.0889466463603432
0.0879592999483659	0.0950080339399249	0.0890992999483659
0.0881819535363886	0.0951454302216789	0.0892419535363886
0.0884046071244113	0.0952839660721612	0.0893923035622056
0.088627260712434	0.0954247510577757	0.089537260712434
0.0888499143004567	0.0955660001034278	0.0896899143004567
0.0890725678884794	0.0957088408689042	0.0898425678884794
0.089295221476502	0.0958521102457279	0.089987610738251
0.0895178750645247	0.0959968861147823	0.0901378750645247
0.0897405286525474	0.0961421583920511	0.0902905286525474
0.0899631822405701	0.0962754672045571	0.0904431822405701
0.0901858358285928	0.0964055548816591	0.0905879179142964
0.0904084894166155	0.0965376612007199	0.09074
0.0906311430046382	0.09666943183432	0.0908911430046382
0.0908537965926609	0.0967895289467496	0.09105
0.0910764501806836	0.0969070875200788	0.0911964501806836
0.0912991037687063	0.0970265436439318	0.0913491037687063
0.0915217573567289	0.0971484122419523	0.0915017573567289
0.0917444109447517	0.0972714669689691	0.0916522054723758
0.0919670645327743	0.0973968014869095	0.0918070645327743
0.092189718120797	0.097522650103707	0.091959718120797
0.0924123717088197	0.097650688015926	0.0921123717088197
0.0926350252968424	0.097779730808574	0.0922675126484212
0.0928576788848651	0.0979108673337435	0.0924176788848651
0.0930803324728878	0.0980440276402425	0.09258
0.0933029860609105	0.0981770343185064	0.0927329860609105
0.0935256396489332	0.0983121199159684	0.0928878198244666
0.0937482932369559	0.0984483398520634	0.0930382932369559
0.0939709468249786	0.098586969322323	0.0932
0.0941936004130012	0.0987258491406459	0.0933536004130013
0.0944162540010239	0.0988654266889579	0.0935062540010239
0.0946389075890466	0.0990063277147533	0.0936589075890466
0.0948615611770693	0.0991493057266591	0.0938215611770693
0.095084214765092	0.0992928362600733	0.093972107382546
0.0953068683531147	0.099438106087544	0.0941268683531147
0.0955295219411374	0.0995837914275102	0.0942895219411374
0.0957521755291601	0.0997302037775513	0.0944421755291601
0.0959748291171828	0.0998776217522999	0.0946024145585914
0.0961974827052055	0.100026062315815	0.0947574827052055
0.0964201362932282	0.100175788417696	0.0949201362932282
0.0966427898812508	0.100326443845157	0.09508
0.0968654434692735	0.100478526525207	0.09523
0.0970880970572962	0.100631038778492	0.0953880970572962
0.0973107506453189	0.100783859828555	0.0955507506453189
0.0975334042333416	0.100938068706	0.0957134042333416
0.0977560578213643	0.101092095574829	0.0958680289106821
0.097978711409387	0.101247885532116	0.096028711409387
0.0982013649974097	0.101404330537519	0.09619
0.0984240185854324	0.101561506648103	0.09635
0.0986466721734551	0.101720042725853	0.0965066721734551
0.0988693257614778	0.101878269186267	0.0966693257614778
0.0990919793495005	0.102038023009691	0.09683
0.0993146329375231	0.102198418435847	0.0969923164687616
0.0995372865255458	0.102359965879857	0.0971472865255458
0.0997599401135685	0.102521023907832	0.0973099401135685
0.0999825937015912	0.102682685787358	0.0974725937015912
0.100205247289614	0.1028449328496	0.097627623644807
0.100427900877637	0.103009393245511	0.0977879008776366
0.100650554465659	0.103173260806607	0.0979505544656593
0.100873208053682	0.103338194793428	0.09812
0.101095861641705	0.10350306801325	0.0982779308208523
0.101318515229727	0.103668419325436	0.0984385152297274
0.10154116881775	0.103834151490844	0.09860116881775
0.101763822405773	0.104000060497798	0.09877
0.101986475993795	0.10416621574433	0.0989264759937954
0.102209129581818	0.104332522927609	0.0990891295818181
0.102431783169841	0.104500154872739	0.09926
0.102654436757864	0.104667673268216	0.0994222183789318
0.102877090345886	0.104835628210267	0.0995770903458862
0.103099743933909	0.105004529011311	0.0997497439339089
0.103322397521932	0.105172977680846	0.0999123975219316
0.103545051109954	0.105342675386548	0.10007
0.103767704697977	0.105511783120381	0.100237704697977
0.103990358286	0.105681704822297	0.100400358286
0.104213011874022	0.105851998765016	0.100573011874022
0.104435665462045	0.106024758495206	0.100727832731023
0.104658319050068	0.106191948293259	0.100898319050068
0.10488097263809	0.106348193431767	0.10106097263809
0.105103626226113	0.106503497576226	0.101233626226113
0.105326279814136	0.106659235071549	0.10139
0.105548933402158	0.106816870298897	0.101558933402158
0.105771586990181	0.106966737428496	0.10173
0.105994240578204	0.107108577173502	0.101892120289102
0.106216894166227	0.107251759672958	0.102056894166227
0.106439547754249	0.107396767342676	0.102229547754249
0.106662201342272	0.107542803310679	0.102392201342272
0.106884854930295	0.107689283497283	0.102562427465147
0.107107508518317	0.107837056475758	0.102727508518317
0.10733016210634	0.107986815286484	0.10289016210634
0.107552815694363	0.108137161707411	0.103062815694363
0.107775469282385	0.108289222902355	0.103227734641193
0.107998122870408	0.108441329342162	0.103398122870408
0.108220776458431	0.10859477193799	0.103560776458431
0.108443430046453	0.108749211212712	0.103733430046453
0.108666083634476	0.108904189439528	0.103898041817238
0.108888737222499	0.109061593697934	0.104068737222499
0.109111390810522	0.10921887256964	0.104241390810522
0.109334044398544	0.109376991479616	0.10441
0.109556697986567	0.109535432417079	0.10457
0.10977935157459	0.109695222658142	0.10474
0.110002005162612	0.109855714262417	0.104912005162612
0.110224658750635	0.110016991064954	0.105082329375318
0.110447312338658	0.110178727356769	0.105247312338658
0.11066996592668	0.110341446067188	0.10541996592668
0.110892619514703	0.110504783213181	0.105592619514703
0.111115273102726	0.110668824551059	0.105757636551363
0.111337926690748	0.110833714129954	0.105927926690748
0.111560580278771	0.110999584806412	0.106100580278771
0.111783233866794	0.111165437456937	0.106273233866794
0.112005887454817	0.111331614889267	0.106437943727408
0.112228541042839	0.11149870393245	0.106608541042839
0.112451194630862	0.111666902471493	0.106781194630862
0.112673848218885	0.111835758772777	0.10696
0.112896501806907	0.112005086957291	0.107126501806907
0.11311915539493	0.112174847164657	0.10729915539493
0.113341808982953	0.112344603958054	0.107471808982953
0.113564462570975	0.112514888238759	0.107642231285488
0.113787116158998	0.112685684072503	0.107807116158998
0.114009769747021	0.112856976626277	0.10798
0.114232423335043	0.11302928729091	0.108162423335043
0.114455076923066	0.11320254843471	0.108327538461533
0.114677730511089	0.1133762463864	0.108497730511089
0.114900384099112	0.113549294087835	0.108670384099112
0.115123037687134	0.113722441903716	0.108853037687134
0.115345691275157	0.113896317724102	0.109017845637578
0.11556834486318	0.11407114397025	0.10918834486318
0.115790998451202	0.114245821148635	0.10937
0.116013652039225	0.114421409526667	0.109543652039225
0.116236305627248	0.114596817795956	0.109706305627248
0.11645895921527	0.114773122400018	0.10988895921527
0.116681612803293	0.114950296686867	0.110061612803293
0.116904266391316	0.115126739423929	0.110232133195658
0.117126919979338	0.1153035267337	0.110406919979338
0.117349573567361	0.115480649054229	0.110579573567361
0.117572227155384	0.11565809664909	0.110762227155384
0.117794880743407	0.115838450694674	0.110932440371703
0.118017534331429	0.116016927596616	0.111107534331429
0.118240187919452	0.116194757170625	0.111280187919452
0.118462841507475	0.116373395789094	0.11146
0.118685495095497	0.116552219274213	0.111627747547749
0.11890814868352	0.116732493286759	0.11180814868352
0.119130802271543	0.116912660833715	0.111980802271543
0.119353455859565	0.117086089238384	0.11216
0.119576109447588	0.117249145838386	0.112328054723794
0.119798763035611	0.117413449634829	0.112508763035611
0.120021416623633	0.117578554932272	0.112681416623633
0.120244070211656	0.11774493907046	0.112862035105828
0.120466723799679	0.117904895779756	0.113036723799679
0.120689377387701	0.118056500159194	0.113209377387701
0.120912030975724	0.11820841817906	0.113392030975724
0.121134684563747	0.118361683640078	0.113562342281873
0.12135733815177	0.118516976045584	0.11373733815177
0.121579991739792	0.118672854082582	0.113919991739792
0.121802645327815	0.118829864667297	0.114092645327815
0.122025298915838	0.118988491276892	0.114267649457919
0.12224795250386	0.119147755290523	0.11444795250386
0.122470606091883	0.119307933185426	0.114630606091883
0.122693259679906	0.11946958798907	0.114803259679906
0.122915913267928	0.119631260850306	0.114977956633964
0.123138566855951	0.119795315906841	0.115158566855951
0.123361220443974	0.119960739539072	0.115341220443974
0.123583874031996	0.12012540096987	0.11552
0.123806527620019	0.12029090598887	0.115686527620019
0.124029181208042	0.120457243367787	0.115869181208042
0.124251834796065	0.120623728467405	0.116051834796065
0.124474488384087	0.120790737042546	0.116232244192044
0.12469714197211	0.120959454361937	0.11640714197211
