t;y = 0.116 m;y = 0.109 m;y = 0.101 m;y = 0.094 m;y = 0.086 m;y = 0.079 m;y = 0.071 m;y = 0.064 m;y = 0.056 m;y = 0.049 m;y = 0.041 m;y = 0.034 m;y = 0.026 m;y = 0.019 m;y = 0.011 m;y = 0.004 m;
194.800000;7.000000;7.000000;7.000000;7.000000;7.141961;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
194.900000;7.000000;7.000000;7.000000;7.000000;7.141961;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
195.000000;7.000000;7.000000;7.000000;7.000000;7.144142;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
195.100000;7.000000;7.000000;7.000000;7.000000;7.146358;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
195.200000;7.000000;7.000000;7.000000;7.000000;7.146358;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
195.300000;7.000000;7.000000;7.000000;7.000000;7.148792;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
195.400000;7.000000;7.000000;7.000000;7.000000;7.151275;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
195.500000;7.000000;7.000000;7.000000;7.000000;7.160825;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
195.600000;7.000000;7.000000;7.000000;7.000000;7.168787;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
195.700000;7.000000;7.000000;7.000000;7.000000;7.171290;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
195.800000;7.000000;7.000000;7.000000;7.000000;7.180677;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
195.900000;7.000000;7.000000;7.000000;7.000000;7.187041;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
196.000000;7.000000;7.000000;7.000000;7.000000;7.190226;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
196.100000;7.000000;7.000000;7.000000;7.000000;7.196930;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
196.200000;7.000000;7.000000;7.000000;7.000000;7.210988;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
196.300000;7.000000;7.000000;7.000000;7.000000;7.210988;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
196.400000;7.000000;7.000000;7.000000;7.000000;7.228443;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
196.500000;7.000000;7.000000;7.000000;7.000000;7.233002;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
196.600000;7.000000;7.000000;7.000000;7.000000;7.237743;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
196.700000;7.000000;7.000000;7.000000;7.000000;7.242001;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
196.800000;7.000000;7.000000;7.000000;7.000000;7.262334;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
196.900000;7.000000;7.000000;7.000000;7.000000;7.262334;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
197.000000;7.000000;7.000000;7.000000;7.000000;7.262334;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
197.100000;7.000000;7.000000;7.000000;7.000000;7.268161;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
197.200000;7.000000;7.000000;7.000000;6.999607;7.295088;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
197.300000;7.000000;7.000000;7.000000;6.999607;7.301995;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
197.400000;7.000000;7.000000;7.000000;6.999607;7.301995;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
197.500000;7.000000;7.000000;7.000000;6.999607;7.316962;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
197.600000;7.000000;7.000000;7.000000;6.999607;7.334387;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
197.700000;7.000000;7.000000;7.000000;6.999607;7.343294;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
197.800000;7.000000;7.000000;7.000000;6.999607;7.343294;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
197.900000;7.000000;7.000000;7.000000;6.999607;7.399775;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
198.000000;7.000000;7.000000;7.000000;6.999607;7.413863;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
198.100000;7.000000;7.000000;7.000000;6.999607;7.429134;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
198.200000;7.000000;7.000000;7.000000;6.999497;7.446854;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
198.300000;7.000000;7.000000;7.000000;6.998492;7.446854;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
198.400000;7.000000;7.000000;7.000000;6.998492;7.517996;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
198.500000;7.000000;7.000000;7.000000;6.998492;7.551779;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
198.600000;7.000000;7.000000;7.000000;6.995557;7.671879;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
198.700000;7.000000;7.000000;7.000000;6.988293;7.671879;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
198.800000;7.000000;7.000000;7.000000;6.986432;7.671879;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
198.900000;7.000000;7.000000;7.000000;6.986432;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
199.000000;7.000000;7.000000;7.000000;6.986432;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
199.100000;7.000000;7.000000;7.000000;6.986991;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
199.200000;7.000000;7.000000;7.000000;6.984614;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
199.300000;7.000000;7.000000;7.000000;6.984614;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
199.400000;7.000000;7.000000;7.000000;6.979188;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
199.500000;7.000000;7.000000;7.000000;6.977267;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
199.600000;7.000000;7.000000;7.000000;6.974795;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
199.700000;7.000000;7.000000;7.000000;6.973273;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
199.800000;7.000000;7.000000;7.000000;6.970706;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
199.900000;7.000000;7.000000;7.000000;6.970706;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
200.000000;7.000000;7.000000;7.000000;6.968111;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
200.100000;7.000000;7.000000;7.000000;6.962874;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
200.200000;7.000000;7.000000;7.000000;6.962874;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
200.300000;7.000000;7.000000;7.000000;6.963915;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
200.400000;7.000000;7.000000;7.000000;6.964945;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
200.500000;7.000000;7.000000;7.000000;6.961688;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
200.600000;7.000000;7.000000;7.000000;6.957458;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
200.700000;7.000000;7.000000;7.000000;6.955095;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
200.800000;7.000000;7.000000;7.000000;6.955095;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
200.900000;7.000000;7.000000;7.000000;6.955592;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
201.000000;7.000000;7.000000;7.000000;6.956674;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
201.100000;7.000000;7.000000;7.000000;6.956674;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
201.200000;7.000000;7.000000;7.000000;6.959368;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
201.300000;7.000000;7.000000;7.000000;6.960527;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
201.400000;7.000000;7.000000;7.000000;6.961559;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
201.500000;7.000000;7.000000;7.000000;6.962585;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
201.600000;7.000000;7.000000;7.000000;6.963687;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
201.700000;7.000000;7.000000;7.000000;6.963687;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
201.800000;7.000000;7.000000;7.000000;6.964828;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
201.900000;7.000000;7.000000;7.000000;6.964828;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
202.000000;7.000000;7.000000;7.000000;6.965901;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
202.100000;7.000000;7.000000;7.000000;6.966940;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
202.200000;7.000000;7.000000;7.000000;6.968662;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
202.300000;7.000000;7.000000;7.000000;6.971730;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
202.400000;7.000000;7.000000;7.000000;6.973538;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
202.500000;7.000000;7.000000;7.000000;6.975298;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
202.600000;7.000000;7.000000;7.000000;6.975901;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
202.700000;7.000000;7.000000;7.000000;6.977124;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
202.800000;7.000000;7.000000;7.000000;6.977727;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
202.900000;7.000000;7.000000;7.000000;6.977727;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
203.000000;7.000000;7.000000;7.000000;6.978317;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
203.100000;7.000000;7.000000;7.000000;6.979594;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
203.200000;7.000000;7.000000;7.000000;6.982117;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
203.300000;7.000000;7.000000;7.000000;6.983379;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
203.400000;7.000000;7.000000;7.000000;6.983963;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
203.500000;7.000000;7.000000;7.000000;6.984552;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
203.600000;7.000000;7.000000;7.000000;6.985904;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
203.700000;7.000000;7.000000;7.000000;6.985904;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
203.800000;7.000000;7.000000;7.000000;6.986657;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
203.900000;7.000000;7.000000;7.000000;6.990360;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
204.000000;7.000000;7.000000;7.000000;6.993126;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
204.100000;7.000000;7.000000;7.000000;6.995124;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
204.200000;7.000000;7.000000;7.000000;6.995847;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
204.300000;7.000000;7.000000;7.000000;6.997337;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
204.400000;7.000000;7.000000;7.000000;6.998022;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
204.500000;7.000000;7.000000;7.000000;6.998022;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
204.600000;7.000000;7.000000;7.000000;6.999509;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
204.700000;7.000000;7.000000;7.000000;7.001876;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
204.800000;7.000000;7.000000;7.000000;7.001876;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
204.900000;7.000000;7.000000;7.000000;7.004316;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
205.000000;7.000000;7.000000;7.000000;7.005854;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
205.100000;7.000000;7.000000;7.000000;7.006803;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
205.200000;7.000000;7.000000;7.000000;7.008376;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
205.300000;7.000000;7.000000;7.000000;7.009202;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
205.400000;7.000000;7.000000;7.000000;7.009202;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
205.500000;7.000000;7.000000;7.000000;7.010746;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
205.600000;7.000000;7.000000;7.000000;7.016732;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
205.700000;7.000000;7.000000;7.000000;7.018357;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
205.800000;7.000000;7.000000;7.000000;7.020963;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
205.900000;7.000000;7.000000;7.000000;7.021842;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
206.000000;7.000000;7.000000;7.000000;7.021842;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
206.100000;7.000000;7.000000;7.000000;7.022728;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
206.200000;7.000000;7.000000;7.000000;7.026314;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
206.300000;7.000000;7.000000;7.000000;7.028238;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
206.400000;7.000000;7.000000;7.000000;7.030192;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
206.500000;7.000000;7.000000;7.000000;7.032336;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
206.600000;7.000000;7.000000;7.000000;7.033405;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
206.700000;7.000000;7.000000;7.000000;7.036694;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
206.800000;7.000000;7.000000;7.000000;7.037787;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
206.900000;7.000000;7.000000;7.000000;7.043569;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
207.000000;7.000000;7.000000;7.000000;7.043569;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
207.100000;7.000000;7.000000;7.000000;7.043569;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
207.200000;7.000000;7.000000;7.000000;7.045779;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
207.300000;7.000000;7.000000;7.000000;7.047952;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
207.400000;7.000000;7.000000;7.000000;7.050318;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
207.500000;7.000000;7.000000;7.000000;7.051594;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
207.600000;7.000000;7.000000;7.000000;7.058335;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
207.700000;7.000000;7.000000;7.000000;7.058335;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
207.800000;7.000000;7.000000;7.000000;7.061031;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
207.900000;7.000000;7.000000;7.000000;7.065065;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
208.000000;7.000000;7.000000;7.000000;7.066571;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
208.100000;7.000000;7.000000;7.000000;7.073952;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
208.200000;7.000000;7.000000;7.000000;7.076784;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
208.300000;7.000000;7.000000;7.000000;7.083273;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
208.400000;7.000000;7.000000;7.000000;7.086334;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
208.500000;7.000000;7.000000;7.000000;7.089499;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
208.600000;7.000000;7.000000;7.000000;7.091099;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
208.700000;7.000000;7.000000;7.000000;7.094503;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
208.800000;7.000000;7.000000;7.000000;7.100959;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
208.900000;7.000000;7.000000;7.000000;7.103124;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
209.000000;7.000000;7.000000;7.000000;7.106795;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
209.100000;7.000000;7.000000;7.000000;7.108710;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
209.200000;7.000000;7.000000;7.000000;7.112224;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
209.300000;7.000000;7.000000;7.000000;7.112224;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
209.400000;7.000000;7.000000;7.000000;7.112224;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
209.500000;7.000000;7.000000;7.000000;7.119676;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
209.600000;7.000000;7.000000;7.000000;7.124043;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
209.700000;7.000000;7.000000;7.000000;7.130850;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
209.800000;7.000000;7.000000;7.000000;7.135464;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
209.900000;7.000000;7.000000;7.000000;7.142525;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
210.000000;7.000000;7.000000;7.000000;7.150311;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
210.100000;7.000000;7.000000;7.000000;7.165301;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
210.200000;7.000000;7.000000;7.000000;7.171652;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
210.300000;7.000000;7.000000;7.000000;7.182086;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
210.400000;7.000000;7.000000;7.000000;7.182086;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
210.500000;7.000000;7.000000;7.000000;7.185882;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
210.600000;7.000000;7.000000;7.000000;7.185882;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
210.700000;7.000000;7.000000;7.000000;7.189306;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
210.800000;7.000000;7.000000;7.000000;7.200809;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
