t	dT
0.0276201775942166	0.241218688926714	0.2418810655653
0.0278428311822393	0.242430260649111	0.243126987093436
0.028065484770262	0.243586213943859	0.244276454310786
0.0282881383582847	0.244684219251514	0.245390691791424
0.0285107919463074	0.245721982024184	0.246463959731537
0.0287334455343301	0.246697762182237	0.24746722767165
0.0289560991223528	0.247609524447541	0.248372198244706
0.0291787527103755	0.24845472303373	0.249235010841502
0.0294014062983982	0.249231959612981	0.250035625193593
0.0296240598864209	0.249939632311013	0.250758119772842
0.0298467134744435	0.250576183897488	0.251390140423331
0.0300693670624662	0.251140842027732	0.251968101187399
0.0302920206504889	0.251632775760517	0.252474041300978
0.0305146742385116	0.25205058104957	0.252894674238512
0.0307373278265343	0.252394665386426	0.253234655653069
0.030959981414557	0.252664511456541	0.253499981414557
0.0311826350025797	0.252859980935268	0.2537
0.0314052885906024	0.252982273631003	0.25381
0.0316279421786251	0.253032058242686	0.25385
0.0318505957666478	0.253009698804207	0.25382
0.0320732493546705	0.252916393319226	0.25371
0.0322959029426931	0.252754230900748	0.253542048528653
0.0325185565307158	0.252524606325972	0.253291443469284
0.0327412101187385	0.252229675470213	0.252967579762523
0.0329638637067612	0.251871461189893	0.252582272586478
0.0331865172947839	0.251452611792903	0.252156965410432
0.0334091708828066	0.250976094870162	0.251651658234387
0.0336318244708293	0.250443626652602	0.251076351058341
0.033854478058852	0.249858141840497	0.250463282911722
0.0340771316468747	0.249223140380953	0.249811473412501
0.0342997852348974	0.248541597184901	0.249090859060411
0.0345224388229201	0.247816506248966	0.24832024470832
0.0347450924109428	0.247050145765016	0.247539815178115
0.0349677459989654	0.246246012424844	0.246699016004138
0.0351903995869881	0.245407139121244	0.245808401652047
0.0354130531750108	0.24453632670955	0.244894734124946
0.0356357067630335	0.243636498128956	0.243980733092416
0.0358583603510562	0.242710858300761	0.243016558595775
0.0360810139390789	0.241761712184383	0.242014930304606
0.0363036675271016	0.240791741241113	0.240991662364492
0.0365263211151243	0.239803746968782	0.239998394424379
0.036748974703147	0.238799803393711	0.238945126484265
0.0369716282911697	0.237782094830955	0.237880230252982
0.0371942818791923	0.236753327705868	0.236809295302019
0.037416935467215	0.235715970393751	0.23575838719671
0.0376395890552377	0.234671434954065	0.234662465668574
0.0378622426432604	0.233621226031716	0.233558786783698
0.0380848962312831	0.232567598768526	0.232467759421792
0.0383075498193058	0.231512105317286	0.231404701084165
0.0385302034073285	0.230455868422084	0.230298779556029
0.0387528569953512	0.229400467162868	0.229192858027893
0.0389755105833739	0.228347112472936	0.228131223541565
0.0391981641713966	0.227297017340852	0.227049179143017
0.0394208177594193	0.226250914493124	0.225955093443484
0.039643471347442	0.225209865616882	0.22486264326279
0.0398661249354646	0.224175175765715	0.223821625193606
0.0400887785234873	0.223147737969877	0.222757328859076
0.04031143211151	0.222127686368331	0.22169283944245
0.0405340856995327	0.221115533995485	0.220649785751168
0.0407567392875554	0.220112274851404	0.219646303562223
0.0409793928755781	0.219118659899869	0.218603642746531
0.0412020464636008	0.218134728402687	0.217579767681996
0.0414247000516235	0.217160800431166	0.216578249870941
0.0416473536396462	0.216197395214583	0.215613231801769
0.0418700072276689	0.215244800017248	0.214619963861656
0.0420926608156916	0.214303361718324	0.213636695921542
0.0423153144037142	0.21337305723858	0.212701713990714
0.0425379679917369	0.212453933772349	0.211758128033052
0.0427606215797596	0.211546643409129	0.210807513680962
0.0429832751677823	0.210651196959974	0.209876899328871
0.043205928755805	0.209767376343328	0.20899814248839
0.0434285823438277	0.208894885952785	0.208095670624689
0.0436512359318504	0.208033888743412	0.207195056272598
0.0438738895198731	0.207184909246313	0.206322220960254
0.0440965431078958	0.206347660937492	0.205483827568417
0.0443191966959185	0.205522034377453	0.204623213216326
0.0445418502839411	0.20470774374076	0.203780748580294
0.0447645038719638	0.203905038857674	0.202950992256072
0.0449871574599865	0.203114029198713	0.202161370160054
0.0452098110480092	0.202334162680043	0.201350755807963
0.0454324646360319	0.201565204550572	0.200550141455872
0.0456551182240546	0.200807274939484	0.199789763551891
0.0458777718120773	0.200060469112121	0.199018912751691
0.0461004254001	0.199324707180193	0.1982582983996
0.0463230789881227	0.198599504767525	0.197497684047509
0.0465457325761454	0.197884567282704	0.196786401135782
0.0467683861641681	0.197180120908153	0.196056455343328
0.0469910397521908	0.196486039972695	0.195336880743428
0.0472136933402134	0.195802097395564	0.194625226639146
0.0474363469282361	0.195128287164707	0.193960959215292
0.0476590005162588	0.194464128818839	0.193263997934965
0.0478816541042815	0.193809715712502	0.192585037687155
0.0481043076923042	0.193164860322392	0.191923538461544
0.0483269612803269	0.192529409921917	0.191289116159019
0.0485496148683496	0.191903121154089	0.190631155394951
0.0487722684563723	0.191285768503709	0.189993194630883
0.048994922044395	0.190677197557248	0.189362616933408
0.0492175756324177	0.190077263429621	0.188767273102747
0.0494402292204404	0.189485971001008	0.188149312338679
0.049662882808463	0.188903376864668	0.187541351574611
0.0498855363964857	0.188329191389631	0.186966695405271
0.0501081899845084	0.187763348103969	0.186385430046475
0.0503308435725311	0.187205435143852	0.185797469282407
0.0505534971605538	0.186655282379643	0.185229508518339
0.0507761507485765	0.186112785150762	0.184691547754271
0.0509988043365992	0.185577858400643	0.184132391326802
0.0512214579246219	0.185050522600296	0.183577084150756
0.0514441115126446	0.1845305535344	0.183043832731033
0.0516667651006673	0.184017813906711	0.182529704697998
0.05188941868869	0.183512143606031	0.18200174393393
0.0521120722767126	0.183013263734407	0.181483783169862
0.0523347258647353	0.182520908215719	0.180972911202897
0.052557379452758	0.182035281243219	0.180485241094484
0.0527800330407807	0.181556243880599	0.179979933918439
0.0530026866288034	0.18108368757556	0.17949194011359
0.0532253402168261	0.180617651918635	0.179024659783174
0.0534479938048488	0.180157744505412	0.178546018585454
0.0536706473928715	0.179703748494077	0.178068705214257
0.0538933009808942	0.179255528880667	0.177603398038212
0.0541159545689169	0.178813127698471	0.177164045431083
0.0543386081569396	0.178376598805006	0.176704175529181
0.0545612617449622	0.177945661752032	0.176257476510075
0.0547839153329849	0.177520265061975	0.175816084667015
0.0550065689210076	0.177100384421868	0.175396862157985
0.0552292225090303	0.176685895824834	0.174961554981939
0.055451876097053	0.176276432171036	0.174534371708841
0.0556745296850757	0.175872011447226	0.174115470314924
0.0558971832730984	0.175472687576032	0.173715633453803
0.0561198368611211	0.175078281040442	0.173300326277758
0.0563424904491438	0.174688703566067	0.172885019101712
0.0565651440371665	0.174303962706686	0.172504855962834
0.0567877976251892	0.173924094054297	0.172104404749622
0.0570104512132118	0.173549017104774	0.171719097573576
0.0572331048012345	0.173178347513237	0.171323790397531
0.0574557583892572	0.172811912097573	0.170954241610743
0.0576784119772799	0.172449778466847	0.17058317604544
0.0579010655653026	0.172091985184426	0.170207868869395
0.0581237191533253	0.171738382739745	0.169832561693349
0.058346372741348	0.171388820894977	0.169487254517304
0.0585690263293707	0.171043268889447	0.169121947341259
0.0587916799173934	0.170701851057039	0.168766640165213
0.0590143335054161	0.170364363814197	0.168415666494584
0.0592369870934388	0.170030521136805	0.168076025813123
0.0594596406814615	0.169700328226176	0.167730359318539
0.0596822942694841	0.169373860929324	0.167385411461032
0.0599049478575068	0.169051123960643	0.167047526071247
0.0601276014455295	0.168732030919771	0.166724797108941
0.0603502550335522	0.168416451098864	0.166389744966448
0.0605729086215749	0.168104437129328	0.16606418275685
0.0607955622095976	0.167796042490603	0.165754437790402
0.0610182157976203	0.167491029847433	0.165433568404759
0.061240869385643	0.167189173567473	0.165118261228714
0.0614635229736657	0.16689036780898	0.164802954052669
0.0616861765616884	0.166594704690813	0.164507646876623
0.061908830149711	0.166302312847065	0.164201169850289
0.0621314837377337	0.1660130415444	0.163897032524532
0.0623541373257564	0.165726793625277	0.163595862674244
0.0625767909137791	0.165443492289694	0.163306418172442
0.0627994445018018	0.165163258024593	0.163011110996396
0.0630220980898245	0.164885899624533	0.162717901910176
0.0632447516778472	0.164611264107578	0.162435248322153
0.0634674052658699	0.16433944714533	0.16215518946826
0.0636900588538926	0.164070186802665	0.161869941146107
0.0639127124419153	0.163803779877281	0.161587287558085
0.064135366029938	0.163540115660121	0.161322316985031
0.0643580196179607	0.16327905810313	0.161051980382039
0.0645806732059833	0.16302057987279	0.160778653588033
0.064803326794006	0.162764674045729	0.160506673205994
0.0650259803820287	0.16251134012426	0.160252009808986
0.0652486339700514	0.162260501410554	0.159982732059897
0.0654712875580741	0.162012068865908	0.159718712441926
0.0656939411460968	0.161766149725616	0.159466058853903
0.0659165947341195	0.161522481108871	0.159213405265881
0.0661392483221422	0.161281214688267	0.158960751677858
0.0663619019101649	0.161042291149826	0.158708098089835
0.0665845554981876	0.160805506761424	0.158457722250906
0.0668072090862103	0.160570913156133	0.15822279091379
0.0670298626742329	0.160338417009766	0.157970137325767
0.0672525162622556	0.160108161285486	0.157727483737744
0.0674751698502783	0.159880024924022	0.157492415074861
0.067697823438301	0.159653875496309	0.157254353123398
0.0679204770263237	0.15942980510154	0.157019522973676
0.0681431306143464	0.159207748997705	0.156786869385654
0.0683657842023691	0.158987790677856	0.156562107898815
0.0685884377903918	0.158769909655647	0.156331562209608
0.0688110913784145	0.158553856467509	0.156098908621585
0.0690337449664372	0.158339708134846	0.155876255033563
0.0692563985544599	0.15812752814101	0.15565360144554
0.0694790521424825	0.157917267885789	0.155430947857517
0.0697017057305052	0.15770901079753	0.155208294269495
0.0699243593185279	0.157502628805215	0.154997820340736
0.0701470129065506	0.157297847042648	0.154782987093449
0.0703696664945733	0.1570947837886	0.154570333505427
0.070592320082596	0.156893342599475	0.154355359834808
0.0708149736706187	0.156693694661491	0.154145026329381
0.0710376272586414	0.156495750126486	0.153942372741359
0.0712602808466641	0.156299470690004	0.153729719153336
0.0714829344346868	0.156104728374491	0.153524131130627
0.0717055880227095	0.155911650728459	0.153322205988645
0.0719282416107321	0.155720294533418	0.153121758389268
0.0721508951987548	0.155530730757281	0.152919104801245
0.0723735487867775	0.155342854292464	0.152716451213222
0.0725962023748002	0.15515639164293	0.1525237976252
0.0728188559628229	0.154971394889635	0.152331144037177
0.0730415095508456	0.154787975504346	0.152138490449154
0.0732641631388683	0.154606023575111	0.151937918430566
0.073486816726891	0.154425582036201	0.151753183273109
0.0737094703149137	0.154246596065472	0.151560529685086
0.0739321239029364	0.154068960489703	0.15137
0.0741547774909591	0.153892644755503	0.15118761125452
0.0743774310789817	0.153717569753757	0.151002568921018
0.0746000846670044	0.153543952522563	0.150819915332996
0.0748227382550271	0.15337184912373	0.150637261744973
0.0750453918430498	0.153201119657059	0.150462304078475
0.0752680454310725	0.153031513835675	0.150281954568927
0.0754906990190952	0.152863278284375	0.150099300980905
0.0757133526071179	0.152696326539286	0.149916647392882
0.0759360061951406	0.152530735423091	0.14975
0.0761586597831633	0.152366533566255	0.149571340216837
0.076381313371186	0.152203605710721	0.149398686628814
0.0766039669592087	0.152041816391804	0.149228016520396
0.0768266205472313	0.151881098720482	0.14906
0.077049274135254	0.151721670988472	0.148890725864746
0.0772719277232767	0.151563549784097	0.148718072276723
0.0774945813112994	0.151406824396576	0.14854770934435
0.0777172348993221	0.151251291804145	0.14839
0.0779398884873448	0.151096786232636	0.148220111512655
0.0781625420753675	0.150943480008495	0.148057457924632
0.0783851956633902	0.150791190925891	0.1479
0.0786078492514129	0.150639959995408	0.147732150748587
0.0788305028394356	0.150489814011617	0.14757
0.0790531564274583	0.150340917111882	0.147416843572542
0.079275810015481	0.150193120150755	0.14726209499226
0.0794984636035036	0.150046248053202	0.147101536396496
0.0797211171915263	0.14990054017424	0.146948882808474
0.079943770779549	0.149755910507481	0.146786229220451
0.0801664243675717	0.149612323645332	0.146643575632428
0.0803890779555944	0.149469884294228	0.14649
0.0806117315436171	0.149328513026276	0.14633
0.0808343851316398	0.149187889792554	0.14618
0.0810570387196625	0.149048367017455	0.146032961280337
0.0812796923076852	0.148909599500587	0.14589
0.0815023458957079	0.148771888072404	0.145737654104292
0.0817249994837305	0.14863514386495	0.145587500258135
0.0819476530717532	0.148499480189235	0.14545
0.0821703066597759	0.14836463584035	0.145299693340224
0.0823929602477986	0.148230576307229	0.145157039752201
0.0826156138358213	0.148097542733574	0.145012193082089
0.082838267423844	0.147965434253457	0.144871732576156
0.0830609210118667	0.147834306684235	0.14473
0.0832835745998894	0.147704169126939	0.14459
0.0835062281879121	0.147575057879749	0.144453771812088
0.0837288817759348	0.147446688105774	0.14432
0.0839515353639575	0.147319159714739	0.144178464636043
0.0841741889519801	0.147192274439982	0.14403790552401
0.0843968425400028	0.147066227818546	0.14391
0.0846194961280255	0.146941009202866	0.143770503871974
0.0848421497160482	0.146816665773074	0.143637850283952
0.0850648033040709	0.146693214173048	0.1435
0.0852874568920936	0.146570473167075	0.143372543107906
0.0855101104801163	0.14644861610568	0.143239889519884
0.085732764068139	0.146327698857675	0.143107235931861
0.0859554176561617	0.146207538193726	0.142982291171919
0.0861780712441844	0.146088273622706	0.142851928755816
0.0864007248322071	0.145969874293409	0.14272
0.0866233784202298	0.14585233294923	0.14259662157977
0.0868460320082524	0.145735436729487	0.142471983995874
0.0870686855962751	0.14561938434347	0.142341314403725
0.0872913391842978	0.145503896556499	0.142218660815702
0.0875139927723205	0.145389346390711	0.14209
0.0877366463603432	0.145275508606009	0.141973353639657
0.0879592999483659	0.145162470075402	0.14185
0.0881819535363886	0.145050098609047	0.141728046463611
0.0884046071244113	0.144938166779404	0.1416
0.088627260712434	0.144827013292958	0.141482739287566
0.0888499143004567	0.14471659136738	0.141360085699543
0.0890725678884794	0.144606706003724	0.141247432111521
0.089295221476502	0.144497698040358	0.14113
0.0895178750645247	0.144389404796955	0.14101
0.0897405286525474	0.144281850899813	0.14089
0.0899631822405701	0.144174860430437	0.14077681775943
0.0901858358285928	0.144068684918568	0.140662082085704
0.0904084894166155	0.143963040976229	0.14055
0.0906311430046382	0.143858193985508	0.14043
0.0908537965926609	0.143754021650512	0.140316203407339
0.0910764501806836	0.143650460135341	0.140203549819316
0.0912991037687063	0.143547552517915	0.140090896231294
0.0915217573567289	0.143445187868389	0.139978242643271
0.0917444109447517	0.143343399346245	0.139867794527624
0.0919670645327743	0.143242260382103	0.13976
0.092189718120797	0.143141809878681	0.13965
0.0924123717088197	0.143042107898218	0.13953762829118
0.0926350252968424	0.142943109961893	0.139432487351579
0.0928576788848651	0.142844813508548	0.139322321115135
0.0930803324728878	0.142747037305181	0.139219667527112
0.0933029860609105	0.142649823029209	0.13910701393909
0.0935256396489332	0.142553297565139	0.139002180175533
0.0937482932369559	0.142457182940293	0.1389
0.0939709468249786	0.142361805846037	0.13879
0.0941936004130012	0.142266845986876	0.138686399586999
0.0944162540010239	0.142172504116963	0.13859
0.0946389075890466	0.142078844681487	0.138481092410953
0.0948615611770693	0.141985748680411	0.138378438822931
0.095084214765092	0.141893213406455	0.138277892617454
0.0953068683531147	0.141801279242068	0.13818
0.0955295219411374	0.141709935497362	0.13808
0.0957521755291601	0.141619251870472	0.13797782447084
0.0959748291171828	0.141529239374342	0.137877585441409
0.0961974827052055	0.141439757071796	0.13778
0.0964201362932282	0.141350827833066	0.137679863706772
0.0966427898812508	0.141262393826764	0.13758
0.0968654434692735	0.141174511553516	0.137482278265363
0.0970880970572962	0.141087036858462	0.13739
0.0973107506453189	0.141000087584925	0.13729
0.0975334042333416	0.140913756402053	0.13719
0.0977560578213643	0.1408278615269	0.1371
0.097978711409387	0.14074255827223	0.137001288590613
0.0982013649974097	0.140657742200071	0.13691
0.0984240185854324	0.140573403688498	0.136817990707284
0.0986466721734551	0.140489511241898	0.136723327826545
0.0988693257614778	0.140406169538687	0.136630674238522
0.0990919793495005	0.140323339845442	0.1365380206505
0.0993146329375231	0.14024113800547	0.136447683531238
0.0995372865255458	0.140159299288961	0.13636
0.0997599401135685	0.140078033976334	0.13627
0.0999825937015912	0.139997226037489	0.136177406298409
0.100205247289614	0.139916867287973	0.13609
0.100427900877637	0.139837097068248	0.136
0.100650554465659	0.139757588094559	0.135909445534341
0.100873208053682	0.139678697626775	0.13582
0.101095861641705	0.139600299351941	0.135732069179148
0.101318515229727	0.139522401849232	0.13565
0.10154116881775	0.139445080537271	0.13556
0.101763822405773	0.139368230570457	0.13547
0.101986475993795	0.139291827271459	0.13539
0.102209129581818	0.139215979215667	0.135300870418182
0.102431783169841	0.139140716061575	0.135218216830159
0.102654436757864	0.13906593479249	0.13513
0.102877090345886	0.138991689281879	0.13505
0.103099743933909	0.138917816075455	0.13497
0.103322397521932	0.138844364814692	0.13488
0.103545051109954	0.13877140852923	0.134802474445023
0.103767704697977	0.138698784034588	0.13472
0.103990358286	0.13862665171119	0.13464
0.104213011874022	0.138554919665791	0.134556988125978
0.104435665462045	0.138483470920759	0.13448
0.104658319050068	0.138412568287521	0.1344
0.10488097263809	0.138342162188133	0.13431902736191
0.105103626226113	0.138272226691347	0.13424
0.105326279814136	0.138202635691805	0.13416
0.105548933402158	0.138133455708799	0.134081066597842
0.105771586990181	0.138064734461878	0.134
0.105994240578204	0.137996400459008	0.133927879710898
0.106216894166227	0.137928581293291	0.13385
0.106439547754249	0.137861210748188	0.133770452245751
0.106662201342272	0.137794407937003	0.133697798657728
0.106884854930295	0.137727984870202	0.13362
0.107107508518317	0.137661871782888	0.13355
0.10733016210634	0.137596176944519	0.13347
0.107552815694363	0.137530834985067	0.1334
0.107775469282385	0.137465994094029	0.13333
0.107998122870408	0.137401571622819	0.133251877129592
0.108220776458431	0.137337569965595	0.13318
0.108443430046453	0.137274117794144	0.133106569953547
0.108666083634476	0.137211136711345	0.133031958182762
0.108888737222499	0.137148509045126	0.132961262777501
0.109111390810522	0.137086303392461	0.13289
0.109334044398544	0.137024507365079	0.13282
0.109556697986567	0.136963092671266	0.13275
0.10977935157459	0.136902066962073	0.13268
0.110002005162612	0.136841453873246	0.13261
0.110224658750635	0.13678126420867	0.13254
0.110447312338658	0.136721535308024	0.132472687661342
0.11066996592668	0.136662326882676	0.13241
0.110892619514703	0.136603416250409	0.132337380485297
0.111115273102726	0.136544941861624	0.13227
0.111337926690748	0.136486528886548	0.132202073309252
0.111560580278771	0.136428395046801	0.132139419721229
0.111783233866794	0.136370822692153	0.13207
0.112005887454817	0.136313434899265	0.13201
0.112228541042839	0.136256606357507	0.13194
0.112451194630862	0.136200345323255	0.131878805369138
0.112673848218885	0.136144595813448	0.13181
0.112896501806907	0.136089294009398	0.13175
0.11311915539493	0.136034423562726	0.13168084460507
0.113341808982953	0.13597991403	0.13162
0.113564462570975	0.135925848545287	0.131557768714512
0.113787116158998	0.135872214094068	0.131492883841002
0.114009769747021	0.135818919779347	0.131430230252979
0.114232423335043	0.135766050213076	0.13137
0.114455076923066	0.135713710068282	0.13131
0.114677730511089	0.135661894004481	0.13125
0.114900384099112	0.135610522352498	0.13119
0.115123037687134	0.13555956963247	0.13113
0.115345691275157	0.135508799608595	0.13107
0.11556834486318	0.1354584699489	0.13101
0.115790998451202	0.135408684155697	0.13095
0.116013652039225	0.135359115252201	0.13089
0.116236305627248	0.13530986174152	0.13084
0.11645895921527	0.135261242848758	0.13078
0.116681612803293	0.135213012794264	0.13072
0.116904266391316	0.135165107864927	0.130667866804342
0.117126919979338	0.135117422537791	0.13061
0.117349573567361	0.135070053580324	0.130550426432639
0.117572227155384	0.135023003810163	0.1305
0.117794880743407	0.134976236886579	0.13044
0.118017534331429	0.134929764114935	0.13039
0.118240187919452	0.13488372169572	0.130339812080548
0.118462841507475	0.13483812804565	0.13028
0.118685495095497	0.13479310568234	0.13023
0.11890814868352	0.134748575059907	0.13018
0.119130802271543	0.13470448892293	0.13012
0.119353455859565	0.134660889510368	0.13007
0.119576109447588	0.134617471490886	0.13002
0.119798763035611	0.134574406458137	0.12997
0.120021416623633	0.134531854369008	0.12992
0.120244070211656	0.134489650820694	0.12987
0.120466723799679	0.134447496560163	0.12982
0.120689377387701	0.134405877740333	0.12977
0.120912030975724	0.134364786080481	0.12972
0.121134684563747	0.134324203944145	0.12967
0.12135733815177	0.134283970793908	0.12962266184823
0.121579991739792	0.134244169893614	0.12958
0.121802645327815	0.134204749028745	0.12953
0.122025298915838	0.134165628032156	0.12948
0.12224795250386	0.134127049152864	0.12944
0.122470606091883	0.134088977481034	0.12939
0.122693259679906	0.134051309876313	0.12934
0.122915913267928	0.13401404775565	0.1293
0.123138566855951	0.133977374503563	0.12926
0.123361220443974	0.133941121787412	0.12921
0.123583874031996	0.13390525745193	0.12917
0.123806527620019	0.133869884163094	0.129123472379981
0.124029181208042	0.133834632963514	0.12908
0.124251834796065	0.133799795737973	0.12904
0.124474488384087	0.133765459480789	0.129
0.12469714197211	0.133731392569769	0.12896
0.124919795560133	0.133697320394427	0.12892
0.125142449148155	0.133663730255089	0.128877550851845
0.125365102736178	0.133630667537287	0.12884
0.125587756324201	0.133598122229727	0.1288
0.125810409912223	0.13356600924863	0.128759590087777
0.126033063500246	0.133534352466088	0.12872
0.126255717088269	0.133503119328071	0.12868
0.126478370676291	0.133472238774783	0.12864
0.126701024264314	0.133441824671656	0.128608975735686
0.126923677852337	0.133411948124994	0.12857
0.12714633144036	0.13338253456229	0.12853
0.127368985028382	0.133353563911549	0.1285
0.127591638616405	0.133325111950879	0.12846
0.127814292204428	0.13329713644031	0.12843
0.12803694579245	0.133269650641636	0.12839305420755
0.128259599380473	0.133242646256099	0.12836
0.128482252968496	0.133216095150578	0.12833
0.128704906556518	0.133189696951256	0.128297546721741
0.128927560144541	0.133163879889099	0.12826
