t;VF31;VF30;VF29;VF28;VF27;VF26;VF25;VF24;VF23;VF22;VF21;VF20;VF19;VF18;VF17;VF16;VF15;VF14;VF13;VF12;VF11;VF10;VF9;VF8;VF7;VF6;VF5;VF4;VF3;VF2;VF1;VF0;
100.002000;0.000122;0.000126;0.000129;0.000148;0.000139;0.000149;0.000149;0.000148;0.000149;0.000160;0.000165;0.000167;0.000162;1.835862;6.941077;6.964646;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
110.002000;0.000122;0.000126;0.000129;0.000148;0.000139;0.000149;0.000149;0.000148;0.000149;0.000160;0.000165;0.000167;0.000162;0.000163;1.830776;6.882155;6.964646;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
120.002000;0.000122;0.000126;0.000129;0.000148;0.000139;0.000149;0.000149;0.000148;0.000149;0.000160;0.000165;0.000167;0.000162;0.000163;0.000169;2.892786;6.941077;6.929293;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
130.002000;0.000122;0.000126;0.000129;0.000148;0.000139;0.000149;0.000149;0.000148;0.000149;0.000160;0.000165;0.000167;0.000162;0.000163;0.000169;0.000177;3.514882;6.929293;6.929293;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
140.002000;0.000122;0.000126;0.000129;0.000148;0.000139;0.000149;0.000149;0.000148;0.000149;0.000160;0.000165;0.000167;0.000162;0.000163;0.000169;0.000177;0.000169;3.282038;6.905724;6.964646;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
150.002000;0.000122;0.000126;0.000129;0.000148;0.000139;0.000149;0.000149;0.000148;0.000149;0.000160;0.000165;0.000167;0.000162;0.000163;0.000169;0.000177;0.000169;0.000164;1.996572;6.930538;6.905724;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
160.000000;0.000122;0.000126;0.000129;0.000148;0.000139;0.000149;0.000149;0.000148;0.000149;0.000160;0.000165;0.000167;0.000162;0.000163;0.000169;0.000177;0.000169;0.000164;0.000164;0.966366;6.838194;6.870370;6.964646;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
170.000000;0.000122;0.000126;0.000129;0.000148;0.000139;0.000149;0.000149;0.000148;0.000149;0.000160;0.000165;0.000167;0.000162;0.000163;0.000169;0.000177;0.000169;0.000164;0.000164;0.000166;0.550832;6.801650;6.929293;6.858586;6.988215;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
180.000000;0.000122;0.000126;0.000129;0.000148;0.000139;0.000149;0.000149;0.000148;0.000149;0.000160;0.000165;0.000167;0.000162;0.000163;0.000169;0.000177;0.000169;0.000164;0.000164;0.000166;0.000228;0.740214;6.646367;6.941077;6.952862;6.835017;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
190.000000;0.000122;0.000126;0.000129;0.000148;0.000139;0.000149;0.000149;0.000148;0.000149;0.000160;0.000165;0.000167;0.000162;0.000163;0.000169;0.000177;0.000169;0.000164;0.000164;0.000166;0.000228;0.000178;0.210213;6.088892;6.889277;6.941077;6.846801;6.941077;7.000000;7.000000;7.000000;7.000000;
200.000000;0.000122;0.000126;0.000129;0.000148;0.000139;0.000149;0.000149;0.000148;0.000149;0.000160;0.000165;0.000167;0.000162;0.000163;0.000169;0.000177;0.000169;0.000164;0.000164;0.000166;0.000228;0.000178;0.000179;0.000166;2.266059;6.569268;6.923112;6.905724;6.917508;6.882155;6.952862;7.000000;
210.000000;0.000122;0.000126;0.000129;0.000148;0.000139;0.000149;0.000149;0.000148;0.000149;0.000160;0.000165;0.000167;0.000162;0.000163;0.000169;0.000177;0.000169;0.000164;0.000164;0.000166;0.000228;0.000178;0.000179;0.000166;0.000165;0.135290;4.913359;6.816598;6.905724;6.905724;6.964646;6.905724;
220.000000;0.000122;0.000126;0.000129;0.000148;0.000139;0.000149;0.000149;0.000148;0.000149;0.000160;0.000165;0.000167;0.000162;0.000163;0.000169;0.000177;0.000169;0.000164;0.000164;0.000166;0.000228;0.000178;0.000179;0.000166;0.000165;0.000174;0.000193;0.972567;6.012877;6.777406;6.944781;6.988215;
230.000000;0.000122;0.000126;0.000129;0.000148;0.000139;0.000149;0.000149;0.000148;0.000149;0.000160;0.000165;0.000167;0.000162;0.000163;0.000169;0.000177;0.000169;0.000164;0.000164;0.000166;0.000228;0.000178;0.000179;0.000166;0.000165;0.000174;0.000193;0.000174;0.105417;4.029323;7.053429;6.774436;
240.000000;0.000122;0.000126;0.000129;0.000148;0.000139;0.000149;0.000149;0.000148;0.000149;0.000160;0.000165;0.000167;0.000162;0.000163;0.000169;0.000177;0.000169;0.000164;0.000164;0.000166;0.000228;0.000178;0.000179;0.000166;0.000165;0.000174;0.000193;0.000174;0.000168;0.000161;2.372087;5.187374;
250.000000;0.000122;0.000126;0.000129;0.000148;0.000139;0.000149;0.000149;0.000148;0.000149;0.000160;0.000165;0.000167;0.000162;0.000163;0.000169;0.000177;0.000169;0.000164;0.000164;0.000166;0.000228;0.000178;0.000179;0.000166;0.000165;0.000174;0.000193;0.000174;0.000168;0.000161;0.000153;0.213797;
260.000000;0.000122;0.000126;0.000129;0.000148;0.000139;0.000149;0.000149;0.000148;0.000149;0.000160;0.000165;0.000167;0.000162;0.000163;0.000169;0.000177;0.000169;0.000164;0.000164;0.000166;0.000228;0.000178;0.000179;0.000166;0.000165;0.000174;0.000193;0.000174;0.000168;0.000161;0.000153;0.000144;
270.000000;0.000122;0.000126;0.000129;0.000148;0.000139;0.000149;0.000149;0.000148;0.000149;0.000160;0.000165;0.000167;0.000162;0.000163;0.000169;0.000177;0.000169;0.000164;0.000164;0.000166;0.000228;0.000178;0.000179;0.000166;0.000165;0.000174;0.000193;0.000174;0.000168;0.000161;0.000153;0.000144;
280.000000;0.000122;0.000126;0.000129;0.000148;0.000139;0.000149;0.000149;0.000148;0.000149;0.000160;0.000165;0.000167;0.000162;0.000163;0.000169;0.000177;0.000169;0.000164;0.000164;0.000166;0.000228;0.000178;0.000179;0.000166;0.000165;0.000174;0.000193;0.000174;0.000168;0.000161;0.000153;0.000144;
290.000000;0.000122;0.000126;0.000129;0.000148;0.000139;0.000149;0.000149;0.000148;0.000149;0.000160;0.000165;0.000167;0.000162;0.000163;0.000169;0.000177;0.000169;0.000164;0.000164;0.000166;0.000228;0.000178;0.000179;0.000166;0.000165;0.000174;0.000193;0.000174;0.000168;0.000161;0.000153;0.000144;
300.000000;0.000122;0.000126;0.000129;0.000148;0.000139;0.000149;0.000149;0.000148;0.000149;0.000160;0.000165;0.000167;0.000162;0.000163;0.000169;0.000177;0.000169;0.000164;0.000164;0.000166;0.000228;0.000178;0.000179;0.000166;0.000165;0.000174;0.000193;0.000174;0.000168;0.000161;0.000153;0.000144;
310.000000;0.000122;0.000126;0.000129;0.000148;0.000139;0.000149;0.000149;0.000148;0.000149;0.000160;0.000165;0.000167;0.000162;0.000163;0.000169;0.000177;0.000169;0.000164;0.000164;0.000166;0.000228;0.000178;0.000179;0.000166;0.000165;0.000174;0.000193;0.000174;0.000168;0.000161;0.000153;0.000144;
320.000000;0.000122;0.000126;0.000129;0.000148;0.000139;0.000149;0.000149;0.000148;0.000149;0.000160;0.000165;0.000167;0.000162;0.000163;0.000169;0.000177;0.000169;0.000164;0.000164;0.000166;0.000228;0.000178;0.000179;0.000166;0.000165;0.000174;0.000193;0.000174;0.000168;0.000161;0.000153;0.000144;
330.000000;0.000122;0.000126;0.000129;0.000148;0.000139;0.000149;0.000149;0.000148;0.000149;0.000160;0.000165;0.000167;0.000162;0.000163;0.000169;0.000177;0.000169;0.000164;0.000164;0.000166;0.000228;0.000178;0.000179;0.000166;0.000165;0.000174;0.000193;0.000174;0.000168;0.000161;0.000153;0.000144;
340.000000;0.000122;0.000126;0.000129;0.000148;0.000139;0.000149;0.000149;0.000148;0.000149;0.000160;0.000165;0.000167;0.000162;0.000163;0.000169;0.000177;0.000169;0.000164;0.000164;0.000166;0.000228;0.000178;0.000179;0.000166;0.000165;0.000174;0.000193;0.000174;0.000168;0.000161;0.000153;0.000144;
350.000000;0.000122;0.000126;0.000129;0.000148;0.000139;0.000149;0.000149;0.000148;0.000149;0.000160;0.000165;0.000167;0.000162;0.000163;0.000169;0.000177;0.000169;0.000164;0.000164;0.000166;0.000228;0.000178;0.000179;0.000166;0.000165;0.000174;0.000193;0.000174;0.000168;0.000161;0.000153;0.000144;
360.000000;0.000122;0.000126;0.000129;0.000148;0.000139;0.000149;0.000149;0.000148;0.000149;0.000160;0.000165;0.000167;0.000162;0.000163;0.000169;0.000177;0.000169;0.000164;0.000164;0.000166;0.000228;0.000178;0.000179;0.000166;0.000165;0.000174;0.000193;0.000174;0.000168;0.000161;0.000153;0.000144;
