t;VF31;VF30;VF29;VF28;VF27;VF26;VF25;VF24;VF23;VF22;VF21;VF20;VF19;VF18;VF17;VF16;VF15;VF14;VF13;VF12;VF11;VF10;VF9;VF8;VF7;VF6;VF5;VF4;VF3;VF2;VF1;VF0;
100.002000;7.248234;7.474784;7.634800;8.801876;8.233077;8.849060;8.871497;8.809812;8.863700;9.494859;9.787130;9.903536;9.638174;7.368258;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
110.002000;7.248234;7.474784;7.634800;8.801876;8.233077;8.849060;8.871497;8.809812;8.863700;9.494859;9.787130;9.903536;9.638174;9.707158;7.347844;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
120.002000;7.248234;7.474784;7.634800;8.801876;8.233077;8.849060;8.871497;8.809812;8.863700;9.494859;9.787130;9.903536;9.638174;9.707158;10.055907;7.250274;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
130.002000;7.248234;7.474784;7.634800;8.801876;8.233077;8.849060;8.871497;8.809812;8.863700;9.494859;9.787130;9.903536;9.638174;9.707158;10.055907;10.502251;7.053513;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
140.002000;7.248234;7.474784;7.634800;8.801876;8.233077;8.849060;8.871497;8.809812;8.863700;9.494859;9.787130;9.903536;9.638174;9.707158;10.055907;10.502251;10.046158;7.167393;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
150.002000;7.248234;7.474784;7.634800;8.801876;8.233077;8.849060;8.871497;8.809812;8.863700;9.494859;9.787130;9.903536;9.638174;9.707158;10.055907;10.502251;10.046158;9.712212;7.412274;7.001257;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
160.000000;7.248234;7.474784;7.634800;8.801876;8.233077;8.849060;8.871497;8.809812;8.863700;9.494859;9.787130;9.903536;9.638174;9.707158;10.055907;10.502251;10.046158;9.712212;9.746425;7.757049;7.003254;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
170.000000;7.248234;7.474784;7.634800;8.801876;8.233077;8.849060;8.871497;8.809812;8.863700;9.494859;9.787130;9.903536;9.638174;9.707158;10.055907;10.502251;10.046158;9.712212;9.746425;9.865470;8.179856;7.002046;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
180.000000;7.248234;7.474784;7.634800;8.801876;8.233077;8.849060;8.871497;8.809812;8.863700;9.494859;9.787130;9.903536;9.638174;9.707158;10.055907;10.502251;10.046158;9.712212;9.746425;9.865470;13.532932;7.851559;7.062508;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
190.000000;7.248234;7.474784;7.634800;8.801876;8.233077;8.849060;8.871497;8.809812;8.863700;9.494859;9.787130;9.903536;9.638174;9.707158;10.055907;10.502251;10.046158;9.712212;9.746425;9.865470;13.532932;10.574257;8.919045;7.064066;7.019263;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
200.000000;7.248234;7.474784;7.634800;8.801876;8.233077;8.849060;8.871497;8.809812;8.863700;9.494859;9.787130;9.903536;9.638174;9.707158;10.055907;10.502251;10.046158;9.712212;9.746425;9.865470;13.532932;10.574257;10.648510;9.882269;7.562019;7.094810;7.005670;7.000000;7.000000;7.000000;7.000000;7.000000;
210.000000;7.248234;7.474784;7.634800;8.801876;8.233077;8.849060;8.871497;8.809812;8.863700;9.494859;9.787130;9.903536;9.638174;9.707158;10.055907;10.502251;10.046158;9.712212;9.746425;9.865470;13.532932;10.574257;10.648510;9.882269;9.780917;8.929155;7.206260;7.078774;7.000000;7.000000;7.000000;7.000000;
220.000000;7.248234;7.474784;7.634800;8.801876;8.233077;8.849060;8.871497;8.809812;8.863700;9.494859;9.787130;9.903536;9.638174;9.707158;10.055907;10.502251;10.046158;9.712212;9.746425;9.865470;13.532932;10.574257;10.648510;9.882269;9.780917;10.306283;11.437414;7.913761;7.200905;7.050401;7.039591;7.000000;
230.000000;7.248234;7.474784;7.634800;8.801876;8.233077;8.849060;8.871497;8.809812;8.863700;9.494859;9.787130;9.903536;9.638174;9.707158;10.055907;10.502251;10.046158;9.712212;9.746425;9.865470;13.532932;10.574257;10.648510;9.882269;9.780917;10.306283;11.437414;10.325534;8.945398;7.297005;7.053429;7.034991;
240.000000;7.248234;7.474784;7.634800;8.801876;8.233077;8.849060;8.871497;8.809812;8.863700;9.494859;9.787130;9.903536;9.638174;9.707158;10.055907;10.502251;10.046158;9.712212;9.746425;9.865470;13.532932;10.574257;10.648510;9.882269;9.780917;10.306283;11.437414;10.325534;9.991097;9.565432;7.300619;7.165814;
250.000000;7.248234;7.474784;7.634800;8.801876;8.233077;8.849060;8.871497;8.809812;8.863700;9.494859;9.787130;9.903536;9.638174;9.707158;10.055907;10.502251;10.046158;9.712212;9.746425;9.865470;13.532932;10.574257;10.648510;9.882269;9.780917;10.306283;11.437414;10.325534;9.991097;9.565432;9.104026;7.937222;
260.000000;7.248234;7.474784;7.634800;8.801876;8.233077;8.849060;8.871497;8.809812;8.863700;9.494859;9.787130;9.903536;9.638174;9.707158;10.055907;10.502251;10.046158;9.712212;9.746425;9.865470;13.532932;10.574257;10.648510;9.882269;9.780917;10.306283;11.437414;10.325534;9.991097;9.565432;9.104026;8.563074;
270.000000;7.248234;7.474784;7.634800;8.801876;8.233077;8.849060;8.871497;8.809812;8.863700;9.494859;9.787130;9.903536;9.638174;9.707158;10.055907;10.502251;10.046158;9.712212;9.746425;9.865470;13.532932;10.574257;10.648510;9.882269;9.780917;10.306283;11.437414;10.325534;9.991097;9.565432;9.104026;8.563074;
280.000000;7.248234;7.474784;7.634800;8.801876;8.233077;8.849060;8.871497;8.809812;8.863700;9.494859;9.787130;9.903536;9.638174;9.707158;10.055907;10.502251;10.046158;9.712212;9.746425;9.865470;13.532932;10.574257;10.648510;9.882269;9.780917;10.306283;11.437414;10.325534;9.991097;9.565432;9.104026;8.563074;
290.000000;7.248234;7.474784;7.634800;8.801876;8.233077;8.849060;8.871497;8.809812;8.863700;9.494859;9.787130;9.903536;9.638174;9.707158;10.055907;10.502251;10.046158;9.712212;9.746425;9.865470;13.532932;10.574257;10.648510;9.882269;9.780917;10.306283;11.437414;10.325534;9.991097;9.565432;9.104026;8.563074;
300.000000;7.248234;7.474784;7.634800;8.801876;8.233077;8.849060;8.871497;8.809812;8.863700;9.494859;9.787130;9.903536;9.638174;9.707158;10.055907;10.502251;10.046158;9.712212;9.746425;9.865470;13.532932;10.574257;10.648510;9.882269;9.780917;10.306283;11.437414;10.325534;9.991097;9.565432;9.104026;8.563074;
310.000000;7.248234;7.474784;7.634800;8.801876;8.233077;8.849060;8.871497;8.809812;8.863700;9.494859;9.787130;9.903536;9.638174;9.707158;10.055907;10.502251;10.046158;9.712212;9.746425;9.865470;13.532932;10.574257;10.648510;9.882269;9.780917;10.306283;11.437414;10.325534;9.991097;9.565432;9.104026;8.563074;
320.000000;7.248234;7.474784;7.634800;8.801876;8.233077;8.849060;8.871497;8.809812;8.863700;9.494859;9.787130;9.903536;9.638174;9.707158;10.055907;10.502251;10.046158;9.712212;9.746425;9.865470;13.532932;10.574257;10.648510;9.882269;9.780917;10.306283;11.437414;10.325534;9.991097;9.565432;9.104026;8.563074;
330.000000;7.248234;7.474784;7.634800;8.801876;8.233077;8.849060;8.871497;8.809812;8.863700;9.494859;9.787130;9.903536;9.638174;9.707158;10.055907;10.502251;10.046158;9.712212;9.746425;9.865470;13.532932;10.574257;10.648510;9.882269;9.780917;10.306283;11.437414;10.325534;9.991097;9.565432;9.104026;8.563074;
340.000000;7.248234;7.474784;7.634800;8.801876;8.233077;8.849060;8.871497;8.809812;8.863700;9.494859;9.787130;9.903536;9.638174;9.707158;10.055907;10.502251;10.046158;9.712212;9.746425;9.865470;13.532932;10.574257;10.648510;9.882269;9.780917;10.306283;11.437414;10.325534;9.991097;9.565432;9.104026;8.563074;
350.000000;7.248234;7.474784;7.634800;8.801876;8.233077;8.849060;8.871497;8.809812;8.863700;9.494859;9.787130;9.903536;9.638174;9.707158;10.055907;10.502251;10.046158;9.712212;9.746425;9.865470;13.532932;10.574257;10.648510;9.882269;9.780917;10.306283;11.437414;10.325534;9.991097;9.565432;9.104026;8.563074;
360.000000;7.248234;7.474784;7.634800;8.801876;8.233077;8.849060;8.871497;8.809812;8.863700;9.494859;9.787130;9.903536;9.638174;9.707158;10.055907;10.502251;10.046158;9.712212;9.746425;9.865470;13.532932;10.574257;10.648510;9.882269;9.780917;10.306283;11.437414;10.325534;9.991097;9.565432;9.104026;8.563074;
